Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.827000,KVY,26,0 days 00:01:45.296000,1.0,1.0,,,,0 days 00:00:35.456000,0 days 00:00:36.087000,,0 days 00:34:11.727000,0 days 00:34:46.919000,284.0,286.0,144.0,296.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:33:01.144000,2019-10-27 19:13:01.464,6,9.0,False,,False,False,22.6,46.8,781.0,False,41.0,93,3.1
0 days 00:35:33.201000,KVY,26,0 days 00:01:44.845000,2.0,1.0,,,0 days 00:00:36.591000,0 days 00:00:41.708000,0 days 00:00:26.546000,0 days 00:35:23.188000,0 days 00:36:04.896000,0 days 00:36:31.442000,270.0,206.0,207.0,268.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:34:46.619000,2019-10-27 19:14:46.939,67,9.0,False,,False,False,22.7,46.6,781.0,False,41.6,122,1.1
0 days 00:36:33.745000,KVY,26,0 days 00:01:25.415000,3.0,1.0,,,0 days 00:00:31.165000,0 days 00:00:32.604000,0 days 00:00:21.646000,0 days 00:37:02.607000,0 days 00:37:35.211000,0 days 00:37:56.857000,287.0,287.0,246.0,296.0,True,SOFT,6.0,False,Toro Rosso,0 days 00:36:31.464000,2019-10-27 19:16:31.784,7,9.0,False,,False,False,22.7,46.6,781.0,False,41.6,122,1.1
0 days 00:38:45.881000,KVY,26,0 days 00:01:23.515000,4.0,1.0,,,0 days 00:00:29.017000,0 days 00:00:32.817000,0 days 00:00:21.681000,0 days 00:38:25.874000,0 days 00:38:58.691000,0 days 00:39:20.372000,292.0,285.0,246.0,331.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:37:56.879000,2019-10-27 19:17:57.199,1,9.0,False,,False,True,23.1,46.5,781.0,False,42.9,124,3.0
0 days 00:39:40.565000,KVY,26,0 days 00:01:24.112000,5.0,1.0,,,0 days 00:00:29.272000,0 days 00:00:33.185000,0 days 00:00:21.655000,0 days 00:39:49.644000,0 days 00:40:22.829000,0 days 00:40:44.484000,278.0,282.0,245.0,352.0,False,SOFT,8.0,False,Toro Rosso,0 days 00:39:20.394000,2019-10-27 19:19:20.714,2,8.0,False,,False,True,23.2,45.4,780.9,False,42.9,78,1.8
0 days 00:41:33.202000,KVY,26,0 days 00:01:23.297000,6.0,1.0,,,0 days 00:00:29.075000,0 days 00:00:32.559000,0 days 00:00:21.663000,0 days 00:41:13.559000,0 days 00:41:46.118000,0 days 00:42:07.781000,289.0,282.0,245.0,328.0,True,SOFT,9.0,False,Toro Rosso,0 days 00:40:44.506000,2019-10-27 19:20:44.826,1,8.0,False,,False,True,23.5,45.2,780.9,False,43.5,41,1.8
0 days 00:42:33.286000,KVY,26,0 days 00:01:23.423000,7.0,1.0,,,0 days 00:00:29.029000,0 days 00:00:32.587000,0 days 00:00:21.807000,0 days 00:42:36.810000,0 days 00:43:09.397000,0 days 00:43:31.204000,287.0,281.0,246.0,,False,SOFT,10.0,False,Toro Rosso,0 days 00:42:07.803000,2019-10-27 19:22:08.123,1,8.0,False,,False,True,23.3,45.9,780.9,False,43.5,113,1.1
0 days 00:43:33.406000,KVY,26,0 days 00:01:23.278000,8.0,1.0,,,0 days 00:00:28.953000,0 days 00:00:32.583000,0 days 00:00:21.742000,0 days 00:44:00.157000,0 days 00:44:32.740000,0 days 00:44:54.482000,290.0,284.0,245.0,330.0,True,SOFT,11.0,False,Toro Rosso,0 days 00:43:31.226000,2019-10-27 19:23:31.546,1,8.0,False,,False,True,23.3,45.2,780.8,False,43.2,54,1.1
0 days 00:45:33.199000,KVY,26,0 days 00:01:24.154000,9.0,1.0,,,0 days 00:00:29.140000,0 days 00:00:33.160000,0 days 00:00:21.854000,0 days 00:45:23.622000,0 days 00:45:56.782000,0 days 00:46:18.636000,284.0,283.0,245.0,,False,SOFT,12.0,False,Toro Rosso,0 days 00:44:54.504000,2019-10-27 19:24:54.824,1,8.0,False,,False,True,23.4,44.7,780.7,False,43.7,204,2.0
0 days 00:46:33.352000,KVY,26,0 days 00:01:27.899000,10.0,1.0,,0 days 00:47:43.987000,0 days 00:00:29.788000,0 days 00:00:33.341000,0 days 00:00:24.770000,0 days 00:46:48.424000,0 days 00:47:21.765000,0 days 00:47:46.535000,276.0,290.0,,327.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:46:18.658000,2019-10-27 19:26:18.978,1,11.0,False,,False,False,23.3,46.0,780.7,False,43.7,163,1.2
