Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.827000,LEC,16,0 days 00:01:29.892000,1.0,1.0,,,,0 days 00:00:33.137000,0 days 00:00:25.983000,,0 days 00:34:05.322000,0 days 00:34:31.996000,301.0,282.0,156.0,312.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:01.144000,2019-10-27 19:13:01.464,6,1.0,False,,False,False,22.6,46.8,781.0,False,41.0,93,3.1
0 days 00:34:33.435000,LEC,16,0 days 00:01:49.552000,2.0,1.0,,,0 days 00:00:38.223000,0 days 00:00:43.712000,0 days 00:00:27.617000,0 days 00:35:09.438000,0 days 00:35:53.150000,0 days 00:36:20.767000,202.0,176.0,199.0,187.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:34:31.215000,2019-10-27 19:14:31.535,6,1.0,False,,False,False,22.5,46.7,781.0,False,41.2,7,2.2
0 days 00:36:33.745000,LEC,16,0 days 00:01:27.149000,3.0,1.0,,,0 days 00:00:34.279000,0 days 00:00:31.825000,0 days 00:00:21.045000,0 days 00:36:55.046000,0 days 00:37:26.871000,0 days 00:37:47.916000,300.0,282.0,247.0,228.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:36:20.767000,2019-10-27 19:16:21.087,67,1.0,False,,False,False,22.7,46.6,781.0,False,41.6,122,1.1
0 days 00:38:45.881000,LEC,16,0 days 00:01:21.588000,4.0,1.0,,,0 days 00:00:28.902000,0 days 00:00:31.621000,0 days 00:00:21.065000,0 days 00:38:16.818000,0 days 00:38:48.439000,0 days 00:39:09.504000,298.0,284.0,246.0,323.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:37:47.916000,2019-10-27 19:17:48.236,1,1.0,False,,False,True,23.1,46.5,781.0,False,42.9,124,3.0
0 days 00:39:40.565000,LEC,16,0 days 00:01:21.653000,5.0,1.0,,,0 days 00:00:28.829000,0 days 00:00:31.714000,0 days 00:00:21.110000,0 days 00:39:38.333000,0 days 00:40:10.047000,0 days 00:40:31.157000,297.0,283.0,248.0,,False,MEDIUM,8.0,False,Ferrari,0 days 00:39:09.504000,2019-10-27 19:19:09.824,2,1.0,False,,False,True,23.2,45.4,780.9,False,42.9,78,1.8
0 days 00:40:33.330000,LEC,16,0 days 00:01:22.214000,6.0,1.0,,,0 days 00:00:28.923000,0 days 00:00:32.029000,0 days 00:00:21.262000,0 days 00:41:00.080000,0 days 00:41:32.109000,0 days 00:41:53.371000,292.0,280.0,246.0,,False,MEDIUM,9.0,False,Ferrari,0 days 00:40:31.157000,2019-10-27 19:20:31.477,1,1.0,False,,False,True,23.0,46.6,780.8,False,43.2,75,0.8
0 days 00:42:33.286000,LEC,16,0 days 00:01:22.056000,7.0,1.0,,,0 days 00:00:28.838000,0 days 00:00:31.821000,0 days 00:00:21.397000,0 days 00:42:22.209000,0 days 00:42:54.030000,0 days 00:43:15.427000,291.0,281.0,246.0,,False,MEDIUM,10.0,False,Ferrari,0 days 00:41:53.371000,2019-10-27 19:21:53.691,1,1.0,False,,False,True,23.3,45.9,780.9,False,43.5,113,1.1
0 days 00:43:33.406000,LEC,16,0 days 00:01:22.077000,8.0,1.0,,,0 days 00:00:28.819000,0 days 00:00:31.747000,0 days 00:00:21.511000,0 days 00:43:44.246000,0 days 00:44:15.993000,0 days 00:44:37.504000,292.0,283.0,246.0,324.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:43:15.427000,2019-10-27 19:23:15.747,1,1.0,False,,False,True,23.3,45.2,780.8,False,43.2,54,1.1
0 days 00:45:33.199000,LEC,16,0 days 00:01:21.736000,9.0,1.0,,,0 days 00:00:28.801000,0 days 00:00:31.743000,0 days 00:00:21.192000,0 days 00:45:06.305000,0 days 00:45:38.048000,0 days 00:45:59.240000,295.0,283.0,247.0,,False,MEDIUM,12.0,False,Ferrari,0 days 00:44:37.504000,2019-10-27 19:24:37.824,1,1.0,False,,False,True,23.4,44.7,780.7,False,43.7,204,2.0
0 days 00:46:33.352000,LEC,16,0 days 00:01:21.843000,10.0,1.0,,,0 days 00:00:28.837000,0 days 00:00:31.669000,0 days 00:00:21.337000,0 days 00:46:28.077000,0 days 00:46:59.746000,0 days 00:47:21.083000,292.0,282.0,248.0,,False,MEDIUM,13.0,False,Ferrari,0 days 00:45:59.240000,2019-10-27 19:25:59.560,1,1.0,False,,False,True,23.3,46.0,780.7,False,43.7,163,1.2
0 days 00:47:33.204000,LEC,16,0 days 00:01:21.558000,11.0,1.0,,,0 days 00:00:28.694000,0 days 00:00:31.625000,0 days 00:00:21.239000,0 days 00:47:49.777000,0 days 00:48:21.402000,0 days 00:48:42.641000,291.0,283.0,249.0,323.0,True,MEDIUM,14.0,False,Ferrari,0 days 00:47:21.083000,2019-10-27 19:27:21.403,1,1.0,False,,False,True,23.3,46.3,780.7,False,43.7,109,0.9
0 days 00:49:33.906000,LEC,16,0 days 00:01:21.282000,12.0,1.0,,,0 days 00:00:28.753000,0 days 00:00:31.439000,0 days 00:00:21.090000,0 days 00:49:11.394000,0 days 00:49:42.833000,0 days 00:50:03.923000,295.0,282.0,249.0,324.0,True,MEDIUM,15.0,False,Ferrari,0 days 00:48:42.641000,2019-10-27 19:28:42.961,1,1.0,False,,False,True,23.6,45.0,780.7,False,44.7,91,1.3
0 days 00:50:33.221000,LEC,16,0 days 00:01:20.931000,13.0,1.0,,,0 days 00:00:28.634000,0 days 00:00:31.338000,0 days 00:00:20.959000,0 days 00:50:32.557000,0 days 00:51:03.895000,0 days 00:51:24.854000,,283.0,251.0,,True,MEDIUM,16.0,False,Ferrari,0 days 00:50:03.923000,2019-10-27 19:30:04.243,1,1.0,False,,False,True,23.6,44.9,780.6,False,44.5,94,1.5
0 days 00:51:33.606000,LEC,16,0 days 00:01:21.125000,14.0,1.0,,,0 days 00:00:28.615000,0 days 00:00:31.500000,0 days 00:00:21.010000,0 days 00:51:53.469000,0 days 00:52:24.969000,0 days 00:52:45.979000,,283.0,249.0,322.0,False,MEDIUM,17.0,False,Ferrari,0 days 00:51:24.854000,2019-10-27 19:31:25.174,1,1.0,False,,False,True,23.4,44.7,780.6,False,44.0,95,1.2
0 days 00:53:33.201000,LEC,16,0 days 00:01:24.121000,15.0,1.0,,0 days 00:54:08.115000,0 days 00:00:28.715000,0 days 00:00:31.366000,0 days 00:00:24.040000,0 days 00:53:14.694000,0 days 00:53:46.060000,0 days 00:54:10.100000,296.0,286.0,,323.0,False,MEDIUM,18.0,False,Ferrari,0 days 00:52:45.979000,2019-10-27 19:32:46.299,1,2.0,False,,False,False,22.9,46.1,780.5,False,44.2,15,1.0
0 days 00:54:33.199000,LEC,16,0 days 00:01:39.492000,16.0,2.0,0 days 00:54:29.526000,,0 days 00:00:47.031000,0 days 00:00:31.412000,0 days 00:00:21.049000,0 days 00:54:57.131000,0 days 00:55:28.543000,0 days 00:55:49.592000,296.0,285.0,251.0,311.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:54:10.100000,2019-10-27 19:34:10.420,1,4.0,False,,False,False,23.2,45.7,780.5,False,44.7,52,1.4
0 days 00:56:33.581000,LEC,16,0 days 00:01:20.696000,17.0,2.0,,,0 days 00:00:28.600000,0 days 00:00:31.182000,0 days 00:00:20.914000,0 days 00:56:18.192000,0 days 00:56:49.374000,0 days 00:57:10.288000,294.0,286.0,251.0,323.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:55:49.592000,2019-10-27 19:35:49.912,1,4.0,False,,False,True,23.4,44.8,780.4,False,44.9,325,1.0
0 days 00:57:33.451000,LEC,16,0 days 00:01:20.446000,18.0,2.0,,,0 days 00:00:28.391000,0 days 00:00:31.030000,0 days 00:00:21.025000,0 days 00:57:38.679000,0 days 00:58:09.709000,0 days 00:58:30.734000,296.0,284.0,247.0,,True,MEDIUM,3.0,True,Ferrari,0 days 00:57:10.288000,2019-10-27 19:37:10.608,1,4.0,False,,False,True,23.2,45.4,780.5,False,44.4,0,0.8
0 days 00:58:33.448000,LEC,16,0 days 00:01:20.585000,19.0,2.0,,,0 days 00:00:28.493000,0 days 00:00:31.207000,0 days 00:00:20.885000,0 days 00:58:59.227000,0 days 00:59:30.434000,0 days 00:59:51.319000,291.0,285.0,249.0,324.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:58:30.734000,2019-10-27 19:38:31.054,1,4.0,False,,False,True,23.3,45.3,780.5,False,44.4,83,1.1
0 days 01:00:33.288000,LEC,16,0 days 00:01:20.643000,20.0,2.0,,,0 days 00:00:28.560000,0 days 00:00:31.178000,0 days 00:00:20.905000,0 days 01:00:19.879000,0 days 01:00:51.057000,0 days 01:01:11.962000,296.0,286.0,248.0,325.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:59:51.319000,2019-10-27 19:39:51.639,1,4.0,False,,False,True,23.9,44.6,780.4,False,45.3,82,2.2
0 days 01:01:33.762000,LEC,16,0 days 00:01:20.458000,21.0,2.0,,,0 days 00:00:28.478000,0 days 00:00:31.122000,0 days 00:00:20.858000,0 days 01:01:40.440000,0 days 01:02:11.562000,0 days 01:02:32.420000,297.0,285.0,248.0,,False,MEDIUM,6.0,True,Ferrari,0 days 01:01:11.962000,2019-10-27 19:41:12.282,1,4.0,False,,False,True,23.9,44.8,780.5,False,45.7,95,2.0
0 days 01:02:33.375000,LEC,16,0 days 00:01:20.989000,22.0,2.0,,,0 days 00:00:28.609000,0 days 00:00:31.174000,0 days 00:00:21.206000,0 days 01:03:01.029000,0 days 01:03:32.203000,0 days 01:03:53.409000,298.0,284.0,248.0,324.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:02:32.420000,2019-10-27 19:42:32.740,1,4.0,False,,False,True,23.9,43.9,780.3,False,45.7,57,2.4
0 days 01:04:33.492000,LEC,16,0 days 00:01:20.971000,23.0,2.0,,,0 days 00:00:28.544000,0 days 00:00:31.277000,0 days 00:00:21.150000,0 days 01:04:21.953000,0 days 01:04:53.230000,0 days 01:05:14.380000,300.0,286.0,248.0,325.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:03:53.409000,2019-10-27 19:43:53.729,1,4.0,False,,False,True,23.8,44.1,780.4,False,45.7,79,2.3
0 days 01:05:33.200000,LEC,16,0 days 00:01:21.378000,24.0,2.0,,,0 days 00:00:28.626000,0 days 00:00:31.447000,0 days 00:00:21.305000,0 days 01:05:43.006000,0 days 01:06:14.453000,0 days 01:06:35.758000,301.0,286.0,248.0,326.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:05:14.380000,2019-10-27 19:45:14.700,1,3.0,False,,False,True,23.7,44.9,780.4,False,45.8,94,1.4
0 days 01:07:33.834000,LEC,16,0 days 00:01:21.280000,25.0,2.0,,,0 days 00:00:28.530000,0 days 00:00:31.725000,0 days 00:00:21.025000,0 days 01:07:04.288000,0 days 01:07:36.013000,0 days 01:07:57.038000,300.0,285.0,251.0,329.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:06:35.758000,2019-10-27 19:46:36.078,1,3.0,False,,False,True,23.5,45.1,780.3,False,45.3,68,2.2
0 days 01:08:33.202000,LEC,16,0 days 00:01:21.103000,26.0,2.0,,,0 days 00:00:28.650000,0 days 00:00:31.395000,0 days 00:00:21.058000,0 days 01:08:25.688000,0 days 01:08:57.083000,0 days 01:09:18.141000,,287.0,251.0,,False,MEDIUM,11.0,True,Ferrari,0 days 01:07:57.038000,2019-10-27 19:47:57.358,1,3.0,False,,False,True,23.1,46.0,780.4,False,45.3,13,1.6
0 days 01:09:33.355000,LEC,16,0 days 00:01:21.079000,27.0,2.0,,,0 days 00:00:28.507000,0 days 00:00:31.395000,0 days 00:00:21.177000,0 days 01:09:46.648000,0 days 01:10:18.043000,0 days 01:10:39.220000,299.0,288.0,251.0,331.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:09:18.141000,2019-10-27 19:49:18.461,1,3.0,False,,False,True,23.3,46.1,780.3,False,45.4,19,1.1
0 days 01:11:33.397000,LEC,16,0 days 00:01:21.449000,28.0,2.0,,,0 days 00:00:28.509000,0 days 00:00:31.543000,0 days 00:00:21.397000,0 days 01:11:07.729000,0 days 01:11:39.272000,0 days 01:12:00.669000,298.0,285.0,251.0,334.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:10:39.220000,2019-10-27 19:50:39.540,1,3.0,False,,False,True,23.6,44.2,780.4,False,46.3,51,1.2
0 days 01:12:33.201000,LEC,16,0 days 00:01:20.847000,29.0,2.0,,,0 days 00:00:28.432000,0 days 00:00:31.410000,0 days 00:00:21.005000,0 days 01:12:29.101000,0 days 01:13:00.511000,0 days 01:13:21.516000,,286.0,250.0,330.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:12:00.669000,2019-10-27 19:52:00.989,1,3.0,False,,False,True,23.8,43.6,780.4,False,45.9,56,1.0
0 days 01:13:33.234000,LEC,16,0 days 00:01:21.045000,30.0,2.0,,,0 days 00:00:28.518000,0 days 00:00:31.490000,0 days 00:00:21.037000,0 days 01:13:50.034000,0 days 01:14:21.524000,0 days 01:14:42.561000,,287.0,250.0,327.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:13:21.516000,2019-10-27 19:53:21.836,1,3.0,False,,False,True,23.7,43.9,780.3,False,46.1,0,0.9
0 days 01:15:33.304000,LEC,16,0 days 00:01:21.557000,31.0,2.0,,,0 days 00:00:28.506000,0 days 00:00:31.771000,0 days 00:00:21.280000,0 days 01:15:11.067000,0 days 01:15:42.838000,0 days 01:16:04.118000,,288.0,249.0,330.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:14:42.561000,2019-10-27 19:54:42.881,1,3.0,False,,False,True,24.4,42.9,780.3,False,46.6,315,0.4
0 days 01:16:33.375000,LEC,16,0 days 00:01:20.577000,32.0,2.0,,,0 days 00:00:28.542000,0 days 00:00:31.161000,0 days 00:00:20.874000,0 days 01:16:32.660000,0 days 01:17:03.821000,0 days 01:17:24.695000,297.0,286.0,252.0,329.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:16:04.118000,2019-10-27 19:56:04.438,1,3.0,False,,False,True,24.6,42.1,780.3,False,46.2,72,1.4
0 days 01:17:33.313000,LEC,16,0 days 00:01:20.580000,33.0,2.0,,,0 days 00:00:28.702000,0 days 00:00:31.014000,0 days 00:00:20.864000,0 days 01:17:53.397000,0 days 01:18:24.411000,0 days 01:18:45.275000,294.0,287.0,251.0,326.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:17:24.695000,2019-10-27 19:57:25.015,1,3.0,False,,False,True,24.5,42.1,780.3,False,45.7,281,0.6
0 days 01:19:33.200000,LEC,16,0 days 00:01:21.003000,34.0,2.0,,,0 days 00:00:28.639000,0 days 00:00:31.398000,0 days 00:00:20.966000,0 days 01:19:13.914000,0 days 01:19:45.312000,0 days 01:20:06.278000,297.0,284.0,250.0,327.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:18:45.275000,2019-10-27 19:58:45.595,1,3.0,False,,False,True,24.1,43.5,780.3,False,44.1,123,0.3
