Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:58.318000,MAG,20,0 days 00:01:22.322000,1.0,1.0,,,,0 days 00:00:40.266000,0 days 00:00:17.334000,,0 days 00:34:04.503000,0 days 00:34:21.991000,312.0,236.0,303.0,241.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,9.0,False,,False,False,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:34:58.137000,MAG,20,0 days 00:01:15.667000,2.0,1.0,,,0 days 00:00:19.380000,0 days 00:00:38.993000,0 days 00:00:17.294000,0 days 00:34:41.181000,0 days 00:35:20.174000,0 days 00:35:37.468000,302.0,248.0,301.0,300.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:34:21.800000,2019-11-17 17:14:22.616,1,9.0,False,,False,True,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:35:58.149000,MAG,20,0 days 00:01:15.171000,3.0,1.0,,,0 days 00:00:19.228000,0 days 00:00:38.649000,0 days 00:00:17.294000,0 days 00:35:56.696000,0 days 00:36:35.345000,0 days 00:36:52.639000,,247.0,301.0,,True,SOFT,6.0,True,Haas F1 Team,0 days 00:35:37.467000,2019-11-17 17:15:38.283,1,10.0,False,,False,True,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:36:58.142000,MAG,20,0 days 00:01:15.494000,4.0,1.0,,,0 days 00:00:19.381000,0 days 00:00:38.878000,0 days 00:00:17.235000,0 days 00:37:12.020000,0 days 00:37:50.898000,0 days 00:38:08.133000,317.0,251.0,300.0,298.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:36:52.638000,2019-11-17 17:16:53.454,1,10.0,False,,False,True,20.7,61.9,925.1,False,48.8,210,0.5
0 days 00:38:58.167000,MAG,20,,5.0,1.0,,,0 days 00:01:35.502000,0 days 00:00:39.954000,0 days 00:00:17.388000,0 days 00:39:43.678000,0 days 00:40:23.639000,0 days 00:40:41.058000,320.0,249.0,301.0,312.0,False,SOFT,8.0,True,Haas F1 Team,0 days 00:38:08.132000,2019-11-17 17:18:08.948,1,20.0,False,,False,False,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:39:58.195000,MAG,20,,6.0,1.0,,,,,,,,,,,,295.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:40:41.019000,2019-11-17 17:20:41.835,1,17.0,False,,False,False,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:40:58.203000,MAG,20,0 days 00:01:16.566000,7.0,1.0,,,0 days 00:00:19.618000,0 days 00:00:39.728000,0 days 00:00:17.220000,0 days 00:41:00.658000,0 days 00:41:40.383000,0 days 00:41:57.685000,317.0,247.0,317.0,,False,SOFT,10.0,True,Haas F1 Team,0 days 00:40:43.925000,2019-11-17 17:20:44.741,1,13.0,False,,False,False,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:41:58.204000,MAG,20,0 days 00:01:26.471000,8.0,1.0,,,0 days 00:00:19.169000,0 days 00:00:49.972000,0 days 00:00:17.330000,0 days 00:42:16.713000,0 days 00:43:06.685000,0 days 00:43:24.015000,318.0,249.0,302.0,320.0,False,SOFT,11.0,True,Haas F1 Team,0 days 00:41:57.543000,2019-11-17 17:21:58.359,2,19.0,False,,False,True,20.9,60.5,925.1,False,48.9,131,1.2
0 days 00:43:58.484000,MAG,20,0 days 00:01:15.715000,9.0,1.0,,,0 days 00:00:19.145000,0 days 00:00:39.483000,0 days 00:00:17.087000,0 days 00:43:43.160000,0 days 00:44:22.643000,0 days 00:44:39.730000,319.0,246.0,320.0,302.0,False,SOFT,12.0,True,Haas F1 Team,0 days 00:43:24.014000,2019-11-17 17:23:24.830,1,17.0,False,,False,True,21.2,60.3,924.9,False,49.5,148,1.5
0 days 00:44:58.223000,MAG,20,0 days 00:01:15.112000,10.0,1.0,,,0 days 00:00:19.170000,0 days 00:00:38.633000,0 days 00:00:17.309000,0 days 00:44:58.900000,0 days 00:45:37.533000,0 days 00:45:54.842000,299.0,251.0,296.0,312.0,True,SOFT,13.0,True,Haas F1 Team,0 days 00:44:39.729000,2019-11-17 17:24:40.545,1,17.0,False,,False,True,21.2,60.1,925.0,False,48.5,0,1.2
0 days 00:45:58.250000,MAG,20,0 days 00:01:15.714000,11.0,1.0,,,0 days 00:00:19.329000,0 days 00:00:38.846000,0 days 00:00:17.539000,0 days 00:46:14.171000,0 days 00:46:53.017000,0 days 00:47:10.556000,298.0,253.0,297.0,295.0,False,SOFT,14.0,True,Haas F1 Team,0 days 00:45:54.841000,2019-11-17 17:25:55.657,1,17.0,False,,False,True,21.2,60.1,924.9,False,48.1,192,0.8
