Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:46.427000,GRO,8,0 days 00:01:56.282000,1.0,1.0,,,,0 days 00:00:47,0 days 00:00:44.407000,,0 days 00:34:43.282000,0 days 00:35:27.825000,235.0,255.0,213.0,302.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:31.194000,2019-12-01 13:13:31.397,2,17.0,False,,False,False,26.4,60.4,1015.2,False,30.7,218,1.4
0 days 00:35:46.402000,GRO,8,0 days 00:01:48.297000,2.0,1.0,,,0 days 00:00:18.895000,0 days 00:00:45.116000,0 days 00:00:44.286000,0 days 00:35:46.562000,0 days 00:36:31.678000,0 days 00:37:15.964000,266.0,288.0,211.0,306.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:35:27.677000,2019-12-01 13:15:27.880,1,17.0,False,,False,True,26.4,59.9,1015.0,False,30.5,185,1.5
0 days 00:37:46.394000,GRO,8,0 days 00:01:47.533000,3.0,1.0,,,0 days 00:00:18.672000,0 days 00:00:45.051000,0 days 00:00:43.810000,0 days 00:37:34.636000,0 days 00:38:19.687000,0 days 00:39:03.497000,277.0,277.0,209.0,305.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:37:15.974000,2019-12-01 13:17:16.177,1,17.0,False,,False,True,26.4,60.7,1015.0,False,30.6,235,1.9
0 days 00:39:46.408000,GRO,8,0 days 00:01:47.210000,4.0,1.0,,,0 days 00:00:18.721000,0 days 00:00:44.731000,0 days 00:00:43.758000,0 days 00:39:22.218000,0 days 00:40:06.949000,0 days 00:40:50.707000,278.0,288.0,208.0,300.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:39:03.507000,2019-12-01 13:19:03.710,1,17.0,False,,False,True,26.4,61.8,1015.0,False,30.3,261,2.0
0 days 00:41:46.402000,GRO,8,0 days 00:01:46.641000,5.0,1.0,,,0 days 00:00:18.573000,0 days 00:00:44.734000,0 days 00:00:43.334000,0 days 00:41:09.280000,0 days 00:41:54.014000,0 days 00:42:37.348000,280.0,297.0,210.0,302.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:40:50.717000,2019-12-01 13:20:50.920,1,17.0,False,,False,True,26.5,62.2,1015.0,False,30.3,195,1.1
0 days 00:42:46.394000,GRO,8,0 days 00:01:46.670000,6.0,1.0,,,0 days 00:00:18.492000,0 days 00:00:44.809000,0 days 00:00:43.369000,0 days 00:42:55.840000,0 days 00:43:40.649000,0 days 00:44:24.018000,,297.0,210.0,303.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:42:37.358000,2019-12-01 13:22:37.561,1,16.0,False,,False,True,26.5,61.8,1015.1,False,30.2,198,1.5
0 days 00:44:46.572000,GRO,8,0 days 00:01:46.300000,7.0,1.0,,,0 days 00:00:18.448000,0 days 00:00:44.854000,0 days 00:00:42.998000,0 days 00:44:42.466000,0 days 00:45:27.320000,0 days 00:46:10.318000,277.0,294.0,208.0,300.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 00:44:24.028000,2019-12-01 13:24:24.231,1,16.0,False,,False,True,26.3,61.9,1015.0,False,30.8,264,0.7
0 days 00:46:46.521000,GRO,8,0 days 00:01:46.235000,8.0,1.0,,,0 days 00:00:18.419000,0 days 00:00:44.801000,0 days 00:00:43.015000,0 days 00:46:28.737000,0 days 00:47:13.538000,0 days 00:47:56.553000,,293.0,210.0,302.0,True,MEDIUM,8.0,True,Haas F1 Team,0 days 00:46:10.328000,2019-12-01 13:26:10.531,1,16.0,False,,False,True,26.4,61.9,1015.1,False,30.6,142,1.0
0 days 00:48:46.387000,GRO,8,0 days 00:01:46.048000,9.0,1.0,,,0 days 00:00:18.388000,0 days 00:00:44.928000,0 days 00:00:42.732000,0 days 00:48:14.941000,0 days 00:48:59.869000,0 days 00:49:42.601000,279.0,293.0,209.0,301.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 00:47:56.563000,2019-12-01 13:27:56.766,1,14.0,False,,False,True,26.2,62.4,1015.2,False,30.5,119,0.8
0 days 00:49:46.376000,GRO,8,0 days 00:01:46.225000,10.0,1.0,,,0 days 00:00:18.395000,0 days 00:00:45.007000,0 days 00:00:42.823000,0 days 00:50:00.996000,0 days 00:50:46.003000,0 days 00:51:28.826000,280.0,295.0,210.0,301.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:49:42.611000,2019-12-01 13:29:42.814,1,14.0,False,,False,True,26.1,62.6,1015.1,False,30.2,224,0.9
0 days 00:51:46.385000,GRO,8,0 days 00:01:46.042000,11.0,1.0,,,0 days 00:00:18.387000,0 days 00:00:44.899000,0 days 00:00:42.756000,0 days 00:51:47.213000,0 days 00:52:32.112000,0 days 00:53:14.868000,281.0,297.0,211.0,301.0,True,MEDIUM,11.0,True,Haas F1 Team,0 days 00:51:28.836000,2019-12-01 13:31:29.039,1,14.0,False,,False,True,26.1,62.9,1015.2,False,30.2,127,1.1
0 days 00:53:46.487000,GRO,8,0 days 00:01:45.917000,12.0,1.0,,,0 days 00:00:18.308000,0 days 00:00:44.847000,0 days 00:00:42.762000,0 days 00:53:33.176000,0 days 00:54:18.023000,0 days 00:55:00.785000,282.0,295.0,209.0,301.0,True,MEDIUM,12.0,True,Haas F1 Team,0 days 00:53:14.878000,2019-12-01 13:33:15.081,1,13.0,False,,False,True,26.0,63.6,1015.2,False,30.2,256,1.1
0 days 00:55:46.378000,GRO,8,0 days 00:01:45.871000,13.0,1.0,,,0 days 00:00:18.332000,0 days 00:00:44.860000,0 days 00:00:42.679000,0 days 00:55:19.117000,0 days 00:56:03.977000,0 days 00:56:46.656000,281.0,298.0,210.0,302.0,True,MEDIUM,13.0,True,Haas F1 Team,0 days 00:55:00.795000,2019-12-01 13:35:00.998,1,12.0,False,,False,True,26.1,64.4,1015.2,False,30.2,204,1.1
0 days 00:57:46.414000,GRO,8,0 days 00:01:45.573000,14.0,1.0,,,0 days 00:00:18.238000,0 days 00:00:44.741000,0 days 00:00:42.594000,0 days 00:57:04.894000,0 days 00:57:49.635000,0 days 00:58:32.229000,283.0,300.0,209.0,302.0,True,MEDIUM,14.0,True,Haas F1 Team,0 days 00:56:46.666000,2019-12-01 13:36:46.869,1,12.0,False,,False,True,26.1,64.2,1015.3,False,30.0,199,1.2
0 days 00:58:46.410000,GRO,8,0 days 00:01:45.594000,15.0,1.0,,,0 days 00:00:18.222000,0 days 00:00:44.652000,0 days 00:00:42.720000,0 days 00:58:50.451000,0 days 00:59:35.103000,0 days 01:00:17.823000,282.0,297.0,211.0,303.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 00:58:32.239000,2019-12-01 13:38:32.442,1,12.0,False,,False,True,26.1,64.4,1015.2,False,30.0,250,1.0
0 days 01:00:46.482000,GRO,8,0 days 00:01:45.577000,16.0,1.0,,,0 days 00:00:18.217000,0 days 00:00:44.705000,0 days 00:00:42.655000,0 days 01:00:36.040000,0 days 01:01:20.745000,0 days 01:02:03.400000,283.0,298.0,211.0,303.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:00:17.833000,2019-12-01 13:40:18.036,1,12.0,False,,False,True,26.1,64.4,1015.3,False,29.9,254,1.0
0 days 01:02:46.411000,GRO,8,0 days 00:01:45.330000,17.0,1.0,,,0 days 00:00:18.072000,0 days 00:00:44.638000,0 days 00:00:42.620000,0 days 01:02:21.472000,0 days 01:03:06.110000,0 days 01:03:48.730000,,299.0,210.0,,True,MEDIUM,17.0,True,Haas F1 Team,0 days 01:02:03.410000,2019-12-01 13:42:03.613,1,12.0,False,,False,True,26.0,65.2,1015.3,False,29.9,248,1.1
0 days 01:04:46.400000,GRO,8,0 days 00:01:49.975000,18.0,1.0,,0 days 01:05:37.682000,0 days 00:00:18.172000,0 days 00:00:45.258000,0 days 00:00:46.545000,0 days 01:04:06.902000,0 days 01:04:52.160000,0 days 01:05:38.705000,,248.0,,304.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:03:48.740000,2019-12-01 13:43:48.943,1,15.0,False,,False,False,26.0,65.6,1015.3,False,29.6,233,1.3
0 days 01:05:46.402000,GRO,8,0 days 00:02:05.987000,19.0,2.0,0 days 01:05:59.619000,,0 days 00:00:39.276000,0 days 00:00:44.447000,0 days 00:00:42.264000,0 days 01:06:17.981000,0 days 01:07:02.428000,0 days 01:07:44.692000,277.0,298.0,213.0,306.0,False,HARD,2.0,False,Haas F1 Team,0 days 01:05:38.715000,2019-12-01 13:45:38.918,1,19.0,False,,False,False,25.9,65.8,1015.4,False,29.6,257,1.2
0 days 01:07:46.387000,GRO,8,0 days 00:01:45.146000,20.0,2.0,,,0 days 00:00:18.647000,0 days 00:00:44.079000,0 days 00:00:42.420000,0 days 01:08:03.339000,0 days 01:08:47.418000,0 days 01:09:29.838000,282.0,299.0,184.0,303.0,True,HARD,3.0,False,Haas F1 Team,0 days 01:07:44.702000,2019-12-01 13:47:44.905,1,19.0,False,,False,True,25.9,66.2,1015.3,False,29.6,263,1.3
