Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:29.811000,KUB,88,0 days 00:02:43.210000,1.0,1.0,0 days 00:33:40.738000,0 days 00:32:23.694000,,0 days 00:01:20.907000,0 days 00:00:39.601000,,0 days 00:35:30.601000,0 days 00:36:10.541000,307.0,163.0,194.0,243.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:26.693000,2019-09-01 13:13:26.907,24,17.0,False,,False,False,16.9,59.2,968.2,False,27.0,26,2.4
0 days 00:36:30.134000,KUB,88,,2.0,1.0,,,0 days 00:01:01.548000,0 days 00:01:11.789000,0 days 00:00:45.434000,0 days 00:37:11.766000,0 days 00:38:23.564000,0 days 00:39:09.313000,183.0,131.0,181.0,157.0,False,MEDIUM,2.0,True,Williams,0 days 00:36:10.202000,2019-09-01 13:16:10.416,4,16.0,False,,False,False,17.2,58.0,968.2,False,27.7,353,2.1
0 days 00:39:29.968000,KUB,88,,3.0,1.0,,,0 days 00:00:54.837000,0 days 00:01:07.188000,0 days 00:00:55.404000,0 days 00:40:03.763000,0 days 00:41:10.978000,0 days 00:42:06.534000,258.0,116.0,199.0,246.0,False,MEDIUM,3.0,True,Williams,0 days 00:39:08.989000,2019-09-01 13:19:09.203,4,16.0,False,,False,False,17.3,56.1,968.1,False,29.2,34,2.9
0 days 00:42:30.059000,KUB,88,,4.0,1.0,,,0 days 00:00:46.412000,0 days 00:01:07.644000,0 days 00:00:46.927000,0 days 00:42:52.806000,0 days 00:44:00.500000,0 days 00:44:50.807000,289.0,186.0,217.0,266.0,False,MEDIUM,4.0,True,Williams,0 days 00:42:06.355000,2019-09-01 13:22:06.569,4,16.0,False,,False,False,17.5,55.2,968.2,False,28.5,4,1.9
0 days 00:45:29.970000,KUB,88,0 days 00:01:55.637000,5.0,1.0,,,0 days 00:00:32.657000,0 days 00:00:52.461000,0 days 00:00:30.519000,0 days 00:45:19.979000,0 days 00:46:12.440000,0 days 00:46:42.959000,309.0,193.0,215.0,294.0,True,MEDIUM,5.0,True,Williams,0 days 00:44:47.322000,2019-09-01 13:24:47.536,1,17.0,False,,False,False,17.4,56.3,968.2,False,27.8,27,2.0
0 days 00:47:29.999000,KUB,88,0 days 00:01:55.171000,6.0,1.0,,,0 days 00:00:32.478000,0 days 00:00:52.055000,0 days 00:00:30.638000,0 days 00:47:15.437000,0 days 00:48:07.492000,0 days 00:48:38.130000,303.0,194.0,214.0,298.0,True,MEDIUM,6.0,True,Williams,0 days 00:46:42.959000,2019-09-01 13:26:43.173,1,18.0,False,,False,True,17.4,56.8,968.2,False,27.3,333,1.6
0 days 00:49:30.048000,KUB,88,0 days 00:01:54.315000,7.0,1.0,,,0 days 00:00:32.549000,0 days 00:00:51.138000,0 days 00:00:30.628000,0 days 00:49:10.679000,0 days 00:50:01.817000,0 days 00:50:32.445000,300.0,194.0,213.0,300.0,True,MEDIUM,7.0,True,Williams,0 days 00:48:38.130000,2019-09-01 13:28:38.344,1,18.0,False,,False,True,17.5,55.5,968.2,False,27.1,284,1.5
0 days 00:51:30.129000,KUB,88,0 days 00:01:53.307000,8.0,1.0,,,0 days 00:00:32.451000,0 days 00:00:50.324000,0 days 00:00:30.532000,0 days 00:51:04.896000,0 days 00:51:55.220000,0 days 00:52:25.752000,298.0,199.0,213.0,301.0,True,MEDIUM,8.0,True,Williams,0 days 00:50:32.445000,2019-09-01 13:30:32.659,1,18.0,False,,False,True,17.3,58.1,968.2,False,26.6,347,2.3
0 days 00:52:30.242000,KUB,88,0 days 00:01:52.615000,9.0,1.0,,,0 days 00:00:32.392000,0 days 00:00:49.738000,0 days 00:00:30.485000,0 days 00:52:58.144000,0 days 00:53:47.882000,0 days 00:54:18.367000,299.0,197.0,215.0,299.0,True,MEDIUM,9.0,True,Williams,0 days 00:52:25.752000,2019-09-01 13:32:25.966,1,18.0,False,,False,True,17.4,57.5,968.2,False,26.6,1,2.9
0 days 00:54:30.175000,KUB,88,0 days 00:01:52.480000,10.0,1.0,,,0 days 00:00:32.529000,0 days 00:00:49.599000,0 days 00:00:30.352000,0 days 00:54:50.896000,0 days 00:55:40.495000,0 days 00:56:10.847000,,198.0,213.0,,True,MEDIUM,10.0,True,Williams,0 days 00:54:18.367000,2019-09-01 13:34:18.581,1,18.0,False,,False,True,17.3,57.7,968.3,False,26.8,273,0.9
