Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.841000,GRO,8,0 days 00:01:35.756000,1.0,1.0,,,,0 days 00:00:31.155000,0 days 00:00:30.100000,,0 days 00:34:26.179000,0 days 00:34:57.020000,315.0,320.0,308.0,255.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,16.0,False,,False,False,20.2,55.1,989.4,False,32.5,201,0.9
0 days 00:35:33.586000,GRO,8,0 days 00:01:28.943000,2.0,1.0,,,0 days 00:00:28.454000,0 days 00:00:31.134000,0 days 00:00:29.355000,0 days 00:35:24.571000,0 days 00:35:55.705000,0 days 00:36:25.060000,320.0,315.0,307.0,304.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:34:56.085000,2019-09-08 13:14:57.412,1,16.0,False,,False,True,20.4,54.3,989.4,False,32.3,198,2.2
0 days 00:36:33.879000,GRO,8,0 days 00:01:28.722000,3.0,1.0,,,0 days 00:00:28.345000,0 days 00:00:30.834000,0 days 00:00:29.543000,0 days 00:36:53.405000,0 days 00:37:24.239000,0 days 00:37:53.782000,310.0,332.0,306.0,321.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:36:25.028000,2019-09-08 13:16:26.355,2,17.0,False,,False,True,20.4,53.2,989.4,False,32.2,220,2.8
0 days 00:38:33.670000,GRO,8,0 days 00:01:28.378000,4.0,1.0,,,0 days 00:00:28.304000,0 days 00:00:30.258000,0 days 00:00:29.816000,0 days 00:38:22.086000,0 days 00:38:52.344000,0 days 00:39:22.160000,312.0,331.0,308.0,331.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:37:53.750000,2019-09-08 13:17:55.077,1,17.0,False,,False,True,20.5,52.6,989.4,False,32.9,206,3.1
0 days 00:39:33.667000,GRO,8,0 days 00:01:27.653000,5.0,1.0,,,0 days 00:00:28.465000,0 days 00:00:29.672000,0 days 00:00:29.516000,0 days 00:39:50.625000,0 days 00:40:20.297000,0 days 00:40:49.813000,320.0,331.0,307.0,344.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:39:22.128000,2019-09-08 13:19:23.455,1,16.0,False,,False,True,20.6,52.2,989.3,False,32.9,246,2.8
0 days 00:41:33.661000,GRO,8,0 days 00:01:27.510000,6.0,1.0,,,0 days 00:00:28.052000,0 days 00:00:29.477000,0 days 00:00:29.981000,0 days 00:41:17.865000,0 days 00:41:47.342000,0 days 00:42:17.323000,305.0,310.0,303.0,336.0,True,SOFT,6.0,True,Haas F1 Team,0 days 00:40:49.781000,2019-09-08 13:20:51.108,2,13.0,False,,False,True,20.5,53.0,989.4,False,33.0,198,2.7
0 days 00:42:33.674000,GRO,8,0 days 00:01:40.634000,7.0,1.0,,0 days 00:43:54.216000,0 days 00:00:28.278000,0 days 00:00:29.374000,0 days 00:00:42.982000,0 days 00:42:45.601000,0 days 00:43:14.975000,0 days 00:43:57.957000,310.0,314.0,,329.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:42:17.291000,2019-09-08 13:22:18.618,1,19.0,False,,False,False,20.7,52.8,989.3,False,32.6,218,3.0
0 days 00:44:33.699000,GRO,8,0 days 00:01:49.760000,8.0,2.0,0 days 00:44:20.674000,,0 days 00:00:51.371000,0 days 00:00:29.507000,0 days 00:00:28.882000,0 days 00:44:49.328000,0 days 00:45:18.835000,0 days 00:45:47.717000,305.0,308.0,300.0,260.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:43:57.925000,2019-09-08 13:23:59.252,1,20.0,False,,False,False,21.0,52.5,989.4,False,32.3,243,1.3
0 days 00:46:33.740000,GRO,8,0 days 00:01:26.366000,9.0,2.0,,,0 days 00:00:28.612000,0 days 00:00:28.962000,0 days 00:00:28.792000,0 days 00:46:16.329000,0 days 00:46:45.291000,0 days 00:47:14.083000,302.0,306.0,300.0,306.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:45:47.685000,2019-09-08 13:25:49.012,1,20.0,False,,False,True,21.2,52.0,989.4,False,32.2,320,1.5
0 days 00:47:33.753000,GRO,8,0 days 00:01:26.394000,10.0,2.0,,,0 days 00:00:28.636000,0 days 00:00:28.948000,0 days 00:00:28.810000,0 days 00:47:42.719000,0 days 00:48:11.667000,0 days 00:48:40.477000,303.0,308.0,299.0,308.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:47:14.051000,2019-09-08 13:27:15.378,1,20.0,False,,False,True,21.1,51.9,989.4,False,32.2,292,1.3
0 days 00:49:33.856000,GRO,8,0 days 00:01:26.225000,11.0,2.0,,,0 days 00:00:28.420000,0 days 00:00:28.991000,0 days 00:00:28.814000,0 days 00:49:08.897000,0 days 00:49:37.888000,0 days 00:50:06.702000,306.0,310.0,299.0,310.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:48:40.445000,2019-09-08 13:28:41.772,1,20.0,False,,False,True,21.2,51.7,989.3,False,33.3,318,1.9
0 days 00:50:33.806000,GRO,8,0 days 00:01:26.465000,12.0,2.0,,,0 days 00:00:28.523000,0 days 00:00:29.051000,0 days 00:00:28.891000,0 days 00:50:35.225000,0 days 00:51:04.276000,0 days 00:51:33.167000,303.0,308.0,299.0,309.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:50:06.670000,2019-09-08 13:30:07.997,1,20.0,False,,False,True,21.3,51.4,989.2,False,33.0,185,0.8
0 days 00:51:33.804000,GRO,8,0 days 00:01:27.981000,13.0,2.0,,,0 days 00:00:28.735000,0 days 00:00:29.131000,0 days 00:00:30.115000,0 days 00:52:01.902000,0 days 00:52:31.033000,0 days 00:53:01.148000,302.0,307.0,289.0,307.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:51:33.135000,2019-09-08 13:31:34.462,1,19.0,False,,False,True,21.3,51.1,989.3,False,32.7,208,1.6
