Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:11.359000,GRO,8,0 days 00:01:34.725000,1.0,1.0,,,,0 days 00:00:28.472000,0 days 00:00:32.163000,,0 days 00:34:07.100000,0 days 00:34:39.268000,202.0,274.0,277.0,307.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:04.006000,2019-06-09 18:13:04.084,2,18.0,False,,False,False,28.7,16.0,1022.2,False,52.2,222,1.8
0 days 00:35:11.712000,GRO,8,0 days 00:01:21.067000,2.0,1.0,,,0 days 00:00:22.610000,0 days 00:00:26.278000,0 days 00:00:32.179000,0 days 00:35:01.578000,0 days 00:35:27.856000,0 days 00:36:00.035000,225.0,281.0,281.0,310.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:34:38.974000,2019-06-09 18:14:39.052,1,18.0,False,,False,True,28.5,15.7,1022.2,False,51.7,242,1.3
0 days 00:36:11.657000,GRO,8,0 days 00:01:20.354000,3.0,1.0,,,0 days 00:00:23.096000,0 days 00:00:25.741000,0 days 00:00:31.517000,0 days 00:36:23.131000,0 days 00:36:48.872000,0 days 00:37:20.389000,237.0,285.0,285.0,322.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:36:00.041000,2019-06-09 18:16:00.119,1,16.0,False,,False,True,28.5,17.0,1022.2,False,51.9,168,1.1
0 days 00:38:12.115000,GRO,8,0 days 00:01:18.963000,4.0,1.0,,,0 days 00:00:22.058000,0 days 00:00:25.244000,0 days 00:00:31.661000,0 days 00:37:42.447000,0 days 00:38:07.691000,0 days 00:38:39.352000,240.0,274.0,278.0,301.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:37:20.395000,2019-06-09 18:17:20.473,1,16.0,False,,False,True,28.7,16.6,1022.2,False,52.2,348,1.4
0 days 00:39:12.152000,GRO,8,0 days 00:01:19.041000,5.0,1.0,,,0 days 00:00:22.141000,0 days 00:00:25.384000,0 days 00:00:31.516000,0 days 00:39:01.493000,0 days 00:39:26.877000,0 days 00:39:58.393000,249.0,280.0,288.0,324.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:38:39.358000,2019-06-09 18:18:39.436,1,16.0,False,,False,True,28.9,18.4,1022.2,False,51.9,281,1.1
0 days 00:40:11.987000,GRO,8,0 days 00:01:20.049000,6.0,1.0,,,0 days 00:00:22.669000,0 days 00:00:25.832000,0 days 00:00:31.548000,0 days 00:40:21.062000,0 days 00:40:46.894000,0 days 00:41:18.442000,242.0,278.0,282.0,329.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:39:58.399000,2019-06-09 18:19:58.477,1,14.0,False,,False,True,29.0,17.6,1022.2,False,51.9,153,1.6
0 days 00:42:11.787000,GRO,8,0 days 00:01:19.633000,7.0,1.0,,,0 days 00:00:22.212000,0 days 00:00:25.518000,0 days 00:00:31.903000,0 days 00:41:40.654000,0 days 00:42:06.172000,0 days 00:42:38.075000,244.0,271.0,274.0,294.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:41:18.448000,2019-06-09 18:21:18.526,1,14.0,False,,False,True,29.1,17.6,1022.2,False,51.4,112,0.4
0 days 00:43:11.488000,GRO,8,0 days 00:01:19.611000,8.0,1.0,,,0 days 00:00:22.200000,0 days 00:00:25.600000,0 days 00:00:31.811000,0 days 00:43:00.275000,0 days 00:43:25.875000,0 days 00:43:57.686000,,272.0,275.0,296.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:42:38.081000,2019-06-09 18:22:38.159,1,14.0,False,,False,True,29.2,17.2,1022.2,False,51.4,298,0.9
0 days 00:44:11.500000,GRO,8,0 days 00:01:18.843000,9.0,1.0,,,0 days 00:00:22.070000,0 days 00:00:25.191000,0 days 00:00:31.582000,0 days 00:44:19.756000,0 days 00:44:44.947000,0 days 00:45:16.529000,251.0,277.0,277.0,300.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 00:43:57.692000,2019-06-09 18:23:57.770,2,13.0,False,,False,True,29.2,17.4,1022.3,False,51.4,130,1.4
0 days 00:46:11.532000,GRO,8,0 days 00:01:19.408000,10.0,1.0,,,0 days 00:00:22.339000,0 days 00:00:25.328000,0 days 00:00:31.741000,0 days 00:45:38.868000,0 days 00:46:04.196000,0 days 00:46:35.937000,,277.0,277.0,302.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:45:16.535000,2019-06-09 18:25:16.613,2,13.0,False,,False,True,29.1,16.4,1022.2,False,51.2,325,1.2
