Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.841000,GAS,10,0 days 00:01:34.820000,1.0,1.0,,,,0 days 00:00:31.637000,0 days 00:00:30.163000,,0 days 00:34:25.524000,0 days 00:34:55.304000,321.0,323.0,316.0,281.0,False,MEDIUM,1.0,False,Toro Rosso,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,14.0,False,,False,False,20.2,55.1,989.4,False,32.5,201,0.9
0 days 00:35:33.586000,GAS,10,0 days 00:01:27.440000,2.0,1.0,,,0 days 00:00:28.465000,0 days 00:00:30.036000,0 days 00:00:28.939000,0 days 00:35:23.608000,0 days 00:35:53.644000,0 days 00:36:22.583000,306.0,316.0,306.0,319.0,True,MEDIUM,2.0,False,Toro Rosso,0 days 00:34:55.149000,2019-09-08 13:14:56.476,1,13.0,False,,False,True,20.4,54.3,989.4,False,32.3,198,2.2
0 days 00:36:33.879000,GAS,10,0 days 00:01:27.313000,3.0,1.0,,,0 days 00:00:28.488000,0 days 00:00:29.415000,0 days 00:00:29.410000,0 days 00:36:51.071000,0 days 00:37:20.486000,0 days 00:37:49.896000,303.0,338.0,304.0,314.0,True,MEDIUM,3.0,False,Toro Rosso,0 days 00:36:22.589000,2019-09-08 13:16:23.916,2,13.0,False,,False,True,20.4,53.2,989.4,False,32.2,220,2.8
0 days 00:38:33.670000,GAS,10,0 days 00:01:27.121000,4.0,1.0,,,0 days 00:00:28.257000,0 days 00:00:29.857000,0 days 00:00:29.007000,0 days 00:38:18.153000,0 days 00:38:48.010000,0 days 00:39:17.017000,308.0,322.0,303.0,338.0,True,MEDIUM,4.0,False,Toro Rosso,0 days 00:37:49.902000,2019-09-08 13:17:51.229,1,13.0,False,,False,True,20.5,52.6,989.4,False,32.9,206,3.1
0 days 00:39:33.667000,GAS,10,0 days 00:01:26.515000,5.0,1.0,,,0 days 00:00:28.415000,0 days 00:00:29.201000,0 days 00:00:28.899000,0 days 00:39:45.432000,0 days 00:40:14.633000,0 days 00:40:43.532000,301.0,318.0,301.0,321.0,True,MEDIUM,5.0,False,Toro Rosso,0 days 00:39:17.023000,2019-09-08 13:19:18.350,1,13.0,False,,False,True,20.6,52.2,989.3,False,32.9,246,2.8
0 days 00:41:33.661000,GAS,10,0 days 00:01:34.294000,6.0,1.0,,,0 days 00:00:28.417000,0 days 00:00:29.211000,0 days 00:00:36.666000,0 days 00:41:11.949000,0 days 00:41:41.160000,0 days 00:42:17.826000,,316.0,307.0,316.0,False,MEDIUM,6.0,False,Toro Rosso,0 days 00:40:43.538000,2019-09-08 13:20:44.865,2,14.0,False,,False,True,20.5,53.0,989.4,False,33.0,198,2.7
0 days 00:42:33.674000,GAS,10,0 days 00:01:27.838000,7.0,1.0,,,0 days 00:00:28.413000,0 days 00:00:29.260000,0 days 00:00:30.165000,0 days 00:42:46.239000,0 days 00:43:15.499000,0 days 00:43:45.664000,309.0,331.0,302.0,330.0,False,MEDIUM,7.0,False,Toro Rosso,0 days 00:42:17.832000,2019-09-08 13:22:19.159,1,13.0,False,,False,True,20.7,52.8,989.3,False,32.6,218,3.0
0 days 00:44:33.699000,GAS,10,0 days 00:01:27.868000,8.0,1.0,,,0 days 00:00:28.701000,0 days 00:00:30.324000,0 days 00:00:28.843000,0 days 00:44:14.365000,0 days 00:44:44.689000,0 days 00:45:13.532000,299.0,320.0,306.0,325.0,False,MEDIUM,8.0,False,Toro Rosso,0 days 00:43:45.670000,2019-09-08 13:23:46.997,1,14.0,False,,False,True,21.0,52.5,989.4,False,32.3,243,1.3
0 days 00:45:33.727000,GAS,10,0 days 00:01:26.593000,9.0,1.0,,,0 days 00:00:28.408000,0 days 00:00:29.325000,0 days 00:00:28.860000,0 days 00:45:41.940000,0 days 00:46:11.265000,0 days 00:46:40.125000,305.0,315.0,303.0,,False,MEDIUM,9.0,False,Toro Rosso,0 days 00:45:13.538000,2019-09-08 13:25:14.865,1,14.0,False,,False,True,21.0,52.2,989.2,False,32.3,205,1.5
0 days 00:47:33.753000,GAS,10,0 days 00:01:26.083000,10.0,1.0,,,0 days 00:00:28.347000,0 days 00:00:29.059000,0 days 00:00:28.677000,0 days 00:47:08.472000,0 days 00:47:37.531000,0 days 00:48:06.208000,304.0,319.0,304.0,326.0,True,MEDIUM,10.0,False,Toro Rosso,0 days 00:46:40.131000,2019-09-08 13:26:41.458,1,14.0,False,,False,True,21.1,51.9,989.4,False,32.2,292,1.3
0 days 00:48:33.765000,GAS,10,0 days 00:01:26.331000,11.0,1.0,,,0 days 00:00:28.301000,0 days 00:00:29.138000,0 days 00:00:28.892000,0 days 00:48:34.509000,0 days 00:49:03.647000,0 days 00:49:32.539000,305.0,328.0,303.0,,False,MEDIUM,11.0,False,Toro Rosso,0 days 00:48:06.214000,2019-09-08 13:28:07.541,1,14.0,False,,False,True,21.2,51.6,989.2,False,32.6,212,1.3
0 days 00:49:33.856000,GAS,10,0 days 00:01:25.695000,12.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:28.974000,0 days 00:00:28.533000,0 days 00:50:00.727000,0 days 00:50:29.701000,0 days 00:50:58.234000,,330.0,308.0,327.0,True,MEDIUM,12.0,False,Toro Rosso,0 days 00:49:32.545000,2019-09-08 13:29:33.872,1,14.0,False,,False,True,21.2,51.7,989.3,False,33.3,318,1.9
0 days 00:51:33.804000,GAS,10,0 days 00:01:26.329000,13.0,1.0,,,0 days 00:00:28.366000,0 days 00:00:29.120000,0 days 00:00:28.843000,0 days 00:51:26.600000,0 days 00:51:55.720000,0 days 00:52:24.563000,306.0,330.0,304.0,,False,MEDIUM,13.0,False,Toro Rosso,0 days 00:50:58.240000,2019-09-08 13:30:59.567,1,14.0,False,,False,True,21.3,51.1,989.3,False,32.7,208,1.6
0 days 00:52:33.816000,GAS,10,0 days 00:01:26.505000,14.0,1.0,,,0 days 00:00:28.395000,0 days 00:00:29.303000,0 days 00:00:28.807000,0 days 00:52:52.958000,0 days 00:53:22.261000,0 days 00:53:51.068000,304.0,316.0,304.0,329.0,False,MEDIUM,14.0,False,Toro Rosso,0 days 00:52:24.569000,2019-09-08 13:32:25.896,1,14.0,False,,False,True,21.4,51.1,989.2,False,32.3,209,1.5
0 days 00:54:33.841000,GAS,10,0 days 00:01:26.575000,15.0,1.0,,,0 days 00:00:28.518000,0 days 00:00:29.315000,0 days 00:00:28.742000,0 days 00:54:19.586000,0 days 00:54:48.901000,0 days 00:55:17.643000,302.0,315.0,304.0,315.0,False,MEDIUM,15.0,False,Toro Rosso,0 days 00:53:51.074000,2019-09-08 13:33:52.401,1,13.0,False,,False,True,21.3,50.5,989.2,False,31.6,207,2.1
0 days 00:55:33.854000,GAS,10,0 days 00:01:26.055000,16.0,1.0,,,0 days 00:00:28.488000,0 days 00:00:28.955000,0 days 00:00:28.612000,0 days 00:55:46.131000,0 days 00:56:15.086000,0 days 00:56:43.698000,,316.0,304.0,314.0,False,MEDIUM,16.0,False,Toro Rosso,0 days 00:55:17.649000,2019-09-08 13:35:18.976,1,13.0,False,,False,True,21.2,50.6,989.3,False,31.6,226,1.8
