Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:46.468000,KVY,26,0 days 00:01:57.033000,1.0,1.0,,,,0 days 00:00:45.667000,0 days 00:00:25.756000,,0 days 00:35:08.925000,0 days 00:35:34.817000,175.0,201.0,324.0,319.0,False,SOFT,6.0,False,Toro Rosso,0 days 00:33:37.411000,2019-04-28 12:13:37.658,1,7.0,False,,False,False,20.0,48.4,1013.9,False,42.4,0,0.8
0 days 00:35:46.711000,KVY,26,0 days 00:01:50.837000,2.0,1.0,,,0 days 00:00:40.107000,0 days 00:00:44.963000,0 days 00:00:25.767000,0 days 00:36:14.738000,0 days 00:36:59.701000,0 days 00:37:25.468000,183.0,205.0,318.0,316.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:35:34.694000,2019-04-28 12:15:34.941,1,7.0,False,,False,True,20.1,48.4,1013.9,False,42.2,201,1.2
0 days 00:37:46.934000,KVY,26,0 days 00:01:50.422000,3.0,1.0,,,0 days 00:00:39.573000,0 days 00:00:44.944000,0 days 00:00:25.905000,0 days 00:38:05.041000,0 days 00:38:49.985000,0 days 00:39:15.890000,192.0,199.0,321.0,316.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:37:25.531000,2019-04-28 12:17:25.778,1,8.0,False,,False,True,20.3,48.1,1013.9,False,42.4,221,0.6
0 days 00:39:47.094000,KVY,26,0 days 00:01:53.963000,4.0,1.0,,,0 days 00:00:41.287000,0 days 00:00:46.426000,0 days 00:00:26.250000,0 days 00:39:57.177000,0 days 00:40:43.603000,0 days 00:41:09.853000,183.0,193.0,314.0,313.0,False,SOFT,9.0,False,Toro Rosso,0 days 00:39:15.953000,2019-04-28 12:19:16.200,1,10.0,False,,False,True,20.3,49.5,1013.8,False,41.8,208,1.1
0 days 00:41:46.580000,KVY,26,0 days 00:02:02.152000,5.0,1.0,,0 days 00:43:10.813000,0 days 00:00:42.158000,0 days 00:00:48.166000,0 days 00:00:31.828000,0 days 00:41:52.011000,0 days 00:42:40.177000,0 days 00:43:12.005000,179.0,187.0,,311.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:41:09.916000,2019-04-28 12:21:10.163,1,19.0,False,,False,False,20.0,49.6,1013.9,False,41.8,218,1.7
0 days 00:43:46.609000,KVY,26,0 days 00:02:09.135000,6.0,2.0,0 days 00:43:31.761000,,0 days 00:00:57.366000,0 days 00:00:45.579000,0 days 00:00:26.190000,0 days 00:44:09.371000,0 days 00:44:54.950000,0 days 00:45:21.140000,192.0,201.0,304.0,310.0,False,MEDIUM,1.0,True,Toro Rosso,0 days 00:43:12.068000,2019-04-28 12:23:12.315,1,20.0,False,,False,False,20.1,50.8,1014.0,False,41.5,218,1.6
0 days 00:45:46.637000,KVY,26,0 days 00:01:49.399000,7.0,2.0,,,0 days 00:00:39.121000,0 days 00:00:44.413000,0 days 00:00:25.865000,0 days 00:46:00.261000,0 days 00:46:44.674000,0 days 00:47:10.539000,208.0,208.0,311.0,311.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 00:45:21.203000,2019-04-28 12:25:21.450,1,19.0,False,,False,True,20.0,50.0,1013.9,False,41.4,0,2.0
0 days 00:47:46.664000,KVY,26,0 days 00:01:49.170000,8.0,2.0,,,0 days 00:00:38.730000,0 days 00:00:44.253000,0 days 00:00:26.187000,0 days 00:47:49.269000,0 days 00:48:33.522000,0 days 00:48:59.709000,205.0,212.0,311.0,311.0,True,MEDIUM,3.0,True,Toro Rosso,0 days 00:47:10.602000,2019-04-28 12:27:10.849,1,17.0,False,,False,True,20.1,51.3,1013.9,False,41.4,0,1.0
0 days 00:49:46.694000,KVY,26,0 days 00:01:48.875000,9.0,2.0,,,0 days 00:00:38.656000,0 days 00:00:44.296000,0 days 00:00:25.923000,0 days 00:49:38.365000,0 days 00:50:22.661000,0 days 00:50:48.584000,193.0,203.0,317.0,313.0,True,MEDIUM,4.0,True,Toro Rosso,0 days 00:48:59.772000,2019-04-28 12:29:00.019,1,16.0,False,,False,True,20.4,52.5,1013.9,False,41.3,2,1.1
0 days 00:51:46.725000,KVY,26,0 days 00:01:48.697000,10.0,2.0,,,0 days 00:00:38.717000,0 days 00:00:44.241000,0 days 00:00:25.739000,0 days 00:51:27.301000,0 days 00:52:11.542000,0 days 00:52:37.281000,198.0,205.0,320.0,315.0,True,MEDIUM,5.0,True,Toro Rosso,0 days 00:50:48.647000,2019-04-28 12:30:48.894,1,16.0,False,,False,True,19.7,53.0,1013.8,False,41.0,329,0.7
