Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:14.669000,NOR,4,0 days 00:01:37.604000,1.0,1.0,,,,0 days 00:00:34.779000,0 days 00:00:30.991000,,0 days 00:34:13.653000,0 days 00:34:44.907000,212.0,197.0,280.0,295.0,False,SOFT,1.0,True,McLaren,0 days 00:33:06.785000,2019-05-12 13:13:06.839,2,16.0,False,,False,False,19.8,58.3,1007.1,False,41.8,224,1.4
0 days 00:35:14.697000,NOR,4,0 days 00:01:27.195000,2.0,1.0,,,0 days 00:00:24.470000,0 days 00:00:32.689000,0 days 00:00:30.036000,0 days 00:35:09.114000,0 days 00:35:41.803000,0 days 00:36:11.839000,243.0,233.0,278.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:34:44.606000,2019-05-12 13:14:44.660,1,16.0,False,,False,True,19.7,58.7,1007.0,False,41.8,95,2.2
0 days 00:36:14.712000,NOR,4,0 days 00:01:26.159000,3.0,1.0,,,0 days 00:00:23.940000,0 days 00:00:32.422000,0 days 00:00:29.797000,0 days 00:36:35.779000,0 days 00:37:08.201000,0 days 00:37:37.998000,244.0,250.0,284.0,313.0,True,SOFT,3.0,True,McLaren,0 days 00:36:11.801000,2019-05-12 13:16:11.855,1,16.0,False,,False,True,19.8,59.0,1007.0,False,42.0,5,1.6
0 days 00:38:14.743000,NOR,4,0 days 00:01:25.283000,4.0,1.0,,,0 days 00:00:23.538000,0 days 00:00:32.298000,0 days 00:00:29.447000,0 days 00:38:01.536000,0 days 00:38:33.834000,0 days 00:39:03.281000,255.0,242.0,288.0,325.0,True,SOFT,4.0,True,McLaren,0 days 00:37:37.960000,2019-05-12 13:17:38.014,1,16.0,False,,False,True,19.8,57.5,1007.1,False,41.8,178,1.5
0 days 00:39:14.757000,NOR,4,0 days 00:01:25.456000,5.0,1.0,,,0 days 00:00:23.899000,0 days 00:00:32.205000,0 days 00:00:29.352000,0 days 00:39:27.180000,0 days 00:39:59.385000,0 days 00:40:28.737000,,250.0,286.0,338.0,False,SOFT,5.0,True,McLaren,0 days 00:39:03.243000,2019-05-12 13:19:03.297,1,16.0,False,,False,True,19.8,58.4,1007.0,False,41.8,328,2.2
0 days 00:41:14.786000,NOR,4,0 days 00:01:24.861000,6.0,1.0,,,0 days 00:00:23.564000,0 days 00:00:31.957000,0 days 00:00:29.340000,0 days 00:40:52.301000,0 days 00:41:24.258000,0 days 00:41:53.598000,270.0,258.0,275.0,333.0,True,SOFT,6.0,True,McLaren,0 days 00:40:28.699000,2019-05-12 13:20:28.753,1,15.0,False,,False,True,19.7,59.6,1007.0,False,41.3,355,2.5
0 days 00:42:14.803000,NOR,4,0 days 00:01:24.940000,7.0,1.0,,,0 days 00:00:23.824000,0 days 00:00:31.867000,0 days 00:00:29.249000,0 days 00:42:17.422000,0 days 00:42:49.289000,0 days 00:43:18.538000,269.0,246.0,284.0,308.0,False,SOFT,7.0,True,McLaren,0 days 00:41:53.560000,2019-05-12 13:21:53.614,1,15.0,False,,False,True,19.8,59.1,1007.1,False,41.4,6,2.3
0 days 00:44:14.838000,NOR,4,0 days 00:01:24.956000,8.0,1.0,,,0 days 00:00:23.612000,0 days 00:00:31.913000,0 days 00:00:29.431000,0 days 00:43:42.150000,0 days 00:44:14.063000,0 days 00:44:43.494000,,247.0,287.0,329.0,False,SOFT,8.0,True,McLaren,0 days 00:43:18.500000,2019-05-12 13:23:18.554,1,15.0,False,,False,True,20.0,58.3,1007.0,False,41.2,346,2.6
0 days 00:45:14.918000,NOR,4,0 days 00:01:26.011000,9.0,1.0,,,0 days 00:00:24.463000,0 days 00:00:31.897000,0 days 00:00:29.651000,0 days 00:45:07.957000,0 days 00:45:39.854000,0 days 00:46:09.505000,256.0,272.0,277.0,331.0,False,SOFT,9.0,True,McLaren,0 days 00:44:43.456000,2019-05-12 13:24:43.510,1,15.0,False,,False,True,20.2,57.8,1007.0,False,41.6,63,2.2
0 days 00:46:15.034000,NOR,4,0 days 00:01:26,10.0,1.0,,,0 days 00:00:24.708000,0 days 00:00:31.907000,0 days 00:00:29.385000,0 days 00:46:34.213000,0 days 00:47:06.120000,0 days 00:47:35.505000,259.0,253.0,278.0,306.0,False,SOFT,10.0,True,McLaren,0 days 00:46:09.467000,2019-05-12 13:26:09.521,1,16.0,False,,False,True,19.9,59.5,1006.9,False,41.4,31,2.6
0 days 00:48:14.892000,NOR,4,0 days 00:01:24.729000,11.0,1.0,,,0 days 00:00:23.695000,0 days 00:00:31.770000,0 days 00:00:29.264000,0 days 00:47:59.200000,0 days 00:48:30.970000,0 days 00:49:00.234000,267.0,254.0,278.0,309.0,True,SOFT,11.0,True,McLaren,0 days 00:47:35.467000,2019-05-12 13:27:35.521,1,16.0,False,,False,True,20.2,58.7,1006.9,False,41.3,27,2.4
