Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.841000,MAG,20,0 days 00:01:33.363000,1.0,1.0,,,,0 days 00:00:31.635000,0 days 00:00:29.515000,,0 days 00:34:24.822000,0 days 00:34:53.853000,328.0,323.0,307.0,251.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,11.0,False,,False,False,20.2,55.1,989.4,False,32.5,201,0.9
0 days 00:35:33.586000,MAG,20,0 days 00:01:27.354000,2.0,1.0,,,0 days 00:00:28.466000,0 days 00:00:29.721000,0 days 00:00:29.167000,0 days 00:35:22.186000,0 days 00:35:51.907000,0 days 00:36:21.074000,312.0,316.0,306.0,321.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:34:53.692000,2019-09-08 13:14:55.019,1,11.0,False,,False,True,20.4,54.3,989.4,False,32.3,198,2.2
0 days 00:36:33.879000,MAG,20,0 days 00:01:26.926000,3.0,1.0,,,0 days 00:00:28.344000,0 days 00:00:29.614000,0 days 00:00:28.968000,0 days 00:36:49.418000,0 days 00:37:19.032000,0 days 00:37:48,315.0,328.0,308.0,329.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:36:21.046000,2019-09-08 13:16:22.373,2,10.0,False,,False,True,20.4,53.2,989.4,False,32.2,220,2.8
0 days 00:38:33.670000,MAG,20,0 days 00:01:26.242000,4.0,1.0,,,0 days 00:00:28.389000,0 days 00:00:29.144000,0 days 00:00:28.709000,0 days 00:38:16.389000,0 days 00:38:45.533000,0 days 00:39:14.242000,311.0,325.0,309.0,350.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:37:47.972000,2019-09-08 13:17:49.299,1,10.0,False,,False,True,20.5,52.6,989.4,False,32.9,206,3.1
0 days 00:39:33.667000,MAG,20,0 days 00:01:26.450000,5.0,1.0,,,0 days 00:00:28.187000,0 days 00:00:29.319000,0 days 00:00:28.944000,0 days 00:39:42.429000,0 days 00:40:11.748000,0 days 00:40:40.692000,308.0,315.0,305.0,349.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:39:14.214000,2019-09-08 13:19:15.541,1,10.0,False,,False,True,20.6,52.2,989.3,False,32.9,246,2.8
0 days 00:41:33.661000,MAG,20,0 days 00:01:28.303000,6.0,1.0,,,0 days 00:00:28.461000,0 days 00:00:29.265000,0 days 00:00:30.577000,0 days 00:41:09.153000,0 days 00:41:38.418000,0 days 00:42:08.995000,304.0,308.0,304.0,331.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:40:40.664000,2019-09-08 13:20:41.991,2,8.0,False,,False,True,20.5,53.0,989.4,False,33.0,198,2.7
0 days 00:42:33.674000,MAG,20,0 days 00:01:26.476000,7.0,1.0,,,0 days 00:00:28.339000,0 days 00:00:29.295000,0 days 00:00:28.842000,0 days 00:42:37.334000,0 days 00:43:06.629000,0 days 00:43:35.471000,308.0,313.0,305.0,317.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:42:08.967000,2019-09-08 13:22:10.294,1,8.0,False,,False,True,20.7,52.8,989.3,False,32.6,218,3.0
0 days 00:44:33.699000,MAG,20,0 days 00:01:28.385000,8.0,1.0,,,0 days 00:00:28.913000,0 days 00:00:30.618000,0 days 00:00:28.854000,0 days 00:44:04.384000,0 days 00:44:35.002000,0 days 00:45:03.856000,316.0,320.0,308.0,315.0,False,SOFT,8.0,True,Haas F1 Team,0 days 00:43:35.443000,2019-09-08 13:23:36.770,1,9.0,False,,False,True,21.0,52.5,989.4,False,32.3,243,1.3
0 days 00:45:33.727000,MAG,20,0 days 00:01:27.726000,9.0,1.0,,,0 days 00:00:29.170000,0 days 00:00:29.486000,0 days 00:00:29.070000,0 days 00:45:33.026000,0 days 00:46:02.512000,0 days 00:46:31.582000,313.0,319.0,305.0,,False,SOFT,9.0,True,Haas F1 Team,0 days 00:45:03.828000,2019-09-08 13:25:05.155,1,10.0,False,,False,True,21.0,52.2,989.2,False,32.3,205,1.5
0 days 00:46:33.740000,MAG,20,0 days 00:01:26.791000,10.0,1.0,,,0 days 00:00:28.476000,0 days 00:00:29.450000,0 days 00:00:28.865000,0 days 00:47:00.058000,0 days 00:47:29.508000,0 days 00:47:58.373000,309.0,314.0,302.0,319.0,False,SOFT,10.0,True,Haas F1 Team,0 days 00:46:31.554000,2019-09-08 13:26:32.881,1,10.0,False,,False,True,21.2,52.0,989.4,False,32.2,320,1.5
0 days 00:48:33.765000,MAG,20,0 days 00:01:27.387000,11.0,1.0,,,0 days 00:00:28.542000,0 days 00:00:30.024000,0 days 00:00:28.821000,0 days 00:48:26.915000,0 days 00:48:56.939000,0 days 00:49:25.760000,315.0,311.0,302.0,314.0,False,SOFT,11.0,True,Haas F1 Team,0 days 00:47:58.345000,2019-09-08 13:27:59.672,1,10.0,False,,False,True,21.2,51.6,989.2,False,32.6,212,1.3
0 days 00:49:33.856000,MAG,20,0 days 00:01:27.161000,12.0,1.0,,,0 days 00:00:28.653000,0 days 00:00:29.786000,0 days 00:00:28.722000,0 days 00:49:54.413000,0 days 00:50:24.199000,0 days 00:50:52.921000,306.0,310.0,302.0,313.0,False,SOFT,12.0,True,Haas F1 Team,0 days 00:49:25.732000,2019-09-08 13:29:27.059,1,10.0,False,,False,True,21.2,51.7,989.3,False,33.3,318,1.9
