Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:18.846000,VET,5,0 days 00:01:48.264000,1.0,1.0,,,,0 days 00:00:30.791000,0 days 00:00:43.713000,,0 days 00:34:29.851000,0 days 00:35:13.734000,106.0,276.0,294.0,313.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:25.039000,2019-06-23 13:13:25.245,1,7.0,False,,False,False,26.4,41.4,966.7,False,55.9,120,1.8
0 days 00:35:18.854000,VET,5,0 days 00:01:39.354000,2.0,1.0,,,0 days 00:00:25.612000,0 days 00:00:30.302000,0 days 00:00:43.440000,0 days 00:35:39.104000,0 days 00:36:09.406000,0 days 00:36:52.846000,107.0,280.0,292.0,303.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:35:13.472000,2019-06-23 13:15:13.678,1,7.0,False,,False,True,26.4,41.4,966.7,False,56.1,93,1.8
0 days 00:37:18.879000,VET,5,0 days 00:01:38.750000,3.0,1.0,,,0 days 00:00:25.444000,0 days 00:00:29.837000,0 days 00:00:43.469000,0 days 00:37:18.290000,0 days 00:37:48.127000,0 days 00:38:31.596000,112.0,281.0,303.0,323.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:36:52.826000,2019-06-23 13:16:53.032,1,7.0,False,,False,True,26.3,41.8,966.7,False,57.0,77,2.1
0 days 00:39:18.904000,VET,5,0 days 00:01:38.247000,4.0,1.0,,,0 days 00:00:25.381000,0 days 00:00:29.707000,0 days 00:00:43.159000,0 days 00:38:56.977000,0 days 00:39:26.684000,0 days 00:40:09.843000,,281.0,302.0,330.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:38:31.576000,2019-06-23 13:18:31.782,1,7.0,False,,False,True,26.7,40.4,966.8,False,56.6,83,1.1
0 days 00:40:18.915000,VET,5,0 days 00:01:37.463000,5.0,1.0,,,0 days 00:00:25.213000,0 days 00:00:29.553000,0 days 00:00:42.697000,0 days 00:40:35.056000,0 days 00:41:04.609000,0 days 00:41:47.306000,109.0,278.0,288.0,341.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:40:09.823000,2019-06-23 13:20:10.029,1,6.0,False,,False,True,26.8,40.2,966.7,False,56.6,151,1.5
0 days 00:42:18.979000,VET,5,0 days 00:01:37.270000,6.0,1.0,,,0 days 00:00:24.848000,0 days 00:00:29.812000,0 days 00:00:42.610000,0 days 00:42:12.154000,0 days 00:42:41.966000,0 days 00:43:24.576000,110.0,279.0,301.0,303.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:41:47.286000,2019-06-23 13:21:47.492,1,6.0,False,,False,True,26.7,41.4,966.7,False,56.4,48,2.1
0 days 00:44:18.962000,VET,5,0 days 00:01:36.766000,7.0,1.0,,,0 days 00:00:25.057000,0 days 00:00:29.274000,0 days 00:00:42.435000,0 days 00:43:49.633000,0 days 00:44:18.907000,0 days 00:45:01.342000,113.0,276.0,286.0,336.0,True,MEDIUM,10.0,False,Ferrari,0 days 00:43:24.556000,2019-06-23 13:23:24.762,1,5.0,False,,False,True,27.0,41.1,966.7,False,56.6,176,1.4
0 days 00:45:18.972000,VET,5,0 days 00:01:36.153000,8.0,1.0,,,0 days 00:00:24.449000,0 days 00:00:29.537000,0 days 00:00:42.167000,0 days 00:45:25.791000,0 days 00:45:55.328000,0 days 00:46:37.495000,,277.0,285.0,300.0,True,MEDIUM,11.0,False,Ferrari,0 days 00:45:01.322000,2019-06-23 13:25:01.528,1,5.0,False,,False,True,27.3,40.3,966.7,False,56.8,184,1.1
0 days 00:47:18.996000,VET,5,0 days 00:01:36.162000,9.0,1.0,,,0 days 00:00:24.391000,0 days 00:00:29.471000,0 days 00:00:42.300000,0 days 00:47:01.886000,0 days 00:47:31.357000,0 days 00:48:13.657000,116.0,278.0,285.0,300.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:46:37.475000,2019-06-23 13:26:37.681,1,5.0,False,,False,True,27.8,39.0,966.7,False,57.2,164,0.9
0 days 00:48:19.009000,VET,5,0 days 00:01:36.158000,10.0,1.0,,,0 days 00:00:24.375000,0 days 00:00:29.484000,0 days 00:00:42.299000,0 days 00:48:38.032000,0 days 00:49:07.516000,0 days 00:49:49.815000,115.0,278.0,286.0,298.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:48:13.637000,2019-06-23 13:28:13.843,1,5.0,False,,False,True,27.7,38.5,966.7,False,56.9,352,1.3
0 days 00:50:19.031000,VET,5,0 days 00:01:35.691000,11.0,1.0,,,0 days 00:00:24.225000,0 days 00:00:29.314000,0 days 00:00:42.152000,0 days 00:50:14.040000,0 days 00:50:43.354000,0 days 00:51:25.506000,113.0,277.0,286.0,303.0,True,MEDIUM,14.0,False,Ferrari,0 days 00:49:49.795000,2019-06-23 13:29:50.001,1,5.0,False,,False,True,27.6,38.4,966.6,False,55.4,103,1.6
0 days 00:52:19.126000,VET,5,0 days 00:01:35.443000,12.0,1.0,,,0 days 00:00:24.192000,0 days 00:00:29.315000,0 days 00:00:41.936000,0 days 00:51:49.698000,0 days 00:52:19.013000,0 days 00:53:00.949000,112.0,278.0,287.0,304.0,True,MEDIUM,15.0,False,Ferrari,0 days 00:51:25.486000,2019-06-23 13:31:25.692,1,5.0,False,,False,True,27.3,38.8,966.6,False,55.6,87,2.1
0 days 00:53:19.069000,VET,5,0 days 00:01:35.827000,13.0,1.0,,,0 days 00:00:24.329000,0 days 00:00:29.481000,0 days 00:00:42.017000,0 days 00:53:25.278000,0 days 00:53:54.759000,0 days 00:54:36.776000,115.0,277.0,287.0,304.0,False,MEDIUM,16.0,False,Ferrari,0 days 00:53:00.929000,2019-06-23 13:33:01.135,1,5.0,False,,False,True,27.3,38.7,966.6,False,55.6,31,1.7
0 days 00:55:19.098000,VET,5,0 days 00:01:35.470000,14.0,1.0,,,0 days 00:00:24.241000,0 days 00:00:29.285000,0 days 00:00:41.944000,0 days 00:55:01.017000,0 days 00:55:30.302000,0 days 00:56:12.246000,112.0,278.0,287.0,305.0,False,MEDIUM,17.0,False,Ferrari,0 days 00:54:36.756000,2019-06-23 13:34:36.962,1,5.0,False,,False,True,27.4,38.3,966.6,False,55.1,116,0.9
0 days 00:56:19.104000,VET,5,0 days 00:01:35.366000,15.0,1.0,,,0 days 00:00:24.090000,0 days 00:00:29.318000,0 days 00:00:41.958000,0 days 00:56:36.336000,0 days 00:57:05.654000,0 days 00:57:47.612000,114.0,277.0,287.0,305.0,True,MEDIUM,18.0,False,Ferrari,0 days 00:56:12.226000,2019-06-23 13:36:12.432,1,5.0,False,,False,True,27.8,37.1,966.6,False,55.7,132,2.4
0 days 00:58:19.127000,VET,5,0 days 00:01:35.717000,16.0,1.0,,,0 days 00:00:24.434000,0 days 00:00:29.424000,0 days 00:00:41.859000,0 days 00:58:12.046000,0 days 00:58:41.470000,0 days 00:59:23.329000,110.0,278.0,286.0,304.0,False,MEDIUM,19.0,False,Ferrari,0 days 00:57:47.592000,2019-06-23 13:37:47.798,1,5.0,False,,False,True,27.2,38.6,966.6,False,54.8,106,2.6
0 days 01:00:19.152000,VET,5,0 days 00:01:35.759000,17.0,1.0,,,0 days 00:00:24.322000,0 days 00:00:29.399000,0 days 00:00:42.038000,0 days 00:59:47.651000,0 days 01:00:17.050000,0 days 01:00:59.088000,,278.0,287.0,305.0,False,MEDIUM,20.0,False,Ferrari,0 days 00:59:23.309000,2019-06-23 13:39:23.515,1,5.0,False,,False,True,27.4,38.4,966.6,False,55.4,107,1.1
0 days 01:01:19.202000,VET,5,0 days 00:01:35.480000,18.0,1.0,,,0 days 00:00:24.273000,0 days 00:00:29.334000,0 days 00:00:41.873000,0 days 01:01:23.361000,0 days 01:01:52.695000,0 days 01:02:34.568000,109.0,279.0,288.0,305.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:00:59.068000,2019-06-23 13:40:59.274,1,5.0,False,,False,True,27.7,37.3,966.5,False,55.9,201,2.2
0 days 01:03:19.187000,VET,5,0 days 00:01:35.899000,19.0,1.0,,,0 days 00:00:24.362000,0 days 00:00:29.454000,0 days 00:00:42.083000,0 days 01:02:58.930000,0 days 01:03:28.384000,0 days 01:04:10.467000,107.0,278.0,289.0,305.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:02:34.548000,2019-06-23 13:42:34.754,1,5.0,False,,False,True,27.3,38.2,966.6,False,54.1,26,1.1
