Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:35.545000,GRO,8,0 days 00:01:44.665000,1.0,1.0,,,,0 days 00:00:44.855000,0 days 00:00:18.670000,,0 days 00:34:59.639000,0 days 00:35:18.438000,268.0,303.0,258.0,297.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:33:33.441000,2019-10-13 05:13:33.764,1,14.0,False,,False,False,21.8,57.8,1009.0,False,34.6,287,6.5
0 days 00:35:35.562000,GRO,8,0 days 00:01:37.986000,2.0,1.0,,,0 days 00:00:35.358000,0 days 00:00:43.874000,0 days 00:00:18.754000,0 days 00:35:53.654000,0 days 00:36:37.528000,0 days 00:36:56.282000,266.0,303.0,255.0,294.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:35:18.287000,2019-10-13 05:15:18.610,1,14.0,False,,False,True,21.7,57.8,1008.9,False,34.3,289,5.6
0 days 00:37:35.684000,GRO,8,0 days 00:01:37.416000,3.0,1.0,,,0 days 00:00:35.032000,0 days 00:00:43.602000,0 days 00:00:18.782000,0 days 00:37:31.314000,0 days 00:38:14.916000,0 days 00:38:33.698000,267.0,303.0,257.0,298.0,True,SOFT,6.0,False,Haas F1 Team,0 days 00:36:56.273000,2019-10-13 05:16:56.596,1,14.0,False,,False,True,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:36.124000,GRO,8,0 days 00:01:37.732000,4.0,1.0,,,0 days 00:00:35.061000,0 days 00:00:43.714000,0 days 00:00:18.957000,0 days 00:39:08.759000,0 days 00:39:52.473000,0 days 00:40:11.430000,264.0,300.0,255.0,300.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:38:33.689000,2019-10-13 05:18:34.012,2,13.0,False,,False,True,21.6,57.2,1008.7,False,33.3,283,6.8
0 days 00:40:35.568000,GRO,8,0 days 00:01:38.188000,5.0,1.0,,,0 days 00:00:35.588000,0 days 00:00:43.784000,0 days 00:00:18.816000,0 days 00:40:47.018000,0 days 00:41:30.802000,0 days 00:41:49.618000,263.0,299.0,251.0,295.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:40:11.421000,2019-10-13 05:20:11.744,1,13.0,False,,False,True,21.5,57.4,1008.7,False,33.2,286,7.9
0 days 00:42:35.576000,GRO,8,0 days 00:01:37.332000,6.0,1.0,,,0 days 00:00:34.760000,0 days 00:00:43.728000,0 days 00:00:18.844000,0 days 00:42:24.378000,0 days 00:43:08.106000,0 days 00:43:26.950000,266.0,299.0,254.0,296.0,True,SOFT,9.0,False,Haas F1 Team,0 days 00:41:49.609000,2019-10-13 05:21:49.932,1,13.0,False,,False,True,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:35.607000,GRO,8,0 days 00:01:37.116000,7.0,1.0,,,0 days 00:00:34.542000,0 days 00:00:43.721000,0 days 00:00:18.853000,0 days 00:44:01.492000,0 days 00:44:45.213000,0 days 00:45:04.066000,,300.0,257.0,298.0,True,SOFT,10.0,False,Haas F1 Team,0 days 00:43:26.941000,2019-10-13 05:23:27.264,1,13.0,False,,False,True,21.3,58.0,1008.7,False,32.6,285,7.2
0 days 00:45:35.591000,GRO,8,0 days 00:01:37.315000,8.0,1.0,,,0 days 00:00:34.770000,0 days 00:00:43.800000,0 days 00:00:18.745000,0 days 00:45:38.836000,0 days 00:46:22.636000,0 days 00:46:41.381000,269.0,299.0,256.0,297.0,False,SOFT,11.0,False,Haas F1 Team,0 days 00:45:04.057000,2019-10-13 05:25:04.380,1,13.0,False,,False,True,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:47:35.591000,GRO,8,0 days 00:01:37.149000,9.0,1.0,,,0 days 00:00:34.768000,0 days 00:00:43.672000,0 days 00:00:18.709000,0 days 00:47:16.149000,0 days 00:47:59.821000,0 days 00:48:18.530000,,299.0,258.0,300.0,False,SOFT,12.0,False,Haas F1 Team,0 days 00:46:41.372000,2019-10-13 05:26:41.695,1,13.0,False,,False,True,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:35.592000,GRO,8,0 days 00:01:37.333000,10.0,1.0,,,0 days 00:00:34.951000,0 days 00:00:43.418000,0 days 00:00:18.964000,0 days 00:48:53.481000,0 days 00:49:36.899000,0 days 00:49:55.863000,267.0,299.0,255.0,300.0,False,SOFT,13.0,False,Haas F1 Team,0 days 00:48:18.521000,2019-10-13 05:28:18.844,1,13.0,False,,False,True,21.4,57.6,1008.8,False,31.8,297,7.1
0 days 00:50:35.687000,GRO,8,0 days 00:01:37.555000,11.0,1.0,,,0 days 00:00:34.967000,0 days 00:00:43.606000,0 days 00:00:18.982000,0 days 00:50:30.830000,0 days 00:51:14.436000,0 days 00:51:33.418000,,300.0,250.0,300.0,False,SOFT,14.0,False,Haas F1 Team,0 days 00:49:55.854000,2019-10-13 05:29:56.177,1,13.0,False,,False,True,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:35.813000,GRO,8,0 days 00:01:37.274000,12.0,1.0,,,0 days 00:00:34.943000,0 days 00:00:43.516000,0 days 00:00:18.815000,0 days 00:52:08.361000,0 days 00:52:51.877000,0 days 00:53:10.692000,,298.0,252.0,299.0,False,SOFT,15.0,False,Haas F1 Team,0 days 00:51:33.409000,2019-10-13 05:31:33.732,1,13.0,False,,False,True,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:53:35.854000,GRO,8,0 days 00:01:37.300000,13.0,1.0,,,0 days 00:00:34.944000,0 days 00:00:43.456000,0 days 00:00:18.900000,0 days 00:53:45.636000,0 days 00:54:29.092000,0 days 00:54:47.992000,265.0,298.0,253.0,294.0,False,SOFT,16.0,False,Haas F1 Team,0 days 00:53:10.683000,2019-10-13 05:33:11.006,1,13.0,False,,False,True,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:55:35.871000,GRO,8,0 days 00:01:37.962000,14.0,1.0,,,0 days 00:00:34.796000,0 days 00:00:44.240000,0 days 00:00:18.926000,0 days 00:55:22.788000,0 days 00:56:07.028000,0 days 00:56:25.954000,269.0,298.0,255.0,298.0,False,SOFT,17.0,False,Haas F1 Team,0 days 00:54:47.983000,2019-10-13 05:34:48.306,1,14.0,False,,False,True,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:35.592000,GRO,8,0 days 00:01:37.565000,15.0,1.0,,,0 days 00:00:34.937000,0 days 00:00:43.590000,0 days 00:00:19.038000,0 days 00:57:00.891000,0 days 00:57:44.481000,0 days 00:58:03.519000,268.0,297.0,256.0,298.0,False,SOFT,18.0,False,Haas F1 Team,0 days 00:56:25.945000,2019-10-13 05:36:26.268,1,14.0,False,,False,True,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:58:35.601000,GRO,8,0 days 00:01:41.398000,16.0,1.0,,0 days 00:59:43.723000,0 days 00:00:35.894000,0 days 00:00:44.050000,0 days 00:00:21.454000,0 days 00:58:39.413000,0 days 00:59:23.463000,0 days 00:59:44.917000,270.0,296.0,,298.0,False,SOFT,19.0,False,Haas F1 Team,0 days 00:58:03.510000,2019-10-13 05:38:03.833,1,16.0,False,,False,False,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 01:00:35.590000,GRO,8,0 days 00:01:54.853000,17.0,2.0,0 days 01:00:07.286000,,0 days 00:00:54.116000,0 days 00:00:42.443000,0 days 00:00:18.294000,0 days 01:00:39.033000,0 days 01:01:21.476000,0 days 01:01:39.770000,267.0,295.0,257.0,295.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:59:44.908000,2019-10-13 05:39:45.231,1,17.0,False,,False,False,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:02:35.591000,GRO,8,0 days 00:01:34.988000,18.0,2.0,,,0 days 00:00:33.726000,0 days 00:00:42.562000,0 days 00:00:18.700000,0 days 01:02:13.496000,0 days 01:02:56.058000,0 days 01:03:14.758000,266.0,296.0,256.0,293.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:01:39.761000,2019-10-13 05:41:40.084,1,16.0,False,,False,True,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:35.770000,GRO,8,0 days 00:01:35.547000,19.0,2.0,,,0 days 00:00:34.341000,0 days 00:00:42.600000,0 days 00:00:18.606000,0 days 01:03:49.099000,0 days 01:04:31.699000,0 days 01:04:50.305000,263.0,296.0,257.0,290.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:03:14.749000,2019-10-13 05:43:15.072,1,15.0,False,,False,True,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:05:35.703000,GRO,8,0 days 00:01:35.660000,20.0,2.0,,,0 days 00:00:34.050000,0 days 00:00:42.921000,0 days 00:00:18.689000,0 days 01:05:24.355000,0 days 01:06:07.276000,0 days 01:06:25.965000,268.0,298.0,257.0,301.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:04:50.296000,2019-10-13 05:44:50.619,1,15.0,False,,False,True,21.5,57.3,1009.1,False,30.8,295,5.8
