LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:32.672000,12.0,KVY,26,0 days 01:09:39.048000,18.0,2.0,,,0 days 00:00:20.143000,0 days 00:00:41.755000,0 days 00:00:30.774000,0 days 01:09:03.293000,0 days 01:09:45.048000,0 days 01:10:15.822000,183.0,239.0,242.0,298.0,False,INTERMEDIATE,15.0,True,Toro Rosso,0 days 01:08:43.150000,2019-07-28 13:48:43.312,2,False,,False,True,German Grand Prix,17,0.0,21.3,87.3,991.6,True,25.9,27,0.9
0 days 00:01:33.011000,12.0,KVY,26,0 days 01:10:39.062000,19.0,2.0,,,0 days 00:00:20.595000,0 days 00:00:42.364000,0 days 00:00:30.052000,0 days 01:10:36.417000,0 days 01:11:18.781000,0 days 01:11:48.833000,179.0,235.0,242.0,297.0,False,INTERMEDIATE,16.0,True,Toro Rosso,0 days 01:10:15.822000,2019-07-28 13:50:15.984,1,False,,False,True,German Grand Prix,17,0.0,21.3,87.5,991.7,True,25.9,299,1.0
0 days 00:01:32.714000,12.0,KVY,26,0 days 01:12:39.089000,20.0,2.0,,,0 days 00:00:20.318000,0 days 00:00:42.131000,0 days 00:00:30.265000,0 days 01:12:09.151000,0 days 01:12:51.282000,0 days 01:13:21.547000,184.0,237.0,241.0,299.0,False,INTERMEDIATE,17.0,True,Toro Rosso,0 days 01:11:48.833000,2019-07-28 13:51:48.995,1,False,,False,True,German Grand Prix,17,0.0,21.4,87.4,991.7,True,26.3,175,0.5
0 days 00:01:33.644000,12.0,KVY,26,0 days 01:13:39.103000,21.0,2.0,,,0 days 00:00:20.656000,0 days 00:00:42.464000,0 days 00:00:30.524000,0 days 01:13:42.203000,0 days 01:14:24.667000,0 days 01:14:55.191000,177.0,237.0,241.0,298.0,False,INTERMEDIATE,18.0,True,Toro Rosso,0 days 01:13:21.547000,2019-07-28 13:53:21.709,1,False,,False,True,German Grand Prix,17,0.0,21.7,88.1,991.6,True,26.5,205,1.0
0 days 00:01:34.118000,12.0,KVY,26,0 days 01:15:39.130000,22.0,2.0,,,0 days 00:00:20.733000,0 days 00:00:42.393000,0 days 00:00:30.992000,0 days 01:15:15.924000,0 days 01:15:58.317000,0 days 01:16:29.309000,173.0,239.0,239.0,297.0,False,INTERMEDIATE,19.0,True,Toro Rosso,0 days 01:14:55.191000,2019-07-28 13:54:55.353,1,False,,False,True,German Grand Prix,17,0.0,21.7,87.5,991.7,True,26.4,0,0.9
0 days 00:01:34.507000,12.0,KVY,26,0 days 01:16:39.146000,23.0,2.0,,,0 days 00:00:20.822000,0 days 00:00:42.536000,0 days 00:00:31.149000,0 days 01:16:50.131000,0 days 01:17:32.667000,0 days 01:18:03.816000,172.0,233.0,239.0,297.0,False,INTERMEDIATE,20.0,True,Toro Rosso,0 days 01:16:29.309000,2019-07-28 13:56:29.471,1,False,,False,True,German Grand Prix,17,0.0,21.9,88.3,991.7,True,26.5,285,0.6
0 days 00:01:34.588000,12.0,KVY,26,0 days 01:18:39.171000,24.0,2.0,,,0 days 00:00:20.858000,0 days 00:00:42.402000,0 days 00:00:31.328000,0 days 01:18:24.674000,0 days 01:19:07.076000,0 days 01:19:38.404000,167.0,233.0,236.0,300.0,False,INTERMEDIATE,21.0,True,Toro Rosso,0 days 01:18:03.816000,2019-07-28 13:58:03.978,1,False,,False,True,German Grand Prix,17,0.0,21.6,87.6,991.8,True,26.5,34,0.6
0 days 00:01:38.289000,13.0,KVY,26,0 days 01:19:39.185000,25.0,2.0,,0 days 01:21:15.134000,0 days 00:00:21.070000,0 days 00:00:42.430000,0 days 00:00:34.789000,0 days 01:19:59.474000,0 days 01:20:41.904000,0 days 01:21:16.693000,170.0,233.0,,298.0,False,INTERMEDIATE,22.0,True,Toro Rosso,0 days 01:19:38.404000,2019-07-28 13:59:38.566,1,False,,False,False,German Grand Prix,17,0.0,22.0,88.7,991.7,True,26.5,6,0.7
0 days 00:01:56.519000,13.0,KVY,26,0 days 01:21:39.217000,26.0,3.0,0 days 01:21:35.809000,,0 days 00:00:39.787000,0 days 00:00:43.730000,0 days 00:00:33.002000,0 days 01:21:56.480000,0 days 01:22:40.210000,0 days 01:23:13.212000,150.0,229.0,216.0,294.0,False,SOFT,4.0,False,Toro Rosso,0 days 01:21:16.693000,2019-07-28 14:01:16.855,2,False,,False,False,German Grand Prix,17,0.0,21.7,87.2,991.8,True,26.6,9,0.5
0 days 00:01:59.894000,12.0,KVY,26,0 days 01:23:39.239000,27.0,3.0,,,0 days 00:00:27.127000,0 days 00:00:53.053000,0 days 00:00:39.714000,0 days 01:23:40.339000,0 days 01:24:33.392000,0 days 01:25:13.106000,120.0,133.0,200.0,249.0,False,SOFT,5.0,False,Toro Rosso,0 days 01:23:13.212000,2019-07-28 14:03:13.374,267,False,,False,False,German Grand Prix,17,0.0,21.9,88.3,991.7,True,26.7,319,1.1
0 days 00:02:01.397000,11.0,KVY,26,0 days 01:25:39.267000,28.0,3.0,,0 days 01:27:11.809000,0 days 00:00:24.696000,0 days 00:00:54.443000,0 days 00:00:42.258000,0 days 01:25:37.802000,0 days 01:26:32.245000,0 days 01:27:14.503000,131.0,195.0,,171.0,False,SOFT,6.0,False,Toro Rosso,0 days 01:25:13.106000,2019-07-28 14:05:13.268,24,False,,False,False,German Grand Prix,17,0.0,21.6,88.0,991.8,True,26.4,345,0.7
0 days 00:02:14.829000,12.0,KVY,26,0 days 01:27:39.296000,29.0,4.0,0 days 01:27:36.042000,,0 days 00:00:41.765000,0 days 00:00:54.527000,0 days 00:00:38.537000,0 days 01:27:56.268000,0 days 01:28:50.795000,0 days 01:29:29.332000,157.0,173.0,216.0,225.0,False,INTERMEDIATE,1.0,True,Toro Rosso,0 days 01:27:14.503000,2019-07-28 14:07:14.665,4,False,,False,False,German Grand Prix,17,0.0,21.6,88.0,991.8,True,26.4,11,0.7
0 days 00:01:40.035000,11.0,KVY,26,0 days 01:29:39.322000,30.0,4.0,,,0 days 00:00:22.917000,0 days 00:00:44.846000,0 days 00:00:32.272000,0 days 01:29:52.249000,0 days 01:30:37.095000,0 days 01:31:09.367000,150.0,218.0,223.0,275.0,False,INTERMEDIATE,2.0,True,Toro Rosso,0 days 01:29:29.332000,2019-07-28 14:09:29.494,4,False,,False,False,German Grand Prix,17,0.0,21.8,89.5,991.8,True,26.6,3,0.5
0 days 00:01:34.928000,11.0,KVY,26,0 days 01:31:39.350000,31.0,4.0,,,0 days 00:00:21.382000,0 days 00:00:42.931000,0 days 00:00:30.615000,0 days 01:31:30.749000,0 days 01:32:13.680000,0 days 01:32:44.295000,168.0,224.0,246.0,297.0,False,INTERMEDIATE,3.0,True,Toro Rosso,0 days 01:31:09.367000,2019-07-28 14:11:09.529,4,False,,False,False,German Grand Prix,17,0.0,22.1,89.6,991.8,True,27.3,249,0.6
0 days 00:01:56.140000,11.0,KVY,26,0 days 01:33:39.375000,32.0,4.0,,,0 days 00:00:21.140000,0 days 00:00:50.689000,0 days 00:00:44.311000,0 days 01:33:05.435000,0 days 01:33:56.124000,0 days 01:34:40.435000,171.0,90.0,126.0,298.0,False,INTERMEDIATE,4.0,True,Toro Rosso,0 days 01:32:44.295000,2019-07-28 14:12:44.457,4,False,,False,False,German Grand Prix,17,0.0,22.0,87.1,991.9,True,27.1,339,1.0
0 days 00:02:10.412000,11.0,KVY,26,0 days 01:35:39.403000,33.0,4.0,,,0 days 00:00:28.910000,0 days 00:00:55.972000,0 days 00:00:45.530000,0 days 01:35:09.345000,0 days 01:36:05.317000,0 days 01:36:50.847000,155.0,123.0,246.0,168.0,False,INTERMEDIATE,5.0,True,Toro Rosso,0 days 01:34:40.435000,2019-07-28 14:14:40.597,4,False,,False,False,German Grand Prix,17,0.0,21.6,87.3,991.9,True,26.6,297,1.5
0 days 00:01:36.124000,11.0,KVY,26,0 days 01:37:39.431000,34.0,4.0,,,0 days 00:00:21.668000,0 days 00:00:42.696000,0 days 00:00:31.760000,0 days 01:37:12.515000,0 days 01:37:55.211000,0 days 01:38:26.971000,168.0,229.0,243.0,315.0,False,INTERMEDIATE,6.0,True,Toro Rosso,0 days 01:36:50.847000,2019-07-28 14:16:51.009,1,False,,False,False,German Grand Prix,17,0.0,21.4,88.4,991.9,True,26.5,241,0.8
0 days 00:01:33.466000,11.0,KVY,26,0 days 01:38:39.443000,35.0,4.0,,,0 days 00:00:21.288000,0 days 00:00:42.440000,0 days 00:00:29.738000,0 days 01:38:48.259000,0 days 01:39:30.699000,0 days 01:40:00.437000,165.0,237.0,250.0,303.0,False,INTERMEDIATE,7.0,True,Toro Rosso,0 days 01:38:26.971000,2019-07-28 14:18:27.133,1,False,,False,True,German Grand Prix,17,0.0,21.5,87.9,991.9,True,26.6,351,1.3
0 days 00:01:32.084000,11.0,KVY,26,0 days 01:40:39.471000,36.0,4.0,,,0 days 00:00:20.769000,0 days 00:00:41.718000,0 days 00:00:29.597000,0 days 01:40:21.206000,0 days 01:41:02.924000,0 days 01:41:32.521000,186.0,234.0,250.0,306.0,False,INTERMEDIATE,8.0,True,Toro Rosso,0 days 01:40:00.437000,2019-07-28 14:20:00.599,1,False,,False,True,German Grand Prix,17,0.0,21.8,89.2,991.9,True,27.3,309,0.6
0 days 00:01:31.667000,11.0,KVY,26,0 days 01:41:39.484000,37.0,4.0,,,0 days 00:00:20.894000,0 days 00:00:41.386000,0 days 00:00:29.387000,0 days 01:41:53.415000,0 days 01:42:34.801000,0 days 01:43:04.188000,170.0,235.0,249.0,301.0,True,INTERMEDIATE,9.0,True,Toro Rosso,0 days 01:41:32.521000,2019-07-28 14:21:32.683,1,False,,False,True,German Grand Prix,17,0.0,21.8,88.3,991.9,True,27.3,261,0.9
0 days 00:01:30.819000,11.0,KVY,26,0 days 01:43:39.512000,38.0,4.0,,,0 days 00:00:20.283000,0 days 00:00:41.233000,0 days 00:00:29.303000,0 days 01:43:24.471000,0 days 01:44:05.704000,0 days 01:44:35.007000,189.0,241.0,248.0,300.0,True,INTERMEDIATE,10.0,True,Toro Rosso,0 days 01:43:04.188000,2019-07-28 14:23:04.350,1,False,,False,True,German Grand Prix,17,0.0,21.7,89.0,991.8,True,26.9,195,0.9
0 days 00:01:30.938000,11.0,KVY,26,0 days 01:44:39.525000,39.0,4.0,,,0 days 00:00:20.254000,0 days 00:00:41.356000,0 days 00:00:29.328000,0 days 01:44:55.261000,0 days 01:45:36.617000,0 days 01:46:05.945000,179.0,234.0,250.0,304.0,False,INTERMEDIATE,11.0,True,Toro Rosso,0 days 01:44:35.007000,2019-07-28 14:24:35.169,1,False,,False,True,German Grand Prix,17,0.0,21.8,88.5,991.9,True,27.1,5,0.5
0 days 00:01:31.982000,10.0,KVY,26,0 days 01:46:39.552000,40.0,4.0,,,0 days 00:00:20.391000,0 days 00:00:41.522000,0 days 00:00:30.069000,0 days 01:46:26.336000,0 days 01:47:07.858000,0 days 01:47:37.927000,187.0,233.0,247.0,300.0,False,INTERMEDIATE,12.0,True,Toro Rosso,0 days 01:46:05.945000,2019-07-28 14:26:06.107,2,False,,False,True,German Grand Prix,17,0.0,21.6,86.8,991.9,True,27.2,312,1.7
0 days 00:01:55.233000,10.0,KVY,26,0 days 01:47:39.566000,41.0,4.0,,,0 days 00:00:21.608000,0 days 00:00:55.189000,0 days 00:00:38.436000,0 days 01:47:59.535000,0 days 01:48:54.724000,0 days 01:49:33.160000,116.0,202.0,204.0,215.0,False,INTERMEDIATE,13.0,True,Toro Rosso,0 days 01:47:37.927000,2019-07-28 14:27:38.089,24,False,,False,False,German Grand Prix,17,0.0,21.5,87.9,991.9,True,26.9,314,1.5
0 days 00:01:59.503000,9.0,KVY,26,0 days 01:49:39.604000,42.0,4.0,,,0 days 00:00:26.886000,0 days 00:00:54.906000,0 days 00:00:37.711000,0 days 01:50:00.046000,0 days 01:50:54.952000,0 days 01:51:32.663000,146.0,198.0,220.0,168.0,False,INTERMEDIATE,14.0,True,Toro Rosso,0 days 01:49:33.160000,2019-07-28 14:29:33.322,4,False,,False,False,German Grand Prix,17,0.0,21.7,87.9,991.8,True,26.9,339,1.9
0 days 00:01:48.024000,9.0,KVY,26,0 days 01:51:39.622000,43.0,4.0,,,0 days 00:00:22.601000,0 days 00:00:47.235000,0 days 00:00:38.188000,0 days 01:51:55.264000,0 days 01:52:42.499000,0 days 01:53:20.687000,148.0,185.0,199.0,275.0,False,INTERMEDIATE,15.0,True,Toro Rosso,0 days 01:51:32.663000,2019-07-28 14:31:32.825,4,False,,False,False,German Grand Prix,17,0.0,21.6,88.4,991.9,True,26.6,351,1.9
0 days 00:01:57.467000,9.0,KVY,26,0 days 01:53:39.649000,44.0,4.0,,,0 days 00:00:28.108000,0 days 00:00:53.617000,0 days 00:00:35.742000,0 days 01:53:48.795000,0 days 01:54:42.412000,0 days 01:55:18.154000,146.0,131.0,188.0,158.0,False,INTERMEDIATE,16.0,True,Toro Rosso,0 days 01:53:20.687000,2019-07-28 14:33:20.849,4,False,,False,False,German Grand Prix,17,0.0,21.8,87.9,991.9,True,26.6,340,1.1
0 days 00:02:03.125000,12.0,KVY,26,0 days 01:55:39.675000,45.0,4.0,,0 days 01:57:18.948000,0 days 00:00:26.577000,0 days 00:00:53.020000,0 days 00:00:43.528000,0 days 01:55:44.731000,0 days 01:56:37.751000,0 days 01:57:21.279000,163.0,201.0,,197.0,False,INTERMEDIATE,17.0,True,Toro Rosso,0 days 01:55:18.154000,2019-07-28 14:35:18.316,4,False,,False,False,German Grand Prix,17,0.0,21.7,87.6,992.0,True,27.0,0,1.0
0 days 00:01:39.522000,13.0,KVY,26,0 days 01:57:39.705000,46.0,5.0,0 days 01:57:39.599000,,0 days 00:00:36.653000,0 days 00:00:37.726000,0 days 00:00:25.143000,0 days 01:57:57.932000,0 days 01:58:35.658000,0 days 01:59:00.801000,185.0,252.0,258.0,294.0,False,SOFT,1.0,True,Toro Rosso,0 days 01:57:21.279000,2019-07-28 14:37:21.441,1,False,,False,False,German Grand Prix,17,0.0,21.8,87.3,991.9,True,26.7,356,2.6
0 days 00:01:21.430000,7.0,KVY,26,0 days 01:59:39.729000,47.0,5.0,,,0 days 00:00:17.507000,0 days 00:00:37.418000,0 days 00:00:26.505000,0 days 01:59:18.308000,0 days 01:59:55.726000,0 days 02:00:22.231000,214.0,253.0,259.0,297.0,True,SOFT,2.0,True,Toro Rosso,0 days 01:59:00.801000,2019-07-28 14:39:00.963,1,False,,False,True,German Grand Prix,17,0.0,21.8,87.0,992.0,True,26.7,340,1.4
0 days 00:01:20.031000,3.0,KVY,26,0 days 02:00:39.745000,48.0,5.0,,,0 days 00:00:17.529000,0 days 00:00:37.666000,0 days 00:00:24.836000,0 days 02:00:39.760000,0 days 02:01:17.426000,0 days 02:01:42.262000,206.0,255.0,260.0,294.0,True,SOFT,3.0,True,Toro Rosso,0 days 02:00:22.231000,2019-07-28 14:40:22.393,1,False,,False,True,German Grand Prix,17,0.0,21.6,86.1,992.1,True,26.6,358,2.6
0 days 00:01:19.362000,3.0,KVY,26,0 days 02:02:39.770000,49.0,5.0,,,0 days 00:00:17.424000,0 days 00:00:37.441000,0 days 00:00:24.497000,0 days 02:01:59.686000,0 days 02:02:37.127000,0 days 02:03:01.624000,210.0,256.0,263.0,292.0,True,SOFT,4.0,True,Toro Rosso,0 days 02:01:42.262000,2019-07-28 14:41:42.424,1,False,,False,True,German Grand Prix,17,0.0,21.6,86.7,992.1,True,26.2,0,2.1
0 days 00:01:21.236000,3.0,KVY,26,0 days 02:03:39.782000,50.0,5.0,,,0 days 00:00:17.658000,0 days 00:00:37.674000,0 days 00:00:25.904000,0 days 02:03:19.282000,0 days 02:03:56.956000,0 days 02:04:22.860000,212.0,259.0,261.0,292.0,False,SOFT,5.0,True,Toro Rosso,0 days 02:03:01.624000,2019-07-28 14:43:01.786,1,False,,False,True,German Grand Prix,17,0.0,21.6,86.4,992.1,True,26.4,353,1.2
0 days 00:01:18.943000,2.0,KVY,26,0 days 02:04:39.796000,51.0,5.0,,,0 days 00:00:17.857000,0 days 00:00:36.807000,0 days 00:00:24.279000,0 days 02:04:40.717000,0 days 02:05:17.524000,0 days 02:05:41.803000,215.0,256.0,259.0,312.0,True,SOFT,6.0,True,Toro Rosso,0 days 02:04:22.860000,2019-07-28 14:44:23.022,1,False,,False,True,German Grand Prix,17,0.0,21.6,86.6,992.1,True,26.6,0,0.4
0 days 00:01:18.618000,2.0,KVY,26,0 days 02:06:39.820000,52.0,5.0,,,0 days 00:00:17.341000,0 days 00:00:37.228000,0 days 00:00:24.049000,0 days 02:05:59.144000,0 days 02:06:36.372000,0 days 02:07:00.421000,213.0,256.0,262.0,288.0,True,SOFT,7.0,True,Toro Rosso,0 days 02:05:41.803000,2019-07-28 14:45:41.965,1,False,,False,True,German Grand Prix,17,0.0,21.7,86.1,992.1,True,26.6,264,1.7
0 days 00:01:18.449000,2.0,KVY,26,0 days 02:07:39.834000,53.0,5.0,,,0 days 00:00:17.229000,0 days 00:00:37.144000,0 days 00:00:24.076000,0 days 02:07:17.650000,0 days 02:07:54.794000,0 days 02:08:18.870000,,257.0,261.0,287.0,True,SOFT,8.0,True,Toro Rosso,0 days 02:07:00.421000,2019-07-28 14:47:00.583,2,False,,False,True,German Grand Prix,17,0.0,21.7,86.5,992.2,True,26.6,357,0.7
0 days 00:01:18.072000,2.0,KVY,26,0 days 02:08:39.847000,54.0,5.0,,,0 days 00:00:17.258000,0 days 00:00:36.862000,0 days 00:00:23.952000,0 days 02:08:36.128000,0 days 02:09:12.990000,0 days 02:09:36.942000,214.0,256.0,263.0,298.0,True,SOFT,9.0,True,Toro Rosso,0 days 02:08:18.870000,2019-07-28 14:48:19.032,1,False,,False,True,German Grand Prix,17,0.0,21.9,86.3,992.2,True,26.8,337,1.4
0 days 00:01:18.380000,2.0,KVY,26,0 days 02:09:39.863000,55.0,5.0,,,0 days 00:00:17.223000,0 days 00:00:37.152000,0 days 00:00:24.005000,0 days 02:09:54.165000,0 days 02:10:31.317000,0 days 02:10:55.322000,213.0,258.0,262.0,298.0,False,SOFT,10.0,True,Toro Rosso,0 days 02:09:36.942000,2019-07-28 14:49:37.104,1,False,,False,True,German Grand Prix,17,0.0,21.7,85.9,992.1,True,26.6,249,2.0
0 days 00:01:18.735000,2.0,KVY,26,0 days 02:11:40,56.0,5.0,,,0 days 00:00:17.182000,0 days 00:00:37.349000,0 days 00:00:24.204000,0 days 02:11:12.504000,0 days 02:11:49.853000,0 days 02:12:14.057000,,257.0,261.0,289.0,False,SOFT,11.0,True,Toro Rosso,0 days 02:10:55.322000,2019-07-28 14:50:55.484,1,False,,False,True,German Grand Prix,17,0.0,21.8,87.5,992.1,True,26.6,353,0.7
