LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:26.794000,17.0,RUS,63,0 days 00:48:33.442000,11.0,1.0,,,0 days 00:00:28.346000,0 days 00:00:29.565000,0 days 00:00:28.883000,0 days 00:48:38.541000,0 days 00:49:08.106000,0 days 00:49:36.989000,305.0,305.0,307.0,315.0,False,MEDIUM,11.0,True,Williams,0 days 00:48:10.202000,2020-09-06 13:28:10.398,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.5,39.4,990.9,False,43.7,154,3.1
0 days 00:01:26.565000,17.0,RUS,63,0 days 00:50:33.463000,12.0,1.0,,,0 days 00:00:28.445000,0 days 00:00:29.365000,0 days 00:00:28.755000,0 days 00:50:05.434000,0 days 00:50:34.799000,0 days 00:51:03.554000,306.0,308.0,307.0,312.0,False,MEDIUM,12.0,True,Williams,0 days 00:49:36.996000,2020-09-06 13:29:37.192,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.7,41.2,991.0,False,43.8,160,1.7
0 days 00:01:26.334000,17.0,RUS,63,0 days 00:51:33.472000,13.0,1.0,,,0 days 00:00:28.352000,0 days 00:00:29.348000,0 days 00:00:28.634000,0 days 00:51:31.906000,0 days 00:52:01.254000,0 days 00:52:29.888000,308.0,309.0,307.0,313.0,False,MEDIUM,13.0,True,Williams,0 days 00:51:03.561000,2020-09-06 13:31:03.757,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.9,40.7,990.9,False,43.8,163,1.2
0 days 00:01:26.310000,17.0,RUS,63,0 days 00:52:33.489000,14.0,1.0,,,0 days 00:00:28.302000,0 days 00:00:29.391000,0 days 00:00:28.617000,0 days 00:52:58.190000,0 days 00:53:27.581000,0 days 00:53:56.198000,,310.0,308.0,317.0,True,MEDIUM,14.0,True,Williams,0 days 00:52:29.895000,2020-09-06 13:32:30.091,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.2,40.3,990.9,False,44.2,145,1.1
0 days 00:01:27.017000,17.0,RUS,63,0 days 00:54:33.488000,15.0,1.0,,,0 days 00:00:28.686000,0 days 00:00:29.551000,0 days 00:00:28.780000,0 days 00:54:24.884000,0 days 00:54:54.435000,0 days 00:55:23.215000,309.0,311.0,308.0,,False,MEDIUM,15.0,True,Williams,0 days 00:53:56.205000,2020-09-06 13:33:56.401,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.3,40.4,990.8,False,43.8,165,2.6
0 days 00:01:26.475000,17.0,RUS,63,0 days 00:55:33.489000,16.0,1.0,,,0 days 00:00:28.384000,0 days 00:00:29.465000,0 days 00:00:28.626000,0 days 00:55:51.599000,0 days 00:56:21.064000,0 days 00:56:49.690000,308.0,309.0,307.0,315.0,False,MEDIUM,16.0,True,Williams,0 days 00:55:23.222000,2020-09-06 13:35:23.418,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.9,40.6,990.8,False,43.5,173,1.5
0 days 00:01:26.560000,17.0,RUS,63,0 days 00:57:33.507000,17.0,1.0,,,0 days 00:00:28.377000,0 days 00:00:29.470000,0 days 00:00:28.713000,0 days 00:57:18.067000,0 days 00:57:47.537000,0 days 00:58:16.250000,,310.0,308.0,316.0,False,MEDIUM,17.0,True,Williams,0 days 00:56:49.697000,2020-09-06 13:36:49.893,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.8,41.3,990.7,False,43.6,145,2.1
0 days 00:01:26.498000,16.0,RUS,63,0 days 00:58:33.523000,18.0,1.0,,,0 days 00:00:28.334000,0 days 00:00:29.433000,0 days 00:00:28.731000,0 days 00:58:44.584000,0 days 00:59:14.017000,0 days 00:59:42.748000,,310.0,307.0,,False,MEDIUM,18.0,True,Williams,0 days 00:58:16.257000,2020-09-06 13:38:16.453,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.8,41.2,990.7,False,44.2,154,2.3
0 days 00:01:26.308000,15.0,RUS,63,0 days 01:00:33.540000,19.0,1.0,,,0 days 00:00:28.482000,0 days 00:00:29.194000,0 days 00:00:28.632000,0 days 01:00:11.230000,0 days 01:00:40.424000,0 days 01:01:09.056000,310.0,310.0,304.0,,True,MEDIUM,19.0,True,Williams,0 days 00:59:42.755000,2020-09-06 13:39:42.951,2,False,,False,True,0,Italian Grand Prix,11,95.0,27.5,40.6,990.7,False,43.8,159,2.3
0 days 00:01:51.022000,14.0,RUS,63,0 days 01:01:33.543000,20.0,1.0,,,0 days 00:00:29.013000,0 days 00:00:41.743000,0 days 00:00:40.266000,0 days 01:01:38.069000,0 days 01:02:19.812000,0 days 01:03:00.078000,198.0,219.0,230.0,,False,MEDIUM,20.0,True,Williams,0 days 01:01:09.063000,2020-09-06 13:41:09.259,24,False,,False,False,0,Italian Grand Prix,11,95.0,27.5,41.2,990.6,False,43.6,174,0.9
0 days 00:01:56.998000,13.0,RUS,63,0 days 01:03:33.548000,21.0,1.0,,,0 days 00:00:38.415000,0 days 00:00:38.791000,0 days 00:00:39.792000,0 days 01:03:38.493000,0 days 01:04:17.284000,0 days 01:04:57.076000,265.0,217.0,237.0,259.0,False,MEDIUM,21.0,True,Williams,0 days 01:03:00.085000,2020-09-06 13:43:00.281,4,False,,False,False,0,Italian Grand Prix,11,95.0,27.9,40.7,990.6,False,43.6,152,2.2
0 days 00:02:04.514000,18.0,RUS,63,0 days 01:05:33.549000,22.0,1.0,,0 days 01:06:57.910000,0 days 00:00:32.931000,0 days 00:00:41.472000,0 days 00:00:50.111000,0 days 01:05:30.007000,0 days 01:06:11.479000,0 days 01:07:01.590000,174.0,238.0,,178.0,False,MEDIUM,22.0,True,Williams,0 days 01:04:57.083000,2020-09-06 13:44:57.279,4,False,,False,False,0,Italian Grand Prix,11,95.0,27.8,40.6,990.6,False,43.9,167,2.0
0 days 00:01:58.970000,16.0,RUS,63,0 days 01:07:33.579000,23.0,2.0,0 days 01:07:23.221000,,0 days 00:00:50.935000,0 days 00:00:30.415000,0 days 00:00:37.620000,0 days 01:07:52.525000,0 days 01:08:22.940000,0 days 01:09:00.560000,308.0,310.0,315.0,247.0,False,HARD,1.0,True,Williams,0 days 01:07:01.597000,2020-09-06 13:47:01.793,4,False,,False,False,0,Italian Grand Prix,11,95.0,27.7,41.4,990.6,False,43.9,173,1.0
0 days 00:01:28.503000,15.0,RUS,63,0 days 01:09:33.580000,24.0,2.0,,,0 days 00:00:28.349000,0 days 00:00:30.472000,0 days 00:00:29.682000,0 days 01:09:28.909000,0 days 01:09:59.381000,0 days 01:10:29.063000,325.0,330.0,272.0,340.0,False,HARD,2.0,True,Williams,0 days 01:09:00.567000,2020-09-06 13:49:00.763,24,False,,False,False,0,Italian Grand Prix,11,95.0,28.4,39.9,990.6,False,43.7,216,1.4
0 days 00:02:04.397000,15.0,RUS,63,0 days 01:10:33.581000,25.0,2.0,,,0 days 00:00:46.181000,0 days 00:00:40.475000,0 days 00:00:37.741000,0 days 01:11:15.244000,0 days 01:11:55.719000,0 days 01:12:33.460000,123.0,156.0,149.0,108.0,False,HARD,3.0,True,Williams,0 days 01:10:29.070000,2020-09-06 13:50:29.266,4,False,,False,False,0,Italian Grand Prix,11,95.0,28.5,40.2,990.6,False,43.9,161,1.3
,15.0,RUS,63,0 days 01:12:33.582000,26.0,2.0,,0 days 01:15:17.515000,0 days 00:00:45.151000,0 days 00:00:51.220000,0 days 00:01:17.338000,0 days 01:13:18.762000,0 days 01:14:09.833000,0 days 01:15:27.628000,90.0,187.0,,204.0,False,HARD,4.0,True,Williams,0 days 01:12:33.467000,2020-09-06 13:52:33.663,45,False,,False,False,0,Italian Grand Prix,11,95.0,28.6,38.7,990.6,False,44.3,168,1.6
,15.0,RUS,63,0 days 01:40:33.610000,27.0,3.0,0 days 01:40:45.217000,,,0 days 00:00:50.219000,0 days 00:01:18.245000,,0 days 01:42:11.412000,0 days 01:43:30.068000,122.0,168.0,52.0,243.0,False,MEDIUM,1.0,True,Williams,0 days 01:39:59.929000,2020-09-06 14:20:00.125,1,False,,False,False,0,Italian Grand Prix,11,95.0,28.0,40.7,990.5,False,37.4,154,1.9
0 days 00:02:00.963000,16.0,RUS,63,0 days 01:43:33.612000,28.0,3.0,,,0 days 00:00:59.075000,0 days 00:00:32.185000,0 days 00:00:29.703000,0 days 01:44:28.656000,0 days 01:45:00.841000,0 days 01:45:30.544000,325.0,319.0,314.0,240.0,False,MEDIUM,2.0,True,Williams,0 days 01:43:29.588000,2020-09-06 14:23:29.784,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.1,39.4,990.6,False,37.3,152,1.2
0 days 00:01:27.271000,15.0,RUS,63,0 days 01:45:33.612000,29.0,3.0,,,0 days 00:00:28.537000,0 days 00:00:29.958000,0 days 00:00:28.776000,0 days 01:45:59.081000,0 days 01:46:29.039000,0 days 01:46:57.815000,317.0,317.0,318.0,321.0,False,MEDIUM,3.0,True,Williams,0 days 01:45:30.551000,2020-09-06 14:25:30.747,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.1,39.5,990.6,False,36.9,0,0.7
0 days 00:01:26.607000,14.0,RUS,63,0 days 01:47:33.614000,30.0,3.0,,,0 days 00:00:28.232000,0 days 00:00:29.884000,0 days 00:00:28.491000,0 days 01:47:26.047000,0 days 01:47:55.931000,0 days 01:48:24.422000,319.0,330.0,311.0,311.0,False,MEDIUM,4.0,True,Williams,0 days 01:46:57.822000,2020-09-06 14:26:58.018,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.1,39.7,990.5,False,36.1,197,1.3
0 days 00:01:24.861000,13.0,RUS,63,0 days 01:48:33.614000,31.0,3.0,,,0 days 00:00:27.891000,0 days 00:00:28.791000,0 days 00:00:28.179000,0 days 01:48:52.313000,0 days 01:49:21.104000,0 days 01:49:49.283000,313.0,317.0,312.0,331.0,True,MEDIUM,5.0,True,Williams,0 days 01:48:24.429000,2020-09-06 14:28:24.625,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.4,40.1,990.4,False,36.2,183,1.8
0 days 00:01:25.098000,13.0,RUS,63,0 days 01:50:33.616000,32.0,3.0,,,0 days 00:00:27.960000,0 days 00:00:28.635000,0 days 00:00:28.503000,0 days 01:50:17.243000,0 days 01:50:45.878000,0 days 01:51:14.381000,316.0,331.0,316.0,333.0,False,MEDIUM,6.0,True,Williams,0 days 01:49:49.290000,2020-09-06 14:29:49.486,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.3,39.7,990.4,False,35.7,189,0.9
0 days 00:01:25.808000,13.0,RUS,63,0 days 01:51:33.624000,33.0,3.0,,,0 days 00:00:28.012000,0 days 00:00:29.622000,0 days 00:00:28.174000,0 days 01:51:42.393000,0 days 01:52:12.015000,0 days 01:52:40.189000,325.0,325.0,316.0,356.0,False,MEDIUM,7.0,True,Williams,0 days 01:51:14.388000,2020-09-06 14:31:14.584,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.5,39.7,990.4,False,36.2,196,1.5
0 days 00:01:26.140000,13.0,RUS,63,0 days 01:53:33.621000,34.0,3.0,,,0 days 00:00:28.122000,0 days 00:00:29.655000,0 days 00:00:28.363000,0 days 01:53:08.311000,0 days 01:53:37.966000,0 days 01:54:06.329000,304.0,323.0,315.0,352.0,False,MEDIUM,8.0,True,Williams,0 days 01:52:40.196000,2020-09-06 14:32:40.392,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.8,38.9,990.4,False,36.0,193,1.2
0 days 00:01:25.658000,13.0,RUS,63,0 days 01:54:33.620000,35.0,3.0,,,0 days 00:00:27.925000,0 days 00:00:29.230000,0 days 00:00:28.503000,0 days 01:54:34.254000,0 days 01:55:03.484000,0 days 01:55:31.987000,311.0,325.0,314.0,340.0,False,MEDIUM,9.0,True,Williams,0 days 01:54:06.336000,2020-09-06 14:34:06.532,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.9,38.8,990.4,False,36.0,184,2.5
0 days 00:01:25.347000,13.0,RUS,63,0 days 01:55:33.620000,36.0,3.0,,,0 days 00:00:28.250000,0 days 00:00:28.981000,0 days 00:00:28.116000,0 days 01:56:00.237000,0 days 01:56:29.218000,0 days 01:56:57.334000,308.0,312.0,313.0,333.0,False,MEDIUM,10.0,True,Williams,0 days 01:55:31.994000,2020-09-06 14:35:32.190,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.9,39.2,990.4,False,36.0,156,3.1
0 days 00:01:25.124000,13.0,RUS,63,0 days 01:57:33.623000,37.0,3.0,,,0 days 00:00:28.063000,0 days 00:00:28.964000,0 days 00:00:28.097000,0 days 01:57:25.397000,0 days 01:57:54.361000,0 days 01:58:22.458000,312.0,314.0,313.0,332.0,False,MEDIUM,11.0,True,Williams,0 days 01:56:57.341000,2020-09-06 14:36:57.537,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.5,38.9,990.4,False,36.2,152,2.0
0 days 00:01:25.032000,13.0,RUS,63,0 days 01:58:33.631000,38.0,3.0,,,0 days 00:00:28.138000,0 days 00:00:28.830000,0 days 00:00:28.064000,0 days 01:58:50.596000,0 days 01:59:19.426000,0 days 01:59:47.490000,314.0,316.0,314.0,331.0,False,MEDIUM,12.0,True,Williams,0 days 01:58:22.465000,2020-09-06 14:38:22.661,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.2,39.3,990.4,False,35.7,180,1.3
0 days 00:01:24.421000,13.0,RUS,63,0 days 02:00:33.626000,39.0,3.0,,,0 days 00:00:27.950000,0 days 00:00:28.645000,0 days 00:00:27.826000,0 days 02:00:15.440000,0 days 02:00:44.085000,0 days 02:01:11.911000,,329.0,316.0,332.0,True,MEDIUM,13.0,True,Williams,0 days 01:59:47.497000,2020-09-06 14:39:47.693,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.6,38.8,990.4,False,35.7,164,1.8
0 days 00:01:26.342000,13.0,RUS,63,0 days 02:01:33.626000,40.0,3.0,,,0 days 00:00:28.226000,0 days 00:00:29.784000,0 days 00:00:28.332000,0 days 02:01:40.137000,0 days 02:02:09.921000,0 days 02:02:38.253000,308.0,329.0,311.0,353.0,False,MEDIUM,14.0,True,Williams,0 days 02:01:11.918000,2020-09-06 14:41:12.114,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.3,39.4,990.4,False,35.8,184,2.0
0 days 00:01:26.287000,14.0,RUS,63,0 days 02:03:33.629000,41.0,3.0,,,0 days 00:00:28.786000,0 days 00:00:29.219000,0 days 00:00:28.282000,0 days 02:03:07.039000,0 days 02:03:36.258000,0 days 02:04:04.540000,312.0,316.0,312.0,317.0,False,MEDIUM,15.0,True,Williams,0 days 02:02:38.260000,2020-09-06 14:42:38.456,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.4,39.1,990.4,False,36.0,194,2.1
0 days 00:01:25.864000,14.0,RUS,63,0 days 02:04:33.628000,42.0,3.0,,,0 days 00:00:28.238000,0 days 00:00:29.278000,0 days 00:00:28.348000,0 days 02:04:32.778000,0 days 02:05:02.056000,0 days 02:05:30.404000,314.0,325.0,314.0,320.0,False,MEDIUM,16.0,True,Williams,0 days 02:04:04.547000,2020-09-06 14:44:04.743,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.6,38.8,990.5,False,36.0,192,2.6
0 days 00:01:25.492000,14.0,RUS,63,0 days 02:05:33.630000,43.0,3.0,,,0 days 00:00:28.265000,0 days 00:00:29.034000,0 days 00:00:28.193000,0 days 02:05:58.669000,0 days 02:06:27.703000,0 days 02:06:55.896000,312.0,314.0,311.0,330.0,False,MEDIUM,17.0,True,Williams,0 days 02:05:30.411000,2020-09-06 14:45:30.607,1,True,TRACK LIMITS AT TURN 11,False,True,0,Italian Grand Prix,11,95.0,28.7,38.0,990.4,False,35.9,211,1.3
0 days 00:01:25.360000,14.0,RUS,63,0 days 02:07:33.630000,44.0,3.0,,,0 days 00:00:28.277000,0 days 00:00:28.919000,0 days 00:00:28.164000,0 days 02:07:24.173000,0 days 02:07:53.092000,0 days 02:08:21.256000,311.0,312.0,311.0,318.0,False,MEDIUM,18.0,True,Williams,0 days 02:06:55.903000,2020-09-06 14:46:56.099,1,True,TRACK LIMITS AT TURN 11,False,True,0,Italian Grand Prix,11,95.0,28.7,39.2,990.4,False,36.5,197,2.6
0 days 00:01:25.181000,14.0,RUS,63,0 days 02:08:33.633000,45.0,3.0,,,0 days 00:00:28.235000,0 days 00:00:28.851000,0 days 00:00:28.095000,0 days 02:08:49.491000,0 days 02:09:18.342000,0 days 02:09:46.437000,313.0,314.0,312.0,317.0,False,MEDIUM,19.0,True,Williams,0 days 02:08:21.263000,2020-09-06 14:48:21.459,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.6,38.7,990.5,False,36.3,231,2.0
0 days 00:01:25.164000,14.0,RUS,63,0 days 02:10:33.634000,46.0,3.0,,,0 days 00:00:28.109000,0 days 00:00:28.891000,0 days 00:00:28.164000,0 days 02:10:14.546000,0 days 02:10:43.437000,0 days 02:11:11.601000,314.0,316.0,313.0,320.0,False,MEDIUM,20.0,True,Williams,0 days 02:09:46.444000,2020-09-06 14:49:46.640,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.2,39.3,990.3,False,36.9,236,0.8
0 days 00:01:25.192000,14.0,RUS,63,0 days 02:11:33.641000,47.0,3.0,,,0 days 00:00:28.083000,0 days 00:00:28.930000,0 days 00:00:28.179000,0 days 02:11:39.684000,0 days 02:12:08.614000,0 days 02:12:36.793000,,314.0,312.0,325.0,False,MEDIUM,21.0,True,Williams,0 days 02:11:11.608000,2020-09-06 14:51:11.804,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.4,39.2,990.4,False,36.9,190,1.8
0 days 00:01:24.962000,14.0,RUS,63,0 days 02:13:33.637000,48.0,3.0,,,0 days 00:00:28.057000,0 days 00:00:28.804000,0 days 00:00:28.101000,0 days 02:13:04.850000,0 days 02:13:33.654000,0 days 02:14:01.755000,315.0,314.0,313.0,318.0,False,MEDIUM,22.0,True,Williams,0 days 02:12:36.800000,2020-09-06 14:52:36.996,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.6,39.1,990.4,False,37.7,174,1.7
0 days 00:01:25.112000,14.0,RUS,63,0 days 02:14:33.637000,49.0,3.0,,,0 days 00:00:28.088000,0 days 00:00:28.983000,0 days 00:00:28.041000,0 days 02:14:29.843000,0 days 02:14:58.826000,0 days 02:15:26.867000,,315.0,316.0,321.0,False,MEDIUM,23.0,True,Williams,0 days 02:14:01.762000,2020-09-06 14:54:01.958,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.3,40.2,990.4,False,37.6,161,1.9
0 days 00:01:25.184000,14.0,RUS,63,0 days 02:15:33.647000,50.0,3.0,,,0 days 00:00:28.047000,0 days 00:00:28.959000,0 days 00:00:28.178000,0 days 02:15:54.914000,0 days 02:16:23.873000,0 days 02:16:52.051000,324.0,332.0,318.0,344.0,False,MEDIUM,24.0,True,Williams,0 days 02:15:26.874000,2020-09-06 14:55:27.070,1,False,,False,True,0,Italian Grand Prix,11,95.0,28.1,40.8,990.4,False,37.5,182,1.2
0 days 00:01:26.584000,14.0,RUS,63,0 days 02:17:33.641000,51.0,3.0,,,0 days 00:00:28.701000,0 days 00:00:29.307000,0 days 00:00:28.576000,0 days 02:17:20.752000,0 days 02:17:50.059000,0 days 02:18:18.635000,317.0,319.0,311.0,346.0,False,MEDIUM,25.0,True,Williams,0 days 02:16:52.058000,2020-09-06 14:56:52.254,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.8,41.5,990.4,False,36.4,163,1.5
0 days 00:01:26.098000,14.0,RUS,63,0 days 02:18:33.642000,52.0,3.0,,,0 days 00:00:28.425000,0 days 00:00:29.047000,0 days 00:00:28.626000,0 days 02:18:47.060000,0 days 02:19:16.107000,0 days 02:19:44.733000,311.0,317.0,315.0,328.0,False,MEDIUM,26.0,True,Williams,0 days 02:18:18.642000,2020-09-06 14:58:18.838,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.8,41.9,990.4,False,36.2,169,1.4
0 days 00:01:26.137000,14.0,RUS,63,0 days 02:20:33.648000,53.0,3.0,,,0 days 00:00:28.357000,0 days 00:00:29.298000,0 days 00:00:28.482000,0 days 02:20:13.090000,0 days 02:20:42.388000,0 days 02:21:10.870000,310.0,333.0,317.0,333.0,False,MEDIUM,27.0,True,Williams,0 days 02:19:44.740000,2020-09-06 14:59:44.936,1,False,,False,True,0,Italian Grand Prix,11,95.0,27.7,41.9,990.3,False,36.2,158,1.8
