LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:36.657000,9.0,PER,11,0 days 00:50:35.687000,11.0,1.0,,,0 days 00:00:34.403000,0 days 00:00:43.535000,0 days 00:00:18.719000,0 days 00:50:20.446000,0 days 00:51:03.981000,0 days 00:51:22.700000,268.0,304.0,255.0,305.0,False,SOFT,11.0,True,Racing Point,0 days 00:49:46.052000,2019-10-13 05:29:46.375,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:01:36.755000,9.0,PER,11,0 days 00:51:35.813000,12.0,1.0,,,0 days 00:00:34.702000,0 days 00:00:43.541000,0 days 00:00:18.512000,0 days 00:51:57.402000,0 days 00:52:40.943000,0 days 00:52:59.455000,267.0,305.0,256.0,304.0,False,SOFT,12.0,True,Racing Point,0 days 00:51:22.709000,2019-10-13 05:31:23.032,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:01:36.533000,9.0,PER,11,0 days 00:53:35.854000,13.0,1.0,,,0 days 00:00:34.462000,0 days 00:00:43.399000,0 days 00:00:18.672000,0 days 00:53:33.917000,0 days 00:54:17.316000,0 days 00:54:35.988000,271.0,304.0,255.0,304.0,False,SOFT,13.0,True,Racing Point,0 days 00:52:59.464000,2019-10-13 05:32:59.787,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:01:36.631000,9.0,PER,11,0 days 00:55:35.871000,14.0,1.0,,,0 days 00:00:34.477000,0 days 00:00:43.415000,0 days 00:00:18.739000,0 days 00:55:10.465000,0 days 00:55:53.880000,0 days 00:56:12.619000,269.0,303.0,257.0,304.0,False,SOFT,14.0,True,Racing Point,0 days 00:54:35.997000,2019-10-13 05:34:36.320,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:01:37.809000,10.0,PER,11,0 days 00:56:35.592000,15.0,1.0,,,0 days 00:00:35.433000,0 days 00:00:43.602000,0 days 00:00:18.774000,0 days 00:56:48.052000,0 days 00:57:31.654000,0 days 00:57:50.428000,268.0,304.0,257.0,303.0,False,SOFT,15.0,True,Racing Point,0 days 00:56:12.628000,2019-10-13 05:36:12.951,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:01:36.513000,9.0,PER,11,0 days 00:58:35.601000,16.0,1.0,,,0 days 00:00:34.634000,0 days 00:00:43.201000,0 days 00:00:18.678000,0 days 00:58:25.062000,0 days 00:59:08.263000,0 days 00:59:26.941000,272.0,304.0,256.0,304.0,False,SOFT,16.0,True,Racing Point,0 days 00:57:50.437000,2019-10-13 05:37:50.760,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:01:36.792000,9.0,PER,11,0 days 00:59:35.591000,17.0,1.0,,,0 days 00:00:34.540000,0 days 00:00:43.488000,0 days 00:00:18.764000,0 days 01:00:01.481000,0 days 01:00:44.969000,0 days 01:01:03.733000,268.0,304.0,257.0,303.0,False,SOFT,17.0,True,Racing Point,0 days 00:59:26.950000,2019-10-13 05:39:27.273,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:01:36.785000,9.0,PER,11,0 days 01:01:35.599000,18.0,1.0,,,0 days 00:00:34.709000,0 days 00:00:43.360000,0 days 00:00:18.716000,0 days 01:01:38.442000,0 days 01:02:21.802000,0 days 01:02:40.518000,274.0,302.0,257.0,303.0,False,SOFT,18.0,True,Racing Point,0 days 01:01:03.742000,2019-10-13 05:41:04.065,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 00:01:39.894000,8.0,PER,11,0 days 01:03:35.770000,19.0,1.0,,0 days 01:04:19.103000,0 days 00:00:34.607000,0 days 00:00:43.333000,0 days 00:00:21.954000,0 days 01:03:15.125000,0 days 01:03:58.458000,0 days 01:04:20.412000,271.0,302.0,,273.0,False,SOFT,19.0,True,Racing Point,0 days 01:02:40.527000,2019-10-13 05:42:40.850,1,False,,False,False,Japanese Grand Prix,18,49.0,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 00:01:54.627000,13.0,PER,11,0 days 01:04:35.814000,20.0,2.0,0 days 01:04:42.030000,,0 days 00:00:53.712000,0 days 00:00:42.639000,0 days 00:00:18.276000,0 days 01:05:14.124000,0 days 01:05:56.763000,0 days 01:06:15.039000,273.0,305.0,260.0,306.0,False,MEDIUM,1.0,True,Racing Point,0 days 01:04:20.421000,2019-10-13 05:44:20.744,1,False,,False,False,Japanese Grand Prix,18,49.0,21.5,57.1,1009.2,False,30.8,289,7.1
