LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:17.964000,3.0,VET,5,0 days 00:33:58.318000,1.0,1.0,,,,0 days 00:00:38.296000,0 days 00:00:16.737000,,0 days 00:34:00.762000,0 days 00:34:17.626000,322.0,254.0,310.0,222.0,False,SOFT,4.0,True,Ferrari,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,False,,False,False,Brazilian Grand Prix,15,258.0,20.6,62.1,925.1,False,48.1,116,2.0
0 days 00:01:14.104000,3.0,VET,5,0 days 00:34:58.137000,2.0,1.0,,,0 days 00:00:19.197000,0 days 00:00:37.963000,0 days 00:00:16.944000,0 days 00:34:36.646000,0 days 00:35:14.609000,0 days 00:35:31.553000,307.0,248.0,308.0,294.0,True,SOFT,5.0,True,Ferrari,0 days 00:34:17.442000,2019-11-17 17:14:18.258,1,False,,False,True,Brazilian Grand Prix,15,258.0,20.5,62.9,925.0,False,48.1,162,1.1
0 days 00:01:13.454000,3.0,VET,5,0 days 00:35:58.149000,3.0,1.0,,,0 days 00:00:18.893000,0 days 00:00:37.656000,0 days 00:00:16.905000,0 days 00:35:50.446000,0 days 00:36:28.102000,0 days 00:36:45.007000,309.0,252.0,309.0,306.0,True,SOFT,6.0,True,Ferrari,0 days 00:35:31.546000,2019-11-17 17:15:32.362,1,False,,False,True,Brazilian Grand Prix,15,258.0,20.4,62.9,925.1,False,48.0,104,1.3
0 days 00:01:13.785000,3.0,VET,5,0 days 00:36:58.142000,4.0,1.0,,,0 days 00:00:18.854000,0 days 00:00:38.041000,0 days 00:00:16.890000,0 days 00:37:03.861000,0 days 00:37:41.902000,0 days 00:37:58.792000,,254.0,308.0,309.0,False,SOFT,7.0,True,Ferrari,0 days 00:36:45,2019-11-17 17:16:45.816,1,False,,False,True,Brazilian Grand Prix,15,258.0,20.7,61.9,925.1,False,48.8,210,0.5
0 days 00:01:13.676000,3.0,VET,5,0 days 00:38:58.167000,5.0,1.0,,,0 days 00:00:18.942000,0 days 00:00:37.849000,0 days 00:00:16.885000,0 days 00:38:17.734000,0 days 00:38:55.583000,0 days 00:39:12.468000,310.0,255.0,306.0,306.0,False,SOFT,8.0,True,Ferrari,0 days 00:37:58.785000,2019-11-17 17:17:59.601,1,False,,False,True,Brazilian Grand Prix,15,258.0,21.0,60.9,925.0,False,49.4,205,1.5
0 days 00:01:13.579000,3.0,VET,5,0 days 00:39:58.195000,6.0,1.0,,,0 days 00:00:18.869000,0 days 00:00:37.825000,0 days 00:00:16.885000,0 days 00:39:31.337000,0 days 00:40:09.162000,0 days 00:40:26.047000,311.0,254.0,307.0,305.0,False,SOFT,9.0,True,Ferrari,0 days 00:39:12.461000,2019-11-17 17:19:13.277,1,False,,False,True,Brazilian Grand Prix,15,258.0,21.1,60.4,925.0,False,49.6,149,1.2
0 days 00:01:13.810000,3.0,VET,5,0 days 00:40:58.203000,7.0,1.0,,,0 days 00:00:18.866000,0 days 00:00:37.940000,0 days 00:00:17.004000,0 days 00:40:44.913000,0 days 00:41:22.853000,0 days 00:41:39.857000,310.0,253.0,307.0,307.0,False,SOFT,10.0,True,Ferrari,0 days 00:40:26.040000,2019-11-17 17:20:26.856,1,False,,False,True,Brazilian Grand Prix,15,258.0,21.1,59.8,925.1,False,49.6,98,1.3
0 days 00:01:13.563000,3.0,VET,5,0 days 00:41:58.204000,8.0,1.0,,,0 days 00:00:18.838000,0 days 00:00:37.849000,0 days 00:00:16.876000,0 days 00:41:58.695000,0 days 00:42:36.544000,0 days 00:42:53.420000,,255.0,306.0,,False,SOFT,11.0,True,Ferrari,0 days 00:41:39.850000,2019-11-17 17:21:40.666,2,False,,False,True,Brazilian Grand Prix,15,258.0,20.9,60.5,925.1,False,48.9,131,1.2
0 days 00:01:13.694000,3.0,VET,5,0 days 00:42:58.214000,9.0,1.0,,,0 days 00:00:18.858000,0 days 00:00:37.916000,0 days 00:00:16.920000,0 days 00:43:12.278000,0 days 00:43:50.194000,0 days 00:44:07.114000,,255.0,308.0,306.0,False,SOFT,12.0,True,Ferrari,0 days 00:42:53.413000,2019-11-17 17:22:54.229,1,False,,False,True,Brazilian Grand Prix,15,258.0,20.8,61.5,925.0,False,49.3,5,0.8
0 days 00:01:14.081000,3.0,VET,5,0 days 00:44:58.223000,10.0,1.0,,,0 days 00:00:18.867000,0 days 00:00:38.178000,0 days 00:00:17.036000,0 days 00:44:25.981000,0 days 00:45:04.159000,0 days 00:45:21.195000,,256.0,307.0,307.0,False,SOFT,13.0,True,Ferrari,0 days 00:44:07.107000,2019-11-17 17:24:07.923,1,False,,False,True,Brazilian Grand Prix,15,258.0,21.2,60.1,925.0,False,48.5,0,1.2
