LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:30.807000,18.0,KUB,88,0 days 00:33:32.444000,1.0,1.0,,0 days 00:35:50.470000,,0 days 00:01:06.157000,0 days 00:00:41.488000,,0 days 00:35:17.098000,0 days 00:35:58.706000,196.0,153.0,,227.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:27.500000,2019-09-29 11:13:27.792,24,False,,False,False,Russian Grand Prix,18,324.0,21.7,68.2,1017.0,False,34.9,251,2.5
,18.0,KUB,88,0 days 00:36:32.444000,2.0,2.0,0 days 00:36:20.958000,0 days 00:38:30.316000,0 days 00:01:05.954000,0 days 00:00:49.424000,0 days 00:00:43.495000,0 days 00:37:04.598000,0 days 00:37:53.996000,0 days 00:38:39.418000,132.0,182.0,,241.0,False,HARD,1.0,True,Williams,0 days 00:35:58.284000,2019-09-29 11:15:58.576,4,False,,False,False,Russian Grand Prix,18,324.0,21.5,69.5,1017.0,False,34.7,291,1.6
,17.0,KUB,88,0 days 00:39:32.608000,3.0,3.0,0 days 00:38:59.562000,,0 days 00:01:00.084000,0 days 00:00:51.036000,0 days 00:00:39.162000,0 days 00:39:37.610000,0 days 00:40:28.600000,0 days 00:41:13.264000,196.0,198.0,160.0,238.0,False,MEDIUM,1.0,True,Williams,0 days 00:38:37.189000,2019-09-29 11:18:37.481,4,False,,False,False,Russian Grand Prix,18,324.0,21.7,68.8,1016.9,False,35.2,243,1.4
0 days 00:01:46.621000,19.0,KUB,88,0 days 00:41:32.443000,4.0,3.0,,,0 days 00:00:37.967000,0 days 00:00:36.923000,0 days 00:00:31.731000,0 days 00:41:45.626000,0 days 00:42:22.549000,0 days 00:42:54.280000,226.0,297.0,159.0,281.0,True,MEDIUM,2.0,True,Williams,0 days 00:41:07.357000,2019-09-29 11:21:07.649,1,False,,False,False,Russian Grand Prix,18,324.0,21.7,68.1,1016.9,False,34.8,311,2.3
0 days 00:01:45.087000,19.0,KUB,88,0 days 00:43:32.441000,5.0,3.0,,,0 days 00:00:36.992000,0 days 00:00:36.636000,0 days 00:00:31.459000,0 days 00:43:31.272000,0 days 00:44:07.908000,0 days 00:44:39.367000,236.0,298.0,161.0,292.0,True,MEDIUM,3.0,True,Williams,0 days 00:42:53.978000,2019-09-29 11:22:54.270,1,False,,False,True,Russian Grand Prix,18,324.0,21.8,67.7,1016.9,False,34.8,290,2.1
0 days 00:01:44.298000,19.0,KUB,88,0 days 00:45:32.442000,6.0,3.0,,,0 days 00:00:36.760000,0 days 00:00:36.396000,0 days 00:00:31.142000,0 days 00:45:16.127000,0 days 00:45:52.523000,0 days 00:46:23.665000,235.0,293.0,159.0,297.0,True,MEDIUM,4.0,True,Williams,0 days 00:44:39.065000,2019-09-29 11:24:39.357,1,False,,False,True,Russian Grand Prix,18,324.0,21.9,67.6,1017.0,False,35.0,253,2.7
0 days 00:01:45.513000,19.0,KUB,88,0 days 00:46:32.438000,7.0,3.0,,,0 days 00:00:37.406000,0 days 00:00:36.556000,0 days 00:00:31.551000,0 days 00:47:01.071000,0 days 00:47:37.627000,0 days 00:48:09.178000,232.0,295.0,158.0,293.0,False,MEDIUM,5.0,True,Williams,0 days 00:46:23.363000,2019-09-29 11:26:23.655,1,False,,False,True,Russian Grand Prix,18,324.0,21.9,66.8,1016.9,False,34.9,251,2.3
0 days 00:01:44.419000,19.0,KUB,88,0 days 00:48:32.441000,8.0,3.0,,,0 days 00:00:36.989000,0 days 00:00:36.388000,0 days 00:00:31.042000,0 days 00:48:46.167000,0 days 00:49:22.555000,0 days 00:49:53.597000,244.0,290.0,161.0,297.0,False,MEDIUM,6.0,True,Williams,0 days 00:48:08.876000,2019-09-29 11:28:09.168,1,False,,False,True,Russian Grand Prix,18,324.0,21.7,67.5,1017.0,False,34.8,0,2.1
0 days 00:01:44.102000,19.0,KUB,88,0 days 00:50:32.437000,9.0,3.0,,,0 days 00:00:36.799000,0 days 00:00:36.194000,0 days 00:00:31.109000,0 days 00:50:30.396000,0 days 00:51:06.590000,0 days 00:51:37.699000,249.0,291.0,158.0,291.0,True,MEDIUM,7.0,True,Williams,0 days 00:49:53.295000,2019-09-29 11:29:53.587,1,False,,False,True,Russian Grand Prix,18,324.0,22.2,65.6,1017.0,False,35.7,276,1.1
0 days 00:01:43.915000,18.0,KUB,88,0 days 00:52:32.468000,10.0,3.0,,,0 days 00:00:36.791000,0 days 00:00:36.171000,0 days 00:00:30.953000,0 days 00:52:14.490000,0 days 00:52:50.661000,0 days 00:53:21.614000,247.0,289.0,156.0,,True,MEDIUM,8.0,True,Williams,0 days 00:51:37.397000,2019-09-29 11:31:37.689,1,False,,False,True,Russian Grand Prix,18,324.0,22.3,65.2,1017.0,False,35.4,309,2.1
0 days 00:01:43.534000,18.0,KUB,88,0 days 00:53:32.671000,11.0,3.0,,,0 days 00:00:36.767000,0 days 00:00:36.140000,0 days 00:00:30.627000,0 days 00:53:58.381000,0 days 00:54:34.521000,0 days 00:55:05.148000,251.0,288.0,160.0,292.0,True,MEDIUM,9.0,True,Williams,0 days 00:53:21.312000,2019-09-29 11:33:21.604,1,False,,False,True,Russian Grand Prix,18,324.0,22.1,66.1,1017.0,False,35.5,327,1.9
0 days 00:01:43.378000,18.0,KUB,88,0 days 00:55:32.486000,12.0,3.0,,,0 days 00:00:36.755000,0 days 00:00:36.026000,0 days 00:00:30.597000,0 days 00:55:41.903000,0 days 00:56:17.929000,0 days 00:56:48.526000,247.0,292.0,160.0,288.0,True,MEDIUM,10.0,True,Williams,0 days 00:55:04.846000,2019-09-29 11:35:05.138,1,False,,False,True,Russian Grand Prix,18,324.0,22.3,66.1,1016.9,False,35.5,236,1.8
0 days 00:01:43.307000,18.0,KUB,88,0 days 00:57:32.559000,13.0,3.0,,,0 days 00:00:36.625000,0 days 00:00:35.994000,0 days 00:00:30.688000,0 days 00:57:25.151000,0 days 00:58:01.145000,0 days 00:58:31.833000,250.0,286.0,157.0,293.0,True,MEDIUM,11.0,True,Williams,0 days 00:56:48.224000,2019-09-29 11:36:48.516,1,False,,False,True,Russian Grand Prix,18,324.0,22.5,65.7,1017.0,False,35.3,248,1.2
0 days 00:01:43.586000,18.0,KUB,88,0 days 00:58:32.530000,14.0,3.0,,,0 days 00:00:36.666000,0 days 00:00:35.919000,0 days 00:00:31.001000,0 days 00:59:08.499000,0 days 00:59:44.418000,0 days 01:00:15.419000,245.0,299.0,160.0,289.0,False,MEDIUM,12.0,True,Williams,0 days 00:58:31.531000,2019-09-29 11:38:31.823,1,False,,False,True,Russian Grand Prix,18,324.0,22.6,65.1,1016.8,False,35.1,240,1.5
0 days 00:01:44.686000,19.0,KUB,88,0 days 01:00:32.533000,15.0,3.0,,,0 days 00:00:37.605000,0 days 00:00:36.348000,0 days 00:00:30.733000,0 days 01:00:53.024000,0 days 01:01:29.372000,0 days 01:02:00.105000,240.0,292.0,157.0,,False,MEDIUM,13.0,True,Williams,0 days 01:00:15.117000,2019-09-29 11:40:15.409,1,False,,False,True,Russian Grand Prix,18,324.0,22.6,66.0,1016.8,False,35.1,222,1.3
0 days 00:01:43.360000,19.0,KUB,88,0 days 01:02:32.692000,16.0,3.0,,,0 days 00:00:36.552000,0 days 00:00:35.975000,0 days 00:00:30.833000,0 days 01:02:36.657000,0 days 01:03:12.632000,0 days 01:03:43.465000,248.0,290.0,158.0,293.0,False,MEDIUM,14.0,True,Williams,0 days 01:01:59.803000,2019-09-29 11:42:00.095,1,False,,False,True,Russian Grand Prix,18,324.0,22.9,65.1,1016.8,False,35.5,237,1.2
0 days 00:01:43.070000,19.0,KUB,88,0 days 01:04:32.643000,17.0,3.0,,,0 days 00:00:36.504000,0 days 00:00:35.732000,0 days 00:00:30.834000,0 days 01:04:19.969000,0 days 01:04:55.701000,0 days 01:05:26.535000,252.0,291.0,158.0,292.0,True,MEDIUM,15.0,True,Williams,0 days 01:03:43.163000,2019-09-29 11:43:43.455,1,False,,False,True,Russian Grand Prix,18,324.0,22.9,64.3,1016.8,False,34.9,284,2.6
0 days 00:01:42.833000,19.0,KUB,88,0 days 01:05:32.565000,18.0,3.0,,,0 days 00:00:36.521000,0 days 00:00:35.679000,0 days 00:00:30.633000,0 days 01:06:03.056000,0 days 01:06:38.735000,0 days 01:07:09.368000,254.0,287.0,157.0,,True,MEDIUM,16.0,True,Williams,0 days 01:05:26.233000,2019-09-29 11:45:26.525,1,False,,False,True,Russian Grand Prix,18,324.0,22.6,65.5,1016.8,False,34.8,257,2.4
