Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:38.694000,VER,33,0 days 00:01:13.501000,1.0,1.0,,,,0 days 00:00:31.222000,0 days 00:00:21.372000,,0 days 00:33:39.355000,0 days 00:34:00.892000,297.0,228.0,271.0,294.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,2.0,False,,False,False,27.7,35.2,939.0,False,54.1,272,0.6
0 days 00:34:38.680000,VER,33,0 days 00:01:09.859000,2.0,1.0,,,0 days 00:00:17.764000,0 days 00:00:30.822000,0 days 00:00:21.273000,0 days 00:34:18.462000,0 days 00:34:49.284000,0 days 00:35:10.557000,283.0,232.0,271.0,281.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:34:00.748000,2020-07-05 13:14:00.971,1,2.0,False,,False,True,27.7,35.5,939.0,False,54.1,276,0.7
0 days 00:35:38.698000,VER,33,0 days 00:01:09.380000,3.0,1.0,,,0 days 00:00:17.554000,0 days 00:00:30.653000,0 days 00:00:21.173000,0 days 00:35:28.111000,0 days 00:35:58.764000,0 days 00:36:19.937000,284.0,230.0,268.0,284.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:35:10.607000,2020-07-05 13:15:10.830,1,2.0,False,,False,True,28.1,35.6,939.0,False,54.0,156,1.7
0 days 00:36:38.698000,VER,33,0 days 00:01:09.428000,4.0,1.0,,,0 days 00:00:17.630000,0 days 00:00:30.707000,0 days 00:00:21.091000,0 days 00:36:37.567000,0 days 00:37:08.274000,0 days 00:37:29.365000,285.0,230.0,272.0,283.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:36:19.987000,2020-07-05 13:16:20.210,1,2.0,False,,False,True,28.6,33.7,939.0,False,54.1,90,2.0
0 days 00:37:38.699000,VER,33,0 days 00:01:09.351000,5.0,1.0,,,0 days 00:00:17.624000,0 days 00:00:30.646000,0 days 00:00:21.081000,0 days 00:37:46.989000,0 days 00:38:17.635000,0 days 00:38:38.716000,,231.0,273.0,283.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 00:37:29.415000,2020-07-05 13:17:29.638,1,2.0,False,,False,True,28.8,33.6,938.9,False,55.1,60,1.9
0 days 00:39:38.691000,VER,33,0 days 00:01:09.469000,6.0,1.0,,,0 days 00:00:17.618000,0 days 00:00:30.721000,0 days 00:00:21.130000,0 days 00:38:56.334000,0 days 00:39:27.055000,0 days 00:39:48.185000,284.0,228.0,273.0,284.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:38:38.766000,2020-07-05 13:18:38.989,1,2.0,False,,False,True,28.3,34.0,938.9,False,53.6,72,2.9
0 days 00:40:38.693000,VER,33,0 days 00:01:09.577000,7.0,1.0,,,0 days 00:00:17.652000,0 days 00:00:30.770000,0 days 00:00:21.155000,0 days 00:40:05.837000,0 days 00:40:36.607000,0 days 00:40:57.762000,281.0,232.0,273.0,284.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:39:48.235000,2020-07-05 13:19:48.458,1,2.0,False,,False,True,28.3,34.5,938.9,False,53.4,109,1.2
0 days 00:41:38.685000,VER,33,0 days 00:01:09.538000,8.0,1.0,,,0 days 00:00:17.560000,0 days 00:00:30.896000,0 days 00:00:21.082000,0 days 00:41:15.322000,0 days 00:41:46.218000,0 days 00:42:07.300000,284.0,231.0,274.0,283.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:40:57.812000,2020-07-05 13:20:58.035,1,2.0,False,,False,True,28.6,35.1,938.9,False,53.2,131,2.5
0 days 00:42:38.677000,VER,33,0 days 00:01:09.459000,9.0,1.0,,,0 days 00:00:17.563000,0 days 00:00:30.759000,0 days 00:00:21.137000,0 days 00:42:24.863000,0 days 00:42:55.622000,0 days 00:43:16.759000,283.0,229.0,274.0,281.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:42:07.350000,2020-07-05 13:22:07.573,1,2.0,False,,False,True,29.1,34.1,938.9,False,53.5,85,3.2
0 days 00:42:38.677000,VER,33,0 days 00:02:18.665000,10.0,1.0,,0 days 00:49:58.778000,0 days 00:00:41.458000,0 days 00:00:52.830000,0 days 00:00:44.377000,0 days 00:43:58.217000,0 days 00:44:51.047000,0 days 00:45:35.424000,96.0,133.0,,151.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:43:16.809000,2020-07-05 13:23:17.032,1,3.0,False,,False,False,29.1,34.1,938.9,False,53.5,85,3.2
