LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:49.964000,10.0,RIC,3,0 days 00:34:18.846000,1.0,1.0,,,,0 days 00:00:30.631000,0 days 00:00:44.216000,,0 days 00:34:31.076000,0 days 00:35:15.392000,104.0,281.0,292.0,312.0,False,MEDIUM,5.0,False,Renault,0 days 00:33:25.039000,2019-06-23 13:13:25.245,1,False,,False,False,French Grand Prix,15,0.0,26.4,41.4,966.7,False,55.9,120,1.8
0 days 00:01:39.847000,10.0,RIC,3,0 days 00:35:18.854000,2.0,1.0,,,0 days 00:00:25.702000,0 days 00:00:30.108000,0 days 00:00:44.037000,0 days 00:35:40.878000,0 days 00:36:10.986000,0 days 00:36:55.023000,112.0,282.0,285.0,309.0,True,MEDIUM,6.0,False,Renault,0 days 00:35:15.172000,2019-06-23 13:15:15.378,1,False,,False,True,French Grand Prix,15,0.0,26.4,41.4,966.7,False,56.1,93,1.8
0 days 00:01:38.934000,10.0,RIC,3,0 days 00:37:18.879000,3.0,1.0,,,0 days 00:00:25.488000,0 days 00:00:29.526000,0 days 00:00:43.920000,0 days 00:37:20.511000,0 days 00:37:50.037000,0 days 00:38:33.957000,108.0,280.0,301.0,333.0,True,MEDIUM,7.0,False,Renault,0 days 00:36:55.019000,2019-06-23 13:16:55.225,1,False,,False,True,French Grand Prix,15,0.0,26.3,41.8,966.7,False,57.0,77,2.1
0 days 00:01:38.709000,10.0,RIC,3,0 days 00:39:18.904000,4.0,1.0,,,0 days 00:00:25.085000,0 days 00:00:29.630000,0 days 00:00:43.994000,0 days 00:38:59.042000,0 days 00:39:28.672000,0 days 00:40:12.666000,106.0,282.0,299.0,329.0,True,MEDIUM,8.0,False,Renault,0 days 00:38:33.953000,2019-06-23 13:18:34.159,1,False,,False,True,French Grand Prix,15,0.0,26.7,40.4,966.8,False,56.6,83,1.1
0 days 00:01:39.205000,10.0,RIC,3,0 days 00:40:18.915000,5.0,1.0,,,0 days 00:00:25.187000,0 days 00:00:30.048000,0 days 00:00:43.970000,0 days 00:40:37.853000,0 days 00:41:07.901000,0 days 00:41:51.871000,110.0,283.0,299.0,335.0,False,MEDIUM,9.0,False,Renault,0 days 00:40:12.662000,2019-06-23 13:20:12.868,1,False,,False,True,French Grand Prix,15,0.0,26.8,40.2,966.7,False,56.6,151,1.5
0 days 00:01:37.945000,9.0,RIC,3,0 days 00:42:18.979000,6.0,1.0,,,0 days 00:00:25.084000,0 days 00:00:29.378000,0 days 00:00:43.483000,0 days 00:42:16.955000,0 days 00:42:46.333000,0 days 00:43:29.816000,108.0,276.0,288.0,335.0,True,MEDIUM,10.0,False,Renault,0 days 00:41:51.867000,2019-06-23 13:21:52.073,1,False,,False,True,French Grand Prix,15,0.0,26.7,41.4,966.7,False,56.4,48,2.1
0 days 00:01:38.094000,9.0,RIC,3,0 days 00:44:18.962000,7.0,1.0,,,0 days 00:00:24.936000,0 days 00:00:29.931000,0 days 00:00:43.227000,0 days 00:43:54.752000,0 days 00:44:24.683000,0 days 00:45:07.910000,109.0,277.0,288.0,303.0,False,MEDIUM,11.0,False,Renault,0 days 00:43:29.812000,2019-06-23 13:23:30.018,1,False,,False,True,French Grand Prix,15,0.0,27.0,41.1,966.7,False,56.6,176,1.4
0 days 00:01:38.012000,9.0,RIC,3,0 days 00:45:18.972000,8.0,1.0,,,0 days 00:00:24.935000,0 days 00:00:29.727000,0 days 00:00:43.350000,0 days 00:45:32.845000,0 days 00:46:02.572000,0 days 00:46:45.922000,108.0,277.0,288.0,301.0,False,MEDIUM,12.0,False,Renault,0 days 00:45:07.906000,2019-06-23 13:25:08.112,1,False,,False,True,French Grand Prix,15,0.0,27.3,40.3,966.7,False,56.8,184,1.1
0 days 00:01:37.417000,9.0,RIC,3,0 days 00:47:18.996000,9.0,1.0,,,0 days 00:00:24.612000,0 days 00:00:29.632000,0 days 00:00:43.173000,0 days 00:47:10.534000,0 days 00:47:40.166000,0 days 00:48:23.339000,110.0,279.0,288.0,304.0,True,MEDIUM,13.0,False,Renault,0 days 00:46:45.918000,2019-06-23 13:26:46.124,1,False,,False,True,French Grand Prix,15,0.0,27.8,39.0,966.7,False,57.2,164,0.9
0 days 00:01:37.735000,9.0,RIC,3,0 days 00:49:19.020000,10.0,1.0,,,0 days 00:00:24.797000,0 days 00:00:29.732000,0 days 00:00:43.206000,0 days 00:48:48.136000,0 days 00:49:17.868000,0 days 00:50:01.074000,108.0,278.0,288.0,300.0,False,MEDIUM,14.0,False,Renault,0 days 00:48:23.335000,2019-06-23 13:28:23.541,1,False,,False,True,French Grand Prix,15,0.0,27.7,37.9,966.7,False,55.4,132,1.8
