LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:40.049000,19.0,RUS,63,0 days 00:51:19.046000,11.0,1.0,,,0 days 00:00:25.731000,0 days 00:00:30.383000,0 days 00:00:43.935000,0 days 00:50:50.457000,0 days 00:51:20.840000,0 days 00:52:04.775000,,276.0,288.0,303.0,False,MEDIUM,11.0,True,Williams,0 days 00:50:24.762000,2019-06-23 13:30:24.968,1,False,,False,True,French Grand Prix,15,0.0,27.4,38.5,966.6,False,55.4,104,1.5
0 days 00:01:39.638000,19.0,RUS,63,0 days 00:52:19.126000,12.0,1.0,,,0 days 00:00:25.489000,0 days 00:00:30.187000,0 days 00:00:43.962000,0 days 00:52:30.264000,0 days 00:53:00.451000,0 days 00:53:44.413000,107.0,277.0,288.0,304.0,False,MEDIUM,12.0,True,Williams,0 days 00:52:04.811000,2019-06-23 13:32:05.017,1,False,,False,True,French Grand Prix,15,0.0,27.3,38.8,966.6,False,55.6,87,2.1
0 days 00:01:39.124000,19.0,RUS,63,0 days 00:54:19.082000,13.0,1.0,,,0 days 00:00:25.411000,0 days 00:00:30.016000,0 days 00:00:43.697000,0 days 00:54:09.824000,0 days 00:54:39.840000,0 days 00:55:23.537000,,275.0,288.0,306.0,False,MEDIUM,13.0,True,Williams,0 days 00:53:44.449000,2019-06-23 13:33:44.655,1,False,,False,True,French Grand Prix,15,0.0,27.1,38.7,966.6,False,54.4,161,1.5
0 days 00:01:39.251000,19.0,RUS,63,0 days 00:56:19.104000,14.0,1.0,,,0 days 00:00:25.411000,0 days 00:00:30.063000,0 days 00:00:43.777000,,0 days 00:56:19.011000,0 days 00:57:02.788000,109.0,276.0,299.0,306.0,False,MEDIUM,14.0,True,Williams,0 days 00:55:23.573000,2019-06-23 13:35:23.779,1,False,,False,True,French Grand Prix,15,0.0,27.8,37.1,966.6,False,55.7,132,2.4
0 days 00:01:39.544000,20.0,RUS,63,0 days 00:57:19.118000,15.0,1.0,,,0 days 00:00:25.419000,0 days 00:00:29.703000,0 days 00:00:44.422000,0 days 00:57:28.207000,0 days 00:57:57.910000,0 days 00:58:42.332000,108.0,280.0,300.0,329.0,False,MEDIUM,15.0,True,Williams,0 days 00:57:02.824000,2019-06-23 13:37:03.030,1,False,,False,True,French Grand Prix,15,0.0,27.6,37.8,966.5,False,55.1,119,2.3
0 days 00:01:40.108000,19.0,RUS,63,0 days 00:59:19.139000,16.0,1.0,,,0 days 00:00:25.922000,0 days 00:00:29.793000,0 days 00:00:44.393000,0 days 00:59:08.254000,0 days 00:59:38.047000,0 days 01:00:22.440000,105.0,279.0,300.0,330.0,False,MEDIUM,16.0,True,Williams,0 days 00:58:42.368000,2019-06-23 13:38:42.574,1,False,,False,True,French Grand Prix,15,0.0,27.1,38.9,966.5,False,54.7,151,1.4
0 days 00:01:39.520000,19.0,RUS,63,0 days 01:01:19.202000,17.0,1.0,,,0 days 00:00:25.921000,0 days 00:00:29.611000,0 days 00:00:43.988000,0 days 01:00:48.361000,0 days 01:01:17.972000,0 days 01:02:01.960000,,283.0,299.0,332.0,False,MEDIUM,17.0,True,Williams,0 days 01:00:22.476000,2019-06-23 13:40:22.682,1,False,,False,True,French Grand Prix,15,0.0,27.7,37.3,966.5,False,55.9,201,2.2
0 days 00:01:39.189000,18.0,RUS,63,0 days 01:02:19.174000,18.0,1.0,,,0 days 00:00:25.570000,0 days 00:00:30.062000,0 days 00:00:43.557000,0 days 01:02:27.530000,0 days 01:02:57.592000,0 days 01:03:41.149000,104.0,285.0,287.0,334.0,False,MEDIUM,18.0,True,Williams,0 days 01:02:01.996000,2019-06-23 13:42:02.202,1,False,,False,True,French Grand Prix,15,0.0,27.7,37.1,966.6,False,56.0,59,1.5
0 days 00:01:38.661000,18.0,RUS,63,0 days 01:04:19.203000,19.0,1.0,,,0 days 00:00:25.151000,0 days 00:00:30.100000,0 days 00:00:43.410000,0 days 01:04:06.300000,0 days 01:04:36.400000,0 days 01:05:19.810000,108.0,276.0,286.0,294.0,True,MEDIUM,19.0,True,Williams,0 days 01:03:41.185000,2019-06-23 13:43:41.391,1,False,,False,True,French Grand Prix,15,0.0,27.3,38.2,966.5,False,54.1,89,2.1
0 days 00:01:38.497000,18.0,RUS,63,0 days 01:06:19.223000,20.0,1.0,,,0 days 00:00:25.139000,0 days 00:00:30.028000,0 days 00:00:43.330000,0 days 01:05:44.949000,0 days 01:06:14.977000,0 days 01:06:58.307000,107.0,275.0,288.0,295.0,True,MEDIUM,20.0,True,Williams,0 days 01:05:19.846000,2019-06-23 13:45:20.052,1,False,,False,True,French Grand Prix,15,0.0,27.9,37.0,966.5,False,56.2,120,2.4
0 days 00:01:39.842000,18.0,RUS,63,0 days 01:07:19.235000,21.0,1.0,,,0 days 00:00:25.266000,0 days 00:00:30.888000,0 days 00:00:43.688000,0 days 01:07:23.573000,0 days 01:07:54.461000,0 days 01:08:38.149000,104.0,276.0,283.0,283.0,False,MEDIUM,21.0,True,Williams,0 days 01:06:58.343000,2019-06-23 13:46:58.549,1,False,,False,True,French Grand Prix,15,0.0,27.8,36.8,966.6,False,56.0,80,2.2
0 days 00:01:38.877000,18.0,RUS,63,0 days 01:09:19.261000,22.0,1.0,,,0 days 00:00:25.030000,0 days 00:00:30.175000,0 days 00:00:43.672000,0 days 01:09:03.179000,0 days 01:09:33.354000,0 days 01:10:17.026000,107.0,276.0,284.0,291.0,False,MEDIUM,22.0,True,Williams,0 days 01:08:38.185000,2019-06-23 13:48:38.391,2,False,,False,True,French Grand Prix,15,0.0,27.7,36.8,966.5,False,55.9,102,3.1
0 days 00:01:38.688000,18.0,RUS,63,0 days 01:10:19.275000,23.0,1.0,,,0 days 00:00:24.989000,0 days 00:00:30.042000,0 days 00:00:43.657000,0 days 01:10:42.015000,0 days 01:11:12.057000,0 days 01:11:55.714000,108.0,276.0,286.0,301.0,False,MEDIUM,23.0,True,Williams,0 days 01:10:17.062000,2019-06-23 13:50:17.268,1,False,,False,True,French Grand Prix,15,0.0,27.5,37.2,966.5,False,56.3,108,3.3
0 days 00:01:39.471000,19.0,RUS,63,0 days 01:12:19.311000,24.0,1.0,,,0 days 00:00:25.284000,0 days 00:00:30.481000,0 days 00:00:43.706000,0 days 01:12:20.998000,0 days 01:12:51.479000,0 days 01:13:35.185000,110.0,281.0,298.0,301.0,False,MEDIUM,24.0,True,Williams,0 days 01:11:55.750000,2019-06-23 13:51:55.956,1,False,,False,True,French Grand Prix,15,0.0,27.2,37.4,966.6,False,55.2,114,3.2
0 days 00:01:59.875000,19.0,RUS,63,0 days 01:14:19.396000,25.0,1.0,,0 days 01:15:03.823000,0 days 00:00:25.206000,0 days 00:00:29.976000,0 days 00:01:04.693000,0 days 01:14:00.391000,0 days 01:14:30.367000,0 days 01:15:35.060000,105.0,278.0,,298.0,False,MEDIUM,25.0,True,Williams,0 days 01:13:35.221000,2019-06-23 13:53:35.427,1,False,,False,False,French Grand Prix,15,0.0,26.7,38.6,966.5,False,54.2,112,2.8
0 days 00:01:43.301000,19.0,RUS,63,0 days 01:16:19.377000,26.0,2.0,0 days 01:15:35.824000,,0 days 00:00:28.694000,0 days 00:00:30.987000,0 days 00:00:43.620000,0 days 01:16:03.754000,0 days 01:16:34.741000,0 days 01:17:18.361000,107.0,277.0,285.0,284.0,False,HARD,1.0,True,Williams,0 days 01:15:35.096000,2019-06-23 13:55:35.302,1,False,,False,False,French Grand Prix,15,0.0,27.0,37.6,966.5,False,54.0,74,1.4
0 days 00:01:38.045000,19.0,RUS,63,0 days 01:17:19.394000,27.0,2.0,,,0 days 00:00:24.758000,0 days 00:00:30.046000,0 days 00:00:43.241000,0 days 01:17:43.119000,0 days 01:18:13.165000,0 days 01:18:56.406000,112.0,275.0,285.0,293.0,True,HARD,2.0,True,Williams,0 days 01:17:18.397000,2019-06-23 13:57:18.603,1,False,,False,True,French Grand Prix,15,0.0,27.0,37.9,966.6,False,53.2,85,2.4
0 days 00:01:38.389000,19.0,RUS,63,0 days 01:19:19.435000,28.0,2.0,,,0 days 00:00:25.458000,0 days 00:00:30.090000,0 days 00:00:42.841000,0 days 01:19:21.864000,0 days 01:19:51.954000,0 days 01:20:34.795000,115.0,277.0,287.0,298.0,False,HARD,3.0,True,Williams,0 days 01:18:56.442000,2019-06-23 13:58:56.648,1,False,,False,True,French Grand Prix,15,0.0,27.1,37.6,966.6,False,52.1,109,1.8
0 days 00:01:37.171000,19.0,RUS,63,0 days 01:21:19.464000,29.0,2.0,,,0 days 00:00:24.582000,0 days 00:00:29.875000,0 days 00:00:42.714000,0 days 01:20:59.377000,0 days 01:21:29.252000,0 days 01:22:11.966000,111.0,277.0,287.0,296.0,True,HARD,4.0,True,Williams,0 days 01:20:34.831000,2019-06-23 14:00:35.037,1,False,,False,True,French Grand Prix,15,0.0,27.3,36.7,966.7,False,52.6,104,2.4
0 days 00:01:38.372000,19.0,RUS,63,0 days 01:22:19.481000,30.0,2.0,,,0 days 00:00:25.361000,0 days 00:00:30.101000,0 days 00:00:42.910000,0 days 01:22:37.327000,0 days 01:23:07.428000,0 days 01:23:50.338000,108.0,276.0,287.0,300.0,False,HARD,5.0,True,Williams,0 days 01:22:12.002000,2019-06-23 14:02:12.208,1,False,,False,True,French Grand Prix,15,0.0,27.3,36.8,966.5,False,53.4,109,3.2
0 days 00:01:37.511000,19.0,RUS,63,0 days 01:24:19.517000,31.0,2.0,,,0 days 00:00:24.710000,0 days 00:00:29.946000,0 days 00:00:42.855000,0 days 01:24:15.048000,0 days 01:24:44.994000,0 days 01:25:27.849000,111.0,276.0,287.0,298.0,False,HARD,6.0,True,Williams,0 days 01:23:50.374000,2019-06-23 14:03:50.580,1,False,,False,True,French Grand Prix,15,0.0,27.4,36.6,966.6,False,55.3,41,1.8
0 days 00:01:37.579000,19.0,RUS,63,0 days 01:26:19.550000,32.0,2.0,,,0 days 00:00:24.781000,0 days 00:00:29.878000,0 days 00:00:42.920000,0 days 01:25:52.630000,0 days 01:26:22.508000,0 days 01:27:05.428000,109.0,277.0,287.0,297.0,False,HARD,7.0,True,Williams,0 days 01:25:27.885000,2019-06-23 14:05:28.091,1,False,,False,True,French Grand Prix,15,0.0,27.5,36.6,966.7,False,55.5,76,1.4
0 days 00:02:04.465000,20.0,RUS,63,0 days 01:27:19.568000,33.0,2.0,,0 days 01:28:33.194000,0 days 00:00:24.757000,0 days 00:00:30.095000,0 days 00:01:09.613000,0 days 01:27:30.185000,0 days 01:28:00.280000,0 days 01:29:09.893000,108.0,275.0,,298.0,False,HARD,8.0,True,Williams,0 days 01:27:05.464000,2019-06-23 14:07:05.670,1,False,,False,False,French Grand Prix,15,0.0,27.7,36.3,966.7,False,56.0,140,1.7
0 days 00:01:45.567000,20.0,RUS,63,0 days 01:29:19.612000,34.0,3.0,0 days 01:29:16.671000,,0 days 00:00:28.848000,0 days 00:00:31.684000,0 days 00:00:45.035000,0 days 01:29:38.741000,0 days 01:30:10.425000,0 days 01:30:55.460000,103.0,276.0,299.0,267.0,False,MEDIUM,1.0,True,Williams,0 days 01:29:09.929000,2019-06-23 14:09:10.135,2,False,,False,False,French Grand Prix,15,0.0,27.6,36.7,966.6,False,55.4,79,1.1
0 days 00:01:37.713000,20.0,RUS,63,0 days 01:31:19.631000,35.0,3.0,,,0 days 00:00:24.795000,0 days 00:00:29.951000,0 days 00:00:42.967000,0 days 01:31:20.255000,0 days 01:31:50.206000,0 days 01:32:33.173000,112.0,276.0,287.0,302.0,False,MEDIUM,2.0,True,Williams,0 days 01:30:55.496000,2019-06-23 14:10:55.702,1,False,,False,True,French Grand Prix,15,0.0,27.7,36.9,966.7,False,54.1,102,1.4
0 days 00:01:36.748000,20.0,RUS,63,0 days 01:33:19.662000,36.0,3.0,,,0 days 00:00:24.420000,0 days 00:00:29.737000,0 days 00:00:42.591000,0 days 01:32:57.593000,0 days 01:33:27.330000,0 days 01:34:09.921000,,277.0,288.0,300.0,True,MEDIUM,3.0,True,Williams,0 days 01:32:33.209000,2019-06-23 14:12:33.415,1,False,,False,True,French Grand Prix,15,0.0,27.4,37.2,966.7,False,51.6,79,1.2
0 days 00:01:38.615000,20.0,RUS,63,0 days 01:34:19.699000,37.0,3.0,,,0 days 00:00:26.333000,0 days 00:00:29.969000,0 days 00:00:42.313000,0 days 01:34:36.254000,0 days 01:35:06.223000,0 days 01:35:48.536000,109.0,278.0,288.0,303.0,False,MEDIUM,4.0,True,Williams,0 days 01:34:09.957000,2019-06-23 14:14:10.163,1,False,,False,True,French Grand Prix,15,0.0,27.2,37.1,966.8,False,53.9,121,2.4
0 days 00:01:36.420000,20.0,RUS,63,0 days 01:36:19.710000,38.0,3.0,,,0 days 00:00:24.492000,0 days 00:00:29.645000,0 days 00:00:42.283000,0 days 01:36:13.028000,0 days 01:36:42.673000,0 days 01:37:24.956000,112.0,278.0,288.0,296.0,True,MEDIUM,5.0,True,Williams,0 days 01:35:48.572000,2019-06-23 14:15:48.778,1,False,,False,True,French Grand Prix,15,0.0,26.8,38.9,966.6,False,53.1,84,1.8
0 days 00:01:38.547000,20.0,RUS,63,0 days 01:38:19.742000,39.0,3.0,,,0 days 00:00:24.784000,0 days 00:00:30.894000,0 days 00:00:42.869000,0 days 01:37:49.740000,0 days 01:38:20.634000,0 days 01:39:03.503000,109.0,278.0,290.0,286.0,False,MEDIUM,6.0,True,Williams,0 days 01:37:24.992000,2019-06-23 14:17:25.198,1,False,,False,True,French Grand Prix,15,0.0,26.9,38.6,966.7,False,52.6,73,1.1
0 days 00:01:38.240000,20.0,RUS,63,0 days 01:39:19.759000,40.0,3.0,,,0 days 00:00:24.422000,0 days 00:00:29.668000,0 days 00:00:44.150000,0 days 01:39:27.925000,0 days 01:39:57.593000,0 days 01:40:41.743000,112.0,277.0,302.0,298.0,False,MEDIUM,7.0,True,Williams,0 days 01:39:03.539000,2019-06-23 14:19:03.745,1,False,,False,True,French Grand Prix,15,0.0,26.8,39.0,966.7,False,53.8,38,1.4
0 days 00:01:36.559000,20.0,RUS,63,0 days 01:41:19.790000,41.0,3.0,,,0 days 00:00:24.546000,0 days 00:00:29.736000,0 days 00:00:42.277000,0 days 01:41:06.289000,0 days 01:41:36.025000,0 days 01:42:18.302000,114.0,279.0,288.0,300.0,False,MEDIUM,8.0,True,Williams,0 days 01:40:41.779000,2019-06-23 14:20:41.985,1,False,,False,True,French Grand Prix,15,0.0,26.3,39.8,966.7,False,53.9,109,1.3
0 days 00:01:36.580000,20.0,RUS,63,0 days 01:42:19.803000,42.0,3.0,,,0 days 00:00:24.591000,0 days 00:00:29.772000,0 days 00:00:42.217000,0 days 01:42:42.893000,0 days 01:43:12.665000,0 days 01:43:54.882000,109.0,277.0,288.0,299.0,False,MEDIUM,9.0,True,Williams,0 days 01:42:18.338000,2019-06-23 14:22:18.544,1,False,,False,True,French Grand Prix,15,0.0,26.4,40.1,966.8,False,53.9,81,2.1
0 days 00:01:37.733000,20.0,RUS,63,0 days 01:44:19.837000,43.0,3.0,,,0 days 00:00:24.525000,0 days 00:00:30.087000,0 days 00:00:43.121000,0 days 01:44:19.407000,0 days 01:44:49.494000,0 days 01:45:32.615000,110.0,274.0,290.0,299.0,False,MEDIUM,10.0,True,Williams,0 days 01:43:54.918000,2019-06-23 14:23:55.124,1,False,,False,True,French Grand Prix,15,0.0,26.4,40.1,966.7,False,54.5,94,1.5
0 days 00:01:36.984000,20.0,RUS,63,0 days 01:46:19.906000,44.0,3.0,,,0 days 00:00:24.363000,0 days 00:00:29.729000,0 days 00:00:42.892000,0 days 01:45:56.978000,0 days 01:46:26.707000,0 days 01:47:09.599000,,278.0,285.0,298.0,False,MEDIUM,11.0,True,Williams,0 days 01:45:32.651000,2019-06-23 14:25:32.857,1,False,,False,True,French Grand Prix,15,0.0,27.0,39.0,966.8,False,55.1,182,1.1
0 days 00:01:39.581000,20.0,RUS,63,0 days 01:47:19.978000,45.0,3.0,,,0 days 00:00:26.428000,0 days 00:00:30.679000,0 days 00:00:42.474000,0 days 01:47:36.027000,0 days 01:48:06.706000,0 days 01:48:49.180000,104.0,282.0,291.0,277.0,False,MEDIUM,12.0,True,Williams,0 days 01:47:09.635000,2019-06-23 14:27:09.841,1,False,,False,True,French Grand Prix,15,0.0,27.1,37.8,966.6,False,55.2,128,1.6
0 days 00:01:36.601000,19.0,RUS,63,0 days 01:49:19.901000,46.0,3.0,,,0 days 00:00:24.472000,0 days 00:00:29.721000,0 days 00:00:42.408000,0 days 01:49:13.652000,0 days 01:49:43.373000,0 days 01:50:25.781000,110.0,279.0,291.0,298.0,False,MEDIUM,13.0,True,Williams,0 days 01:48:49.216000,2019-06-23 14:28:49.422,1,False,,False,True,French Grand Prix,15,0.0,27.0,37.6,966.7,False,54.3,29,1.2
0 days 00:01:37.962000,19.0,RUS,63,0 days 01:51:19.924000,47.0,3.0,,,0 days 00:00:24.320000,0 days 00:00:29.854000,0 days 00:00:43.788000,0 days 01:50:50.101000,0 days 01:51:19.955000,0 days 01:52:03.743000,,279.0,290.0,302.0,False,MEDIUM,14.0,True,Williams,0 days 01:50:25.817000,2019-06-23 14:30:26.023,2,False,,False,True,French Grand Prix,15,0.0,27.0,37.3,966.6,False,54.0,102,1.4
0 days 00:01:47.198000,19.0,RUS,63,0 days 01:52:19.938000,48.0,3.0,,,0 days 00:00:24.859000,0 days 00:00:33.873000,0 days 00:00:48.466000,0 days 01:52:28.602000,0 days 01:53:02.475000,0 days 01:53:50.941000,109.0,145.0,290.0,298.0,False,MEDIUM,15.0,True,Williams,0 days 01:52:03.779000,2019-06-23 14:32:03.985,267,False,,False,False,French Grand Prix,15,0.0,26.8,37.7,966.7,False,55.0,86,1.8
0 days 00:01:36.249000,19.0,RUS,63,0 days 01:54:19.948000,49.0,3.0,,,0 days 00:00:24.327000,0 days 00:00:29.585000,0 days 00:00:42.337000,0 days 01:54:15.268000,0 days 01:54:44.853000,0 days 01:55:27.190000,110.0,280.0,289.0,298.0,True,MEDIUM,16.0,True,Williams,0 days 01:53:50.977000,2019-06-23 14:33:51.183,1,False,,False,True,French Grand Prix,15,0.0,26.7,38.6,966.7,False,54.5,158,1.4
0 days 00:01:35.836000,19.0,RUS,63,0 days 01:56:19.970000,50.0,3.0,,,0 days 00:00:24.266000,0 days 00:00:29.582000,0 days 00:00:41.988000,0 days 01:55:51.456000,0 days 01:56:21.038000,0 days 01:57:03.026000,112.0,280.0,290.0,305.0,True,MEDIUM,17.0,True,Williams,0 days 01:55:27.226000,2019-06-23 14:35:27.432,1,False,,False,True,French Grand Prix,15,0.0,27.1,37.0,966.7,False,54.1,120,1.9
0 days 00:01:35.830000,19.0,RUS,63,0 days 01:57:19.985000,51.0,3.0,,,0 days 00:00:24.332000,0 days 00:00:29.517000,0 days 00:00:41.981000,0 days 01:57:27.358000,0 days 01:57:56.875000,0 days 01:58:38.856000,109.0,279.0,289.0,298.0,True,MEDIUM,18.0,True,Williams,0 days 01:57:03.062000,2019-06-23 14:37:03.268,1,False,,False,True,French Grand Prix,15,0.0,26.9,37.0,966.7,False,53.3,18,2.3
