LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:36.577000,14.0,MAG,20,0 days 00:33:52,1.0,1.0,,,,0 days 00:00:34.892000,0 days 00:00:30.553000,,0 days 00:34:23.581000,0 days 00:34:54.234000,216.0,229.0,272.0,298.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:33:17.322000,2020-08-16 13:13:19.298,1,False,,False,False,0,Spanish Grand Prix,16,303.0,30.2,54.7,997.8,False,50.1,198,0.6
0 days 00:01:27.659000,14.0,MAG,20,0 days 00:35:52.005000,2.0,1.0,,,0 days 00:00:24.440000,0 days 00:00:33.062000,0 days 00:00:30.157000,0 days 00:35:18.524000,0 days 00:35:51.586000,0 days 00:36:21.743000,258.0,233.0,275.0,306.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:34:54.065000,2020-08-16 13:14:56.041,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.2,54.2,997.7,False,48.6,185,1.5
0 days 00:01:26.534000,14.0,MAG,20,0 days 00:36:52.006000,3.0,1.0,,,0 days 00:00:24.386000,0 days 00:00:32.490000,0 days 00:00:29.658000,0 days 00:36:46.129000,0 days 00:37:18.619000,0 days 00:37:48.277000,253.0,249.0,276.0,309.0,True,SOFT,6.0,False,Haas F1 Team,0 days 00:36:21.724000,2020-08-16 13:16:23.700,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,54.8,997.8,False,48.3,266,2.0
0 days 00:01:25.872000,14.0,MAG,20,0 days 00:37:52.004000,4.0,1.0,,,0 days 00:00:23.924000,0 days 00:00:32.127000,0 days 00:00:29.821000,0 days 00:38:12.201000,0 days 00:38:44.328000,0 days 00:39:14.149000,263.0,254.0,273.0,310.0,True,SOFT,7.0,False,Haas F1 Team,0 days 00:37:48.258000,2020-08-16 13:17:50.234,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,54.9,997.8,False,48.3,278,2.1
0 days 00:01:26.146000,14.0,MAG,20,0 days 00:39:52.006000,5.0,1.0,,,0 days 00:00:24.062000,0 days 00:00:32.228000,0 days 00:00:29.856000,0 days 00:39:38.211000,0 days 00:40:10.439000,0 days 00:40:40.295000,260.0,250.0,281.0,308.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:39:14.130000,2020-08-16 13:19:16.106,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.6,56.6,997.7,False,47.8,45,2.6
0 days 00:01:26.010000,14.0,MAG,20,0 days 00:40:52.009000,6.0,1.0,,,0 days 00:00:23.758000,0 days 00:00:32.456000,0 days 00:00:29.796000,0 days 00:41:04.053000,0 days 00:41:36.509000,0 days 00:42:06.305000,259.0,247.0,276.0,326.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:40:40.276000,2020-08-16 13:20:42.252,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.7,56.4,997.8,False,48.3,325,2.0
0 days 00:01:25.985000,14.0,MAG,20,0 days 00:42:52.014000,7.0,1.0,,,0 days 00:00:24.060000,0 days 00:00:32.305000,0 days 00:00:29.620000,0 days 00:42:30.365000,0 days 00:43:02.670000,0 days 00:43:32.290000,264.0,257.0,274.0,308.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:42:06.286000,2020-08-16 13:22:08.262,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.0,55.2,997.8,False,48.6,120,1.5
0 days 00:01:26.126000,14.0,MAG,20,0 days 00:43:52.010000,8.0,1.0,,,0 days 00:00:24.186000,0 days 00:00:32.322000,0 days 00:00:29.618000,0 days 00:43:56.476000,0 days 00:44:28.798000,0 days 00:44:58.416000,,254.0,275.0,306.0,False,SOFT,11.0,False,Haas F1 Team,0 days 00:43:32.271000,2020-08-16 13:23:34.247,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.0,55.0,997.7,False,48.6,201,1.6
0 days 00:01:25.944000,14.0,MAG,20,0 days 00:45:52.011000,9.0,1.0,,,0 days 00:00:24.059000,0 days 00:00:32.294000,0 days 00:00:29.591000,0 days 00:45:22.475000,0 days 00:45:54.769000,0 days 00:46:24.360000,259.0,254.0,274.0,309.0,False,SOFT,12.0,False,Haas F1 Team,0 days 00:44:58.397000,2020-08-16 13:25:00.373,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,55.4,997.7,False,49.1,49,2.6
0 days 00:01:25.929000,14.0,MAG,20,0 days 00:46:52.012000,10.0,1.0,,,0 days 00:00:24.153000,0 days 00:00:32.071000,0 days 00:00:29.705000,0 days 00:46:48.513000,0 days 00:47:20.584000,0 days 00:47:50.289000,261.0,259.0,274.0,307.0,False,SOFT,13.0,False,Haas F1 Team,0 days 00:46:24.341000,2020-08-16 13:26:26.317,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:01:25.566000,14.0,MAG,20,0 days 00:47:52.014000,11.0,1.0,,,0 days 00:00:23.991000,0 days 00:00:31.899000,0 days 00:00:29.676000,0 days 00:48:14.280000,0 days 00:48:46.179000,0 days 00:49:15.855000,266.0,260.0,275.0,,True,SOFT,14.0,False,Haas F1 Team,0 days 00:47:50.270000,2020-08-16 13:27:52.246,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:01:25.743000,14.0,MAG,20,0 days 00:49:52.014000,12.0,1.0,,,0 days 00:00:24.119000,0 days 00:00:32.067000,0 days 00:00:29.557000,0 days 00:49:39.974000,0 days 00:50:12.041000,0 days 00:50:41.598000,265.0,259.0,273.0,304.0,False,SOFT,15.0,False,Haas F1 Team,0 days 00:49:15.836000,2020-08-16 13:29:17.812,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:01:25.934000,14.0,MAG,20,0 days 00:50:52.018000,13.0,1.0,,,0 days 00:00:24.142000,0 days 00:00:32.216000,0 days 00:00:29.576000,0 days 00:51:05.740000,0 days 00:51:37.956000,0 days 00:52:07.532000,,259.0,273.0,305.0,False,SOFT,16.0,False,Haas F1 Team,0 days 00:50:41.579000,2020-08-16 13:30:43.555,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:01:26.026000,14.0,MAG,20,0 days 00:52:52.036000,14.0,1.0,,,0 days 00:00:24.224000,0 days 00:00:32.306000,0 days 00:00:29.496000,0 days 00:52:31.756000,0 days 00:53:04.062000,0 days 00:53:33.558000,262.0,259.0,273.0,303.0,False,SOFT,17.0,False,Haas F1 Team,0 days 00:52:07.513000,2020-08-16 13:32:09.489,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.3,55.2,997.8,False,47.6,339,1.1
