LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:47.726000,18.0,RUS,63,0 days 00:33:51.719000,1.0,1.0,,,,0 days 00:00:44.449000,0 days 00:00:24.871000,,0 days 00:34:54.730000,0 days 00:35:19.467000,235.0,241.0,282.0,210.0,False,SOFT,1.0,True,Williams,0 days 00:33:31.386000,2019-03-31 15:13:31.471,2,False,,False,False,Bahrain Grand Prix,15,92.0,26.1,54.5,1003.3,False,29.2,16,2.3
0 days 00:01:40.752000,18.0,RUS,63,0 days 00:35:51.745000,2.0,1.0,,,0 days 00:00:31.790000,0 days 00:00:44.285000,0 days 00:00:24.677000,0 days 00:35:51.123000,0 days 00:36:35.408000,0 days 00:37:00.085000,222.0,238.0,289.0,257.0,True,SOFT,2.0,True,Williams,0 days 00:35:19.342000,2019-03-31 15:15:19.427,2,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,53.9,1003.5,False,29.3,22,2.3
0 days 00:01:40.776000,18.0,RUS,63,0 days 00:37:51.864000,3.0,1.0,,,0 days 00:00:31.924000,0 days 00:00:44.011000,0 days 00:00:24.841000,0 days 00:37:32.009000,0 days 00:38:16.020000,0 days 00:38:40.861000,231.0,243.0,287.0,305.0,False,SOFT,3.0,True,Williams,0 days 00:37:00.094000,2019-03-31 15:17:00.179,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,53.6,1003.4,False,29.3,11,1.6
0 days 00:01:40.420000,16.0,RUS,63,0 days 00:38:51.879000,4.0,1.0,,,0 days 00:00:31.273000,0 days 00:00:44.511000,0 days 00:00:24.636000,0 days 00:39:12.134000,0 days 00:39:56.645000,0 days 00:40:21.281000,,244.0,278.0,312.0,True,SOFT,4.0,True,Williams,0 days 00:38:40.870000,2019-03-31 15:18:40.955,2,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,53.8,1003.4,False,29.3,36,1.9
0 days 00:01:39.938000,16.0,RUS,63,0 days 00:40:51.814000,5.0,1.0,,,0 days 00:00:31.522000,0 days 00:00:43.689000,0 days 00:00:24.727000,0 days 00:40:52.803000,0 days 00:41:36.492000,0 days 00:42:01.219000,229.0,240.0,277.0,303.0,True,SOFT,5.0,True,Williams,0 days 00:40:21.290000,2019-03-31 15:20:21.375,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,54.0,1003.5,False,29.2,41,3.1
0 days 00:01:42.050000,17.0,RUS,63,0 days 00:42:51.842000,6.0,1.0,,,0 days 00:00:31.624000,0 days 00:00:45.282000,0 days 00:00:25.144000,0 days 00:42:32.843000,0 days 00:43:18.125000,0 days 00:43:43.269000,221.0,237.0,278.0,296.0,False,SOFT,6.0,True,Williams,0 days 00:42:01.228000,2019-03-31 15:22:01.313,2,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,54.2,1003.5,False,29.3,59,3.4
0 days 00:01:40.117000,17.0,RUS,63,0 days 00:43:51.899000,7.0,1.0,,,0 days 00:00:31.406000,0 days 00:00:43.926000,0 days 00:00:24.785000,0 days 00:44:14.675000,0 days 00:44:58.601000,0 days 00:45:23.386000,232.0,241.0,285.0,314.0,False,SOFT,7.0,True,Williams,0 days 00:43:43.278000,2019-03-31 15:23:43.363,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,54.3,1003.4,False,29.2,3,2.3
0 days 00:01:39.938000,17.0,RUS,63,0 days 00:45:51.929000,8.0,1.0,,,0 days 00:00:31.241000,0 days 00:00:43.803000,0 days 00:00:24.894000,0 days 00:45:54.627000,0 days 00:46:38.430000,0 days 00:47:03.324000,230.0,241.0,286.0,299.0,False,SOFT,8.0,True,Williams,0 days 00:45:23.395000,2019-03-31 15:25:23.480,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,54.2,1003.6,False,29.1,40,2.9
0 days 00:01:40.481000,16.0,RUS,63,0 days 00:47:51.999000,9.0,1.0,,,0 days 00:00:31.390000,0 days 00:00:44.079000,0 days 00:00:25.012000,0 days 00:47:34.714000,0 days 00:48:18.793000,0 days 00:48:43.805000,233.0,241.0,283.0,306.0,False,SOFT,9.0,True,Williams,0 days 00:47:03.333000,2019-03-31 15:27:03.418,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,54.4,1003.6,False,29.1,49,2.9
0 days 00:01:40.560000,13.0,RUS,63,0 days 00:48:51.942000,10.0,1.0,,,0 days 00:00:31.500000,0 days 00:00:44.116000,0 days 00:00:24.944000,0 days 00:49:15.305000,0 days 00:49:59.421000,0 days 00:50:24.365000,,241.0,278.0,311.0,False,SOFT,10.0,True,Williams,0 days 00:48:43.814000,2019-03-31 15:28:43.899,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,54.3,1003.6,False,28.9,41,2.7
0 days 00:01:41.513000,12.0,RUS,63,0 days 00:50:51.949000,11.0,1.0,,,0 days 00:00:31.758000,0 days 00:00:44.902000,0 days 00:00:24.853000,0 days 00:50:56.123000,0 days 00:51:41.025000,0 days 00:52:05.878000,232.0,236.0,280.0,296.0,False,SOFT,11.0,True,Williams,0 days 00:50:24.374000,2019-03-31 15:30:24.459,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,54.9,1003.6,False,28.8,22,1.9
0 days 00:01:43.060000,16.0,RUS,63,0 days 00:52:51.982000,12.0,1.0,,0 days 00:53:47.212000,0 days 00:00:31.356000,0 days 00:00:44.093000,0 days 00:00:27.611000,0 days 00:52:37.234000,0 days 00:53:21.327000,0 days 00:53:48.938000,233.0,245.0,,307.0,False,SOFT,12.0,True,Williams,0 days 00:52:05.887000,2019-03-31 15:32:05.972,2,False,,False,False,Bahrain Grand Prix,15,92.0,26.1,55.0,1003.5,False,28.8,33,1.7
0 days 00:01:59.554000,17.0,RUS,63,0 days 00:53:52.006000,13.0,2.0,0 days 00:54:12.591000,,0 days 00:00:52.738000,0 days 00:00:42.922000,0 days 00:00:23.894000,0 days 00:54:41.676000,0 days 00:55:24.598000,0 days 00:55:48.492000,233.0,247.0,279.0,222.0,False,MEDIUM,1.0,True,Williams,0 days 00:53:48.947000,2019-03-31 15:33:49.032,1,False,,False,False,Bahrain Grand Prix,15,92.0,26.1,54.9,1003.6,False,28.8,31,2.5
0 days 00:01:37.313000,17.0,RUS,63,0 days 00:55:52.020000,14.0,2.0,,,0 days 00:00:30.747000,0 days 00:00:42.538000,0 days 00:00:24.028000,0 days 00:56:19.239000,0 days 00:57:01.777000,0 days 00:57:25.805000,231.0,245.0,279.0,297.0,True,MEDIUM,2.0,True,Williams,0 days 00:55:48.501000,2019-03-31 15:35:48.586,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,55.2,1003.7,False,28.9,352,1.6
0 days 00:01:37.673000,17.0,RUS,63,0 days 00:57:52.051000,15.0,2.0,,,0 days 00:00:30.782000,0 days 00:00:42.738000,0 days 00:00:24.153000,0 days 00:57:56.587000,0 days 00:58:39.325000,0 days 00:59:03.478000,234.0,245.0,279.0,295.0,False,MEDIUM,3.0,True,Williams,0 days 00:57:25.814000,2019-03-31 15:37:25.899,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,55.2,1003.7,False,28.8,26,2.1
0 days 00:01:38.357000,17.0,RUS,63,0 days 00:59:52.076000,16.0,2.0,,,0 days 00:00:30.914000,0 days 00:00:43.153000,0 days 00:00:24.290000,0 days 00:59:34.392000,0 days 01:00:17.545000,0 days 01:00:41.835000,235.0,247.0,279.0,302.0,False,MEDIUM,4.0,True,Williams,0 days 00:59:03.487000,2019-03-31 15:39:03.572,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,55.5,1003.7,False,28.8,47,2.1
0 days 00:01:38.820000,17.0,RUS,63,0 days 01:00:52.091000,17.0,2.0,,,0 days 00:00:31.035000,0 days 00:00:43.563000,0 days 00:00:24.222000,0 days 01:01:12.870000,0 days 01:01:56.433000,0 days 01:02:20.655000,232.0,247.0,281.0,,False,MEDIUM,5.0,True,Williams,0 days 01:00:41.844000,2019-03-31 15:40:41.929,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,55.5,1003.7,False,28.7,34,2.4
0 days 00:01:39.006000,17.0,RUS,63,0 days 01:02:52.117000,18.0,2.0,,,0 days 00:00:30.893000,0 days 00:00:43.607000,0 days 00:00:24.506000,0 days 01:02:51.548000,0 days 01:03:35.155000,0 days 01:03:59.661000,229.0,235.0,278.0,304.0,False,MEDIUM,6.0,True,Williams,0 days 01:02:20.664000,2019-03-31 15:42:20.749,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,55.2,1003.7,False,28.7,27,2.1
0 days 00:01:39.211000,17.0,RUS,63,0 days 01:04:52.144000,19.0,2.0,,,0 days 00:00:31.097000,0 days 00:00:43.855000,0 days 00:00:24.259000,0 days 01:04:30.758000,0 days 01:05:14.613000,0 days 01:05:38.872000,230.0,238.0,280.0,300.0,False,MEDIUM,7.0,True,Williams,0 days 01:03:59.670000,2019-03-31 15:43:59.755,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.1,54.0,1003.7,False,28.8,59,2.3
0 days 00:01:39.575000,17.0,RUS,63,0 days 01:05:52.160000,20.0,2.0,,,0 days 00:00:31.226000,0 days 00:00:43.815000,0 days 00:00:24.534000,0 days 01:06:10.098000,0 days 01:06:53.913000,0 days 01:07:18.447000,225.0,241.0,287.0,299.0,False,MEDIUM,8.0,True,Williams,0 days 01:05:38.881000,2019-03-31 15:45:38.966,1,False,,False,True,Bahrain Grand Prix,15,92.0,26.2,53.6,1003.7,False,29.0,345,2.5
