LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:12.394000,19.0,KVY,26,0 days 00:45:11.440000,11.0,1.0,,,0 days 00:00:17.604000,0 days 00:00:32.227000,0 days 00:00:22.563000,0 days 00:45:25.129000,0 days 00:45:57.356000,0 days 00:46:19.919000,304.0,226.0,275.0,303.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 00:45:07.569000,2019-06-30 13:25:07.596,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,17.8,940.9,False,51.1,74,2.2
0 days 00:01:12.129000,18.0,KVY,26,0 days 00:47:11.466000,12.0,1.0,,,0 days 00:00:17.866000,0 days 00:00:32.199000,0 days 00:00:22.064000,0 days 00:46:37.785000,0 days 00:47:09.984000,0 days 00:47:32.048000,302.0,228.0,274.0,302.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 00:46:19.963000,2019-06-30 13:26:19.990,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,17.1,940.9,False,50.9,257,0.7
0 days 00:01:11.603000,18.0,KVY,26,0 days 00:48:11.479000,13.0,1.0,,,0 days 00:00:17.688000,0 days 00:00:31.959000,0 days 00:00:21.956000,0 days 00:47:49.736000,0 days 00:48:21.695000,0 days 00:48:43.651000,,228.0,276.0,301.0,True,MEDIUM,13.0,True,Toro Rosso,0 days 00:47:32.092000,2019-06-30 13:27:32.119,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,17.8,940.9,False,50.8,6,0.7
0 days 00:01:11.722000,18.0,KVY,26,0 days 00:49:11.492000,14.0,1.0,,,0 days 00:00:17.660000,0 days 00:00:31.913000,0 days 00:00:22.149000,0 days 00:49:01.311000,0 days 00:49:33.224000,0 days 00:49:55.373000,,225.0,276.0,302.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 00:48:43.695000,2019-06-30 13:28:43.722,1,False,,False,True,Austrian Grand Prix,10,1.0,35.3,17.9,940.9,False,50.8,319,0.7
0 days 00:01:10.767000,17.0,KVY,26,0 days 00:50:11.505000,15.0,1.0,,,0 days 00:00:17.442000,0 days 00:00:31.617000,0 days 00:00:21.708000,0 days 00:50:12.815000,0 days 00:50:44.432000,0 days 00:51:06.140000,320.0,228.0,267.0,315.0,True,MEDIUM,15.0,True,Toro Rosso,0 days 00:49:55.417000,2019-06-30 13:29:55.444,1,False,,False,True,Austrian Grand Prix,10,1.0,35.2,17.3,940.9,False,50.8,300,1.0
0 days 00:01:11.282000,17.0,KVY,26,0 days 00:51:11.519000,16.0,1.0,,,0 days 00:00:18.008000,0 days 00:00:31.565000,0 days 00:00:21.709000,0 days 00:51:24.148000,0 days 00:51:55.713000,0 days 00:52:17.422000,284.0,222.0,266.0,281.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 00:51:06.184000,2019-06-30 13:31:06.211,1,False,,False,True,Austrian Grand Prix,10,1.0,34.8,16.9,940.9,False,50.7,97,1.7
0 days 00:01:11.323000,17.0,KVY,26,0 days 00:53:11.545000,17.0,1.0,,,0 days 00:00:17.926000,0 days 00:00:31.528000,0 days 00:00:21.869000,0 days 00:52:35.348000,0 days 00:53:06.876000,0 days 00:53:28.745000,283.0,227.0,265.0,277.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 00:52:17.466000,2019-06-30 13:32:17.493,1,False,,False,True,Austrian Grand Prix,10,1.0,34.7,18.1,940.9,False,50.7,67,1.6
0 days 00:01:11.214000,17.0,KVY,26,0 days 00:54:11.574000,18.0,1.0,,,0 days 00:00:17.938000,0 days 00:00:31.503000,0 days 00:00:21.773000,0 days 00:53:46.683000,0 days 00:54:18.186000,0 days 00:54:39.959000,282.0,220.0,267.0,278.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 00:53:28.789000,2019-06-30 13:33:28.816,1,False,,False,True,Austrian Grand Prix,10,1.0,34.7,17.1,940.7,False,50.8,247,1.5
0 days 00:01:11.337000,17.0,KVY,26,0 days 00:55:11.571000,19.0,1.0,,,0 days 00:00:17.986000,0 days 00:00:31.613000,0 days 00:00:21.738000,0 days 00:54:57.945000,0 days 00:55:29.558000,0 days 00:55:51.296000,284.0,221.0,267.0,278.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 00:54:40.003000,2019-06-30 13:34:40.030,1,False,,False,True,Austrian Grand Prix,10,1.0,34.8,17.5,940.8,False,50.8,359,1.2
0 days 00:01:11.118000,17.0,KVY,26,0 days 00:56:11.584000,20.0,1.0,,,0 days 00:00:17.905000,0 days 00:00:31.434000,0 days 00:00:21.779000,0 days 00:56:09.201000,0 days 00:56:40.635000,0 days 00:57:02.414000,,221.0,266.0,278.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 00:55:51.340000,2019-06-30 13:35:51.367,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,17.1,940.8,False,50.7,70,0.9
