LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:16.040000,5.0,NOR,4,0 days 00:33:11.269000,1.0,1.0,,,,0 days 00:00:32.229000,0 days 00:00:22.669000,,0 days 00:33:46.072000,0 days 00:34:08.817000,292.0,223.0,271.0,291.0,False,SOFT,4.0,False,McLaren,0 days 00:32:52.408000,2019-06-30 13:12:52.435,1,False,,False,False,Austrian Grand Prix,10,1.0,33.9,19.8,941.0,False,51.2,260,1.2
0 days 00:01:11.101000,5.0,NOR,4,0 days 00:34:11.282000,2.0,1.0,,,0 days 00:00:17.714000,0 days 00:00:31.495000,0 days 00:00:21.892000,0 days 00:34:26.402000,0 days 00:34:57.897000,0 days 00:35:19.789000,293.0,228.0,272.0,291.0,True,SOFT,5.0,False,McLaren,0 days 00:34:08.667000,2019-06-30 13:14:08.694,1,False,,False,True,Austrian Grand Prix,10,1.0,33.8,19.1,941.0,False,51.4,239,1.8
0 days 00:01:10.871000,5.0,NOR,4,0 days 00:36:11.323000,3.0,1.0,,,0 days 00:00:17.433000,0 days 00:00:31.826000,0 days 00:00:21.612000,0 days 00:35:37.222000,0 days 00:36:09.048000,0 days 00:36:30.660000,310.0,225.0,271.0,307.0,True,SOFT,6.0,False,McLaren,0 days 00:35:19.768000,2019-06-30 13:15:19.795,1,False,,False,True,Austrian Grand Prix,10,1.0,33.9,19.4,941.0,False,51.3,14,0.8
0 days 00:01:11.572000,6.0,NOR,4,0 days 00:37:11.321000,4.0,1.0,,,0 days 00:00:17.666000,0 days 00:00:32.161000,0 days 00:00:21.745000,0 days 00:36:48.326000,0 days 00:37:20.487000,0 days 00:37:42.232000,287.0,222.0,272.0,307.0,False,SOFT,7.0,False,McLaren,0 days 00:36:30.639000,2019-06-30 13:16:30.666,1,False,,False,True,Austrian Grand Prix,10,1.0,34.1,18.9,941.0,False,51.3,129,0.7
0 days 00:01:10.970000,6.0,NOR,4,0 days 00:38:11.334000,5.0,1.0,,,0 days 00:00:17.613000,0 days 00:00:31.704000,0 days 00:00:21.653000,0 days 00:37:59.845000,0 days 00:38:31.549000,0 days 00:38:53.202000,296.0,226.0,271.0,289.0,False,SOFT,8.0,False,McLaren,0 days 00:37:42.211000,2019-06-30 13:17:42.238,1,False,,False,True,Austrian Grand Prix,10,1.0,34.2,19.0,940.9,False,51.2,19,1.2
0 days 00:01:10.457000,6.0,NOR,4,0 days 00:39:11.347000,6.0,1.0,,,0 days 00:00:17.642000,0 days 00:00:31.173000,0 days 00:00:21.642000,0 days 00:39:10.844000,0 days 00:39:42.017000,0 days 00:40:03.659000,293.0,231.0,270.0,295.0,True,SOFT,9.0,False,McLaren,0 days 00:38:53.181000,2019-06-30 13:18:53.208,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.8,941.0,False,51.4,10,0.7
0 days 00:01:11.802000,7.0,NOR,4,0 days 00:40:11.360000,7.0,1.0,,,0 days 00:00:17.752000,0 days 00:00:32.363000,0 days 00:00:21.687000,0 days 00:40:21.411000,0 days 00:40:53.774000,0 days 00:41:15.461000,285.0,233.0,272.0,301.0,False,SOFT,10.0,False,McLaren,0 days 00:40:03.638000,2019-06-30 13:20:03.665,1,False,,False,True,Austrian Grand Prix,10,1.0,34.7,18.1,940.9,False,51.3,25,0.9
0 days 00:01:10.754000,7.0,NOR,4,0 days 00:42:11.526000,8.0,1.0,,,0 days 00:00:17.809000,0 days 00:00:31.331000,0 days 00:00:21.614000,0 days 00:41:33.270000,0 days 00:42:04.601000,0 days 00:42:26.215000,292.0,229.0,273.0,294.0,False,SOFT,11.0,False,McLaren,0 days 00:41:15.440000,2019-06-30 13:21:15.467,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.7,941.0,False,51.1,274,1.2
0 days 00:01:10.875000,7.0,NOR,4,0 days 00:43:11.414000,9.0,1.0,,,0 days 00:00:17.632000,0 days 00:00:31.452000,0 days 00:00:21.791000,0 days 00:42:43.847000,0 days 00:43:15.299000,0 days 00:43:37.090000,297.0,231.0,272.0,296.0,False,SOFT,12.0,False,McLaren,0 days 00:42:26.194000,2019-06-30 13:22:26.221,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,18.5,940.9,False,51.1,56,1.2
0 days 00:01:10.820000,7.0,NOR,4,0 days 00:44:11.427000,10.0,1.0,,,0 days 00:00:17.771000,0 days 00:00:31.403000,0 days 00:00:21.646000,0 days 00:43:54.861000,0 days 00:44:26.264000,0 days 00:44:47.910000,293.0,230.0,278.0,293.0,False,SOFT,13.0,False,McLaren,0 days 00:43:37.069000,2019-06-30 13:23:37.096,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,18.1,940.9,False,51.1,81,1.2
